hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6516,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""Do not abuse the dead, for they have reached the result of what they have done.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6517,Narrated Abu Huraira رضی اللہ عنہ :,"Two men, a Muslim and a Jew, abused each other. The Muslim said, ""By Him Who gave superiority to Muhammad over all the people."" On that, the Jew said, ""By Him Who gave superiority to Moses over all the people."" The Muslim became furious at that and slapped the Jew in the face. The Jew went to Allah's Messenger (ﷺ) and informed him of what had happened between him and the Muslim. Allah's Apostle said, ""Don't give me superiority over Moses, for the people will fall unconscious on the Day of Resurrection and I will be the first to gain consciousness, and behold ! Moses will be there holding the side of Allah's Throne. I will not know whether Moses has been among those people who have become unconscious and then has regained consciousness before me, or has been among those exempted by Allah from falling unconscious.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6518,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people will fall down unconscious at the time when they should fall down (i.e., on the Day of Resurrection), and then I will be the first man to get up, and behold, Moses will be there holding (Allah's) Throne. I will not know whether he has been amongst those who have fallen unconscious."" Hadrat Abu Saeed رضی اللہ عنہ (Khudri) has also reported it from the prophet ﷺ.",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6519,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah will take the whole earth (in His Hand) and will roll up the Heaven in His right Hand, and then He will say, ""I am King! Where are the kings of the earth ? """,To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6520,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The (planet of) earth will be a bread on the Day of Resurrection, and The resistible (Allah) will topple turn it with His Hand like anyone of you topple turns a bread with his hands while (preparing the bread) for a journey, and that bread will be the entertainment for the people of Paradise."" A man from the Jews came (to the Prophet) and said, ""May The Beneficent (Allah) bless you, O Abul Qasim! Shall I tell you of the entertainment of the people of Paradise on the Day of Resurrection?"" The Prophet (ﷺ) said, ""Yes."" The Jew said, ""The earth will be a bread,"" as the Prophet (ﷺ) had said. Thereupon the Prophet (ﷺ) looked at us and smiled till his premolar tooth became visible. Then the Jew further said, ""Shall I tell you of the udm (additional food taken with bread) they will have with the bread?"" He added, ""That will be Balam and Nun."" The people asked, ""What is that?"" He said, ""It is an ox and a fish, and seventy thousand people will eat of the caudate lobe (i.e. extra lobe) of their livers.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6521,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""The people will be gathered on the Day of Resurrection on reddish white land like a pure loaf of bread (made of pure fine flour)."" Sahl added: That land will have no landmarks for anybody (to make use of).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6522,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people will be gathered in three ways: (The first way will be of) those who will wish or have a hope (for Paradise) and will have a fear (of punishment), (The second batch will be those who will gather) riding two on a camel or three on a camel or ten on a camel. (The third batch) the rest of the people will be urged to gather by the Fire which will accompany them at the time of their afternoon nap and stay with them where they will spend the night, and will be with them in the morning wherever they may be then, and will be with them in the afternoon wherever they may be then.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6523,Narrated Anas bin Malik رضی اللہ عنہ :,"A man said, ""O Allah's Prophet! Will a Kafir (disbeliever) be gathered (driven prone) on his face?"" The Prophet (ﷺ) said, ""Is not He Who made him walk with his legs in this world, able to make him walk on his face on the Day of Resurrection?"" (Qatada رضی اللہ عنہ , a sub-narrator said: Yes, (He can), by the Power of Our Lord!"")",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6524,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""You will meet Allah barefooted, naked, walking on feet, and uncircumcised."" Sufyan, the reporter, says: We consider it of those Ahadith of Hadrat Ibn-e-Abbas رضی اللہ عنہما which he heard from the prophet ﷺ.",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6525,Narrated Ibn `Abbas رضی اللہ عنہما :,"I heard Allah's Messenger (ﷺ) while he was delivering a sermon on a pulpit, saying, ""You will meet Allah barefooted, naked, and uncircumcised.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6526,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) stood up among us and addressed (saying) ""You will be gathered, barefooted, naked, and uncircumcised (as Allah says): 'As We began the first creation, We shall repeat it..' (21.104) And the first human being to be dressed on the Day of Resurrection will be (the Prophet) Abraham Al-Khalil. Then will be brought some men of my followers who will be taken towards the left (i.e., to the Fire), and I will say: 'O Lord! My companions whereupon Allah will say: You do not know what they did after you left them. I will then say as the pious slave, Jesus said, And I was witness over them while I dwelt amongst them..........(up to) ...the All-Wise.' (5.117-118). The narrator added: Then it will be said that those people (relegated from Islam, that is) kept on turning on their heels (deserted Islam).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6527,Narrated `Aisha رضی اللہ عہنا :,"Allah's Messenger (ﷺ) said, ""The people will be gathered barefooted, naked, and uncircumcised."" I said, ""O Allah's Messenger (ﷺ)! Will the men and the women look at each other?"" He said, ""The situation will be too hard for them to pay attention to that.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6528,Narrated `Abdullah رضی اللہ عنہما :,"While we were in the company of the Prophet (ﷺ) in a tent he said, ''Would it please you to be one fourth of the people of Paradise?"" We said, ""Yes."" He said, ""Would It please you to be one-third of the people of Paradise?"" We said, ""Yes."" He said, ""Would it please you to be half of the people of Paradise?"" We said, ""Yes."" Thereupon he said, ""I hope that you will be one half of the people of Paradise, for none will enter Paradise but a Muslim soul, and you people, in comparison to the people who associate others in worship with Allah, are like a white hair on the skin of a black ox, or a black hair on the skin of a red ox.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6529,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The first man to be called on the Day of Resurrection will be Adam who will be shown his offspring, and it will be said to them, 'This is your father, Adam.' Adam will say (responding to the call), 'Labbaik and Sa`daik' Then Allah will say (to Adam), 'Take out of your offspring, the people of Hell.' Adam will say, 'O Lord, how many should I take out?' Allah will say, 'Take out ninety-nine out of every hundred."" They (the Prophet's companions) said, ""O Allah's Apostle! If ninety-nine out of every one hundred of us are taken away, what will remain out of us?"" He said, ""My followers in comparison to the other nations are like a white hair on a black ox.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6530,Narrated Abu Sa`id رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah will say, 'O Adam!. Adam will reply, 'Labbaik and Sa`daik (I respond to Your Calls, I am obedient to Your orders), wal Khair fi Yadaik (and all the good is in Your Hands)!' Then Allah will say (to Adam), Bring out the people of the Fire.' Adam will say, 'What (how many) are the people of the Fire?' Allah will say, 'Out of every thousand (take out) nine hundred and ninety-nine (persons).' At that time children will become hoary-headed and every pregnant female will drop her load (have an abortion) and you will see the people as if they were drunk, yet not drunk; But Allah's punishment will be very severe."" That news distressed the companions of the Prophet (ﷺ) too much, and they said, ""O Allah's Messenger (ﷺ)! Who amongst us will be that man (the lucky one out of one-thousand who will be saved from the Fire)?"" He said, ""Have the good news that one-thousand will be from Gog and Magog, and the one (to be saved will be) from you."" The Prophet (ﷺ) added, ""By Him in Whose Hand my soul is, I Hope that you (Muslims) will be one third of the people of Paradise."" On that, we glorified and praised Allah and said, ""Allahu Akbar."" The Prophet (ﷺ) then said, ""By Him in Whose Hand my soul is, I hope that you will be one half of the people of Paradise, as your (Muslims) example in comparison to the other people (non-Muslims), is like that of a white hair on the skin of a black ox, or a round hairless spot on the foreleg of a donkey.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6531,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said (regarding the Verse), ""A Day when all mankind will stand before the Lord of the Worlds,' (that day) they will stand, drowned in their sweat up to the middle of their ears.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6532,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The people will sweat so profusely on the Day of Resurrection that their sweat will sink seventy cubits deep into the earth, and it will rise up till it reaches the people's mouths and ears.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6533,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The cases which will be decided first (on the Day of Resurrection) will be the cases of blood-shedding. """,To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6534,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Whoever has wronged his brother, should ask for his pardon (before his death), as (in the Hereafter) there will be neither a Dinar nor a Dirham. (He should secure pardon in this life) before some of his good deeds are taken and paid to his brother, or, if he has done no good deeds, some of the bad deeds of his brother are taken to be loaded on him (in the Hereafter).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6535,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The believers, after being saved from the (Hell) Fire, will be stopped at a bridge between Paradise and Hell and mutual retaliation will be established among them regarding wrongs they have committed in the world against one another. After they are cleansed and purified (through the retaliation), they will be admitted into Paradise; and by Him in Whose Hand Muhammad's soul is, everyone of them will know his dwelling in Paradise better than he knew his dwelling in this world.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
