hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4649,Narrated Anas bin Malik رضی اللہ عنہ :,"Abu Jahl said, ""O Allah! If this (Qur'an) is indeed the Truth from You), then rain down on us a shower of stones from the sky or bring on us a painful punishment."" So there was revealed:-- 'But Allah would not punish them while you (Muhammad) were amongst them, nor will He punish them while they seek (Allah's) Forgiveness. And why Allah should not punish them while they stop (men) from Al-Masjid-al-Haram ..' (8.33-34)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4650,Narrated Ibn `Umar رضی اللہ عنہما :,"A man came to him (while two groups of Muslims were fighting) and said, ""O Abu `Abdur Rahman! Don't you hear what Allah has mentioned in His Book: 'And if two groups of believers fight against each other...' (49.9) So what prevents you from fighting as Allah has mentioned in His Book?""' Ibn `Umar رضی اللہ عنہما said, ""O son of my brother! I would rather be blamed for not fighting because of this Verse than to be blamed because of another Verse where Allah says: 'And whoever kills a believer intentionally..."" (4.93) Then that man said, ""Allah says:-- 'And fight them until there is no more afflictions (worshipping other besides Allah) and the religion (i.e. worship) will be all for Allah (Alone)"" (8.39) Ibn `Umar رضی اللہ عنہما said, ""We did this during the lifetime of Allah's Messenger (ﷺ) when the number of Muslims was small, and a man was put to trial because of his religion, the pagans would either kill or chain him; but when the Muslims increased (and Islam spread), there was no persecution."" When that man saw that Ibn `Umar رضی اللہ عنہما did not agree to his proposal, he said, ""What is your opinion regarding `Ali رضی اللہ عنہ and `Uthman?"" Ibn `Umar رضی اللہ عنہما said, ""What is my opinion regarding `Ali رضی اللہ عنہ and `Uthman رضی اللہ عنہ? As for `Uthman رضی اللہ عنہ , Allah forgave him and you disliked to forgive him, and `Ali رضی اللہ عنہ is the cousin and son-in-law of Allah's Messenger (ﷺ) ."" Then he pointed out with his hand and said, ""And that is his daughter's (house) which you can see.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4651,Narrated Ibn `Umar رضی اللہ عنہما :,"""What do you think about 'Qit-alal-Fitnah' (fighting caused by afflictions)."" Ibn `Umar رضی اللہ عنہما said (to him), ""And do you understand what an affliction is? Muhammad used to fight against the pagans, and his fighting with them was an affliction, (and his fighting was) not like your fighting which is carried on for the sake of ruling.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4652,Narrated Ibn `Abbas:,"When the Verse:-- ""If there are twenty steadfast amongst you, they will overcome two hundred."" (8.65) was revealed, then it became obligatory for the Muslims that one (Muslim) should not flee from ten (non-Muslims). Sufyan (the sub-narrator) once said, ""Twenty (Muslims) should not flee before two hundred (non Muslims)."" Then there was revealed: 'But now Allah has lightened your (task)..' (8.66) So it became obligatory that one-hundred (Muslims) should not flee before two hundred (nonmuslims). (Once Sufyan said extra, ""The Verse: 'Urge the believers to the fight. If there are twenty steadfast amongst you (Muslims) ..' was revealed.) Sufyan said, ""Ibn Shabrama said, ""I see that this order is applicable to the obligation of enjoining good and forbidding evil.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4653,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Verse:--'If there are twenty steadfast amongst you (Muslims), they will overcome twohundred (non-Muslims).' was revealed, it became hard on the Muslims when it became compulsory that one Muslim ought not to flee (in war) before ten (non-Muslims). So (Allah) lightened the order by revealing: '(But) now Allah has lightened your (task) for He knows that there is weakness in you. So if there are of you one-hundred steadfast, they will overcome (two-hundred (non-Muslims).' (8.66) So when Allah reduced the number of enemies which Muslims should withstand, their patience and perseverance against the enemy decreased as much as their task was lightened for them.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4654,Narrated Al-Bara رضی اللہ عنہ :,The last Verse that was revealed was: 'They ask you for a legal verdict: Say: Allah directs (thus) about Al-Kalalah (those who leave no descendants or ascendants as heirs).' And the last Sura which was revealed was Baraatun (9) .,Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4655,Narrated Humaid bin `Abdur-Rahman:,"Abu Huraira رضی اللہ عنہ said, ""During that Hajj (in which Abu Bakr رضی اللہ عنہ was the chief of the pilgrims) Abu Bakr sent me along with announcers on the Day of Nahr ( 10th of Dhul-Hijja) in Mina to announce: ""No pagans shall perform, Hajj after this year, and none shall perform the Tawaf around the Ka`ba in a naked state."" Humaid bin `Abdur Rahman added: Then Allah's Messenger (ﷺ) sent `Ali bin Abi Talib رضی اللہ عنہ (after Abu Bakr) and ordered him to recite aloud in public Surat Bara'a. Abu Huraira رضی اللہ عنہ added, ""So `Ali رضی اللہ عنہ , along with us, recited Bara'a (loudly) before the people at Mina on the Day of Nahr and announced; ""No pagan shall perform Hajj after this year and none shall perform the Tawaf around the Ka`ba in a naked state.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4656,Narrated Humaid bin `Abdur Rahman:,"Abu Huraira رضی اللہ عنہ said, ""Abu Bakr رضی اللہ عنہ sent me in that Hajj in which he was the chief of the pilgrims along with the announcers whom he sent on the Day of Nahr to announce at Mina: ""No pagan shall perform Hajj after this year, and none shall perform the Tawaf around the Ka`ba in a naked state."" Humaid added: That the Prophet (ﷺ) sent `Ali bin Abi Talib رضی اللہ عنہ (after Abu Bakr) and ordered him to recite aloud in public Surat-Baraa. Abu Huraira رضی اللہ عنہ added, ""So `Ali رضی اللہ عنہ, along with us, recited Bara'a (loudly) before the people at Mina on the Day of Nahr and announced ""No pagan shall perform Hajj after this year and none shall perform the Tawaf around the Ka`ba in a naked state.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4657,Narrated Abu Huraira رضی اللہ عنہ :,"Abu Bakr رضی اللہ عنہ sent him during the Hajj in which Abu Bakr رضی اللہ عنہ was made the chief of the pilgrims by Allah's Messenger (ﷺ) before (the year of) Hajjat al-Wada` in a group (of announcers) to announce before the people; 'No pagan shall perform the Hajj after this year, and none shall perform the Tawaf around the Ka`ba in a naked state. Humaid used to say The Day of Nahr is the day of Al- Hajj Al-Akbar (the Greatest Day) because of the narration of Abu Huraira رضی اللہ عنہ .",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4658,Narrated Zaid bin Wahb:,"We were with Hudhaifa and he said, ""None remains of the people described by this Verse (9.12), ""Except three, and of the hypocrites except four."" A bedouin said, ""You the companions of Muhammad! Tell us (things) and we do not know that about those who break open our houses and steal our precious things? ' He (Hudhaifa) replied, ""Those are Al Fussaq (rebellious wrongdoers) (not disbelievers or hypocrites). Really, none remains of them (hypocrite) but four, one of whom is a very old man who, if he drinks water, does not feel its coldness.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
