hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4850,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Paradise and the Fire (Hell) argued, and the Fire (Hell) said, ""I have been given the privilege of receiving the arrogant and the tyrants.' Paradise said, 'What is the matter with me? Why do only the weak and the humble among the people enter me?' On that, Allah said to Paradise. 'You are My Mercy which I bestow on whoever I wish of my servants.' Then Allah said to the (Hell) Fire, 'You are my (means of) punishment by which I punish whoever I wish of my slaves. And each of you will have its fill.' As for the Fire (Hell), it will not be filled till Allah puts His Foot over it whereupon it will say, 'Qati! Qati!' At that time it will be filled, and its different parts will come closer to each other; and Allah will not wrong any of His created beings. As regards Paradise, Allah will create a new creation to fill it with.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4851,Narrated Jarir bin `Abdullah رضی اللہ عنہما :,"We were in the company of the Prophet (ﷺ) on a fourteenth night (of the lunar month), and he looked at the (full) moon and said, ""You will see your Lord as you see this moon, and you will have no trouble in looking at Him. So, whoever can, should not miss the offering of prayers before sunrise (Fajr prayer) and before sunset (`Asr prayer)."" Then the Prophet (ﷺ) recited: 'And celebrate the praises of your Lord before the rising of the sun and before (its) setting.' (50.39)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4852,Narrated Mujahid:,"Ibn `Abbas رضی اللہ عنہما said, ""Allah ordered His Prophet to celebrate Allah's praises after all prayers."" He refers to His Statement: 'After the prayers.' (50.40)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4853,Narrated Um Salama رضی اللہ عنہا :,"I complained to Allah's Messenger (ﷺ) that I was sick, so he said, ""Perform the Tawaf (of Ka`ba at Mecca) while riding behind the people (who are performing the Tawaf on foot)."" So I performed the Tawaf while Allah's Messenger (ﷺ) was offering the prayer by the side of the Ka`ba and was reciting: 'By the Mount (Saini) and by a Decree Inscribed.'",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4854,Narrated Jubair bin Mut`im رضی اللہ عنہ :,"I heard the Prophet (ﷺ) reciting Surat at-Tur in the Maghrib prayer, and when he reached the Verse: 'Were they created by nothing, Or were they themselves the creators, Or did they create the Heavens and the Earth? Nay, but they have no firm belief Or do they own the treasures of Your Lord? Or have they been given the authority to do as they like...' (52.35-37) my heart was about to fly (when I realized this firm argument). Sufyan, the transmitter says: As for I, Zuhri told me, Muhammad bin Jabair told him and his father Hadrat Jubair bin Mutim told him that he heard the prophet ﷺ reciting the chapter the Mount in the Maghrib prayer; and I did not hear him saying anything more.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4855,Narrated Masruq:,"I said to `Aisha رضی اللہ عنہا , ""O Mother! Did Prophet Muhammad see his Lord?"" Aisha رضی اللہ عنہا said, ""What you have said makes my hair stand on end ! Know that if somebody tells you one of the following three things, he is a liar: Whoever tells you that Muhammad saw his Lord, is a liar."" Then Aisha رضی اللہ عنہا recited the Verse: 'No vision can grasp Him, but His grasp is over all vision. He is the Most Courteous Well-Acquainted with all things.' (6.103) 'It is not fitting for a human being that Allah should speak to him except by inspiration or from behind a veil.' (42.51) `Aisha رضی اللہ عنہا further said, ""And whoever tells you that the Prophet knows what is going to happen tomorrow, is a liar."" She then recited: 'No soul can know what it will earn tomorrow.' (31.34) She added: ""And whoever tell you that he concealed (some of Allah's orders), is a liar."" Then she recited: 'O Apostle! Proclaim (the Message) which has been sent down to you from your Lord..' (5.67) `Aisha رضی اللہ عنہا added. ""But the Prophet (ﷺ) saw Gabriel in his true form twice.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4856,Narrated `Abdullah رضی اللہ عنہ :,Regarding the Verses: 'And was at a distance of but two bow-lengths or (even) nearer; So did (Allah) convey the Inspiration to His slave (Gabriel) and then he Gabriel) conveyed (that to Muhammad...' (53.9-10) Ibn Mas`ud رضی اللہ عنہ narrated to us that the Prophet (ﷺ) had seen Gabriel with six hundred wings.,Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4857,Narrated Ash-Shaibani:,"I asked Zirr about the Statement of Allah: 'And was at a distance of but two bow-lengths or (even) nearer. So did Allah convey the Inspiration to His slave (Gabriel) and then he (Gabriel) conveyed that to Muhammad.' (53.10) He said, ""Abdullah (bin Mas`ud رضی اللہ عنہ) informed us that Muhammad had seen Gabriel with six hundred wings.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4858,Narrated `Abdullah رضی اللہ عنہ :,(regarding the revelation) Truly he (Muhammad) did see of the signs of his Lord; the Greatest!' (53.18) The Prophet (ﷺ) saw a green screen covering the horizon.,Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4859,Narrated Ibn `Abbas رضی اللہ عنہما :,(regarding His Statement about the Lat and the `Uzza: Lat was originally a man who used to mix Sawiq for the pilgrim.,Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
