hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6364,Narrated Um Khalid bint Khalid رضی اللہ عنہما :,I heard the Prophet (ﷺ) seeking refuge with Allah from the punishment of the grave.,Invocations,Sahih Bukhari,8,Sahih
6365,Narrated Mus`ab:,"Sa`d رضی اللہ عنہ used to recommend five (statements) and mentioned that the Prophet (ﷺ) I used to recommend it. (It was) ""O Allah! I seek refuge with You from miserliness; and seek refuge with You from cowardice; and seek refuge with You from being sent back to geriatric old age; and I seek refuge with You from the affliction of this world (i.e., the affliction of Ad-Dajjal etc.); and seek refuge with You from the punishment of the grave.""",Invocations,Sahih Bukhari,8,Sahih
6366,Narrated `Aisha رضی اللہ عنہا :,"Two old ladies from among the Jewish ladies entered upon me and said' ""The dead are punished in their graves,"" but I thought they were telling a lie and did not believe them in the beginning. When they went away and the Prophet (ﷺ) entered upon me, I said, ""O Allah's Messenger (ﷺ)! Two old ladies.."" and told him the whole story. He said, ""They told the truth; the dead are really punished, to the extent that all the animals hear (the sound resulting from) their punishment."" Since then I always saw him seeking refuge with Allah from the punishment of the grave in his prayers.",Invocations,Sahih Bukhari,8,Sahih
6367,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Prophet used to say, ""O Allah! I seek refuge with You from incapacity and laziness, from cowardice and geriatric old age, and seek refuge with You from the punishment of the grave, and I seek refuge with You from the afflictions of life and death.""",Invocations,Sahih Bukhari,8,Sahih
6368,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) used to say, ""O Allah! I seek refuge with You from laziness and geriatric old age, from all kinds of sins and from being in debt; from the trial and affliction of the grave and from the punishment in the grave; from the affliction of the Fire and from the punishment of the Fire; and from the evil of the affliction of wealth; and I seek refuge with You from the affliction of poverty, and I seek refuge with You from the affliction of Al-Mesiah Ad-Dajjal. O Allah! Wash away my sins with the water of snow and hail, and cleanse my heart from all the sins as a white garment is cleansed from the filth, and let there be a long distance between me and my sins, as You made East and West far from each other.""",Invocations,Sahih Bukhari,8,Sahih
6369,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) used to say, ""O Allah! I seek refuge with You from worry and grief, from incapacity and laziness, from cowardice and miserliness, from being heavily in debt and from being overpowered by (other) men."" (See Hadith No. 374)",Invocations,Sahih Bukhari,8,Sahih
6370,Narrated Sa`d bin Abi Waqqas رضی اللہ عنہ :,"He used to recommend these five (statements) and say that the Prophet (ﷺ) said so (and they are): ""O Allah! I seek refuge with You from miserliness, and seek refuge with You from cowardice, and seek refuge with You from being brought back to geriatric old age, and seek refuge with You from the afflictions of the world, and seek refuge with You from the punishment of the grave.""",Invocations,Sahih Bukhari,8,Sahih
6371,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) used to seek refuge with Allah saying, ""O Allah! I seek refuge with You from laziness, and seek refuge with You from cowardice, and seek refuge with You from geriatric old age, and seek refuge with You from miserliness.""",Invocations,Sahih Bukhari,8,Sahih
6372,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""O Allah! Make us love Medina as You made us love Mecca, or more, and transfer the fever that is in it, to Al-Juhfa. O Allah! Bless our Mudd and our Sam' (kinds of measures).",Invocations,Sahih Bukhari,8,Sahih
6373,Narrated 'Amir bin Sa`d that his father said:,"""In the year of Hajjatal-Wada`, the Prophet (ﷺ) paid me a visit while I was suffering from an ailment that had brought me to the verge of death. I said, 'O Allah's Messenger (ﷺ)! My sickness has reduced me to the (bad) state as you see, and I am a rich man, but have no heirs except one daughter. Shall I give 2/3 of my property in charity?' He said, 'No.' I said, 'Then 1/2 of it?' He said, 'Even 1/3 is too much, for, to leave your inheritors wealthy is better than to leave them in poverty, begging from people. And (know that) whatever you spend in Allah's Cause, you will get reward for it, even for the morsel of food which you put in your wife's mouth.' I said, 'O Allah's Messenger (ﷺ)! Will I be left behind my companions (in Mecca)?' He said, 'If you remain behind, whatever good deed you will do for Allah's Sake, will raise and upgrade you to a higher position (in Allah's Sight). May be you will live longer so that some people may benefit by you, and some e others (pagans) may get harmed by you. O Allah! Complete the migration of my companions and do not turn them on their heels; But (we pity) the poor Sa`d bin Khaula (not the above mentioned Sa`d) (died in Mecca)"" Allah's Messenger (ﷺ) lamented (or pitied) for him as he died in Mecca. (See Hadith No. 693, Vol. 5)",Invocations,Sahih Bukhari,8,Sahih
