hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7044,Narrated Abu Salama:,"I used to see a dream which would make me sick till I heard Abu Qatada رضی اللہ عنہ saying, ""I too, used to see a dream which would make me sick till I heard the Prophet (ﷺ) saying, ""A good dream is from Allah, so if anyone of you saw a dream which he liked, he should not tell it to anybody except to the one whom he loves, and if he saw a dream which he disliked, then he should seek refuge with Allah from its evil and from the evil of Satan, and spit three times (on his left) and should not tell it to anybody, for it will not harm him. """,Interpretation of Dreams,Sahih Bukhari,9,Sahih
7045,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""If anyone of you saw a dream which he liked, then that was from Allah, and he should thank Allah for it and tell it to others; but if he saw something else, i.e, a dream which he did not like, then that is from Satan and he should seek refuge with Allah from it and should not tell it to anybody for it will not harm him.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7046,Narrated Ibn `Abbas رضی اللہ عنہما :,"A man came to Allah's Messenger (ﷺ) and said, ""I saw in a dream, a cloud having shade. Butter and honey were dropping from it and I saw the people gathering it in their hands, some gathering much and some a little. And behold, there was a rope extending from the earth to the sky, and I saw that you (the Prophet) held it and went up, and then another man held it and went up and (after that) another (third) held it and went up, and then after another (fourth) man held it, but it broke and then got connected again."" Abu Bakr رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! Let my father be sacrificed for you! Allow me to interpret this dream."" The Prophet (ﷺ) said to him, ""Interpret it."" Abu Bakr said, ""The cloud with shade symbolizes Islam, and the butter and honey dropping from it, symbolizes the Qur'an, its sweetness dropping and some people learning much of the Qur'an and some a little. The rope which is extended from the sky to the earth is the Truth which you (the Prophet) are following. You follow it and Allah will raise you high with it, and then another man will follow it and will rise up with it and another person will follow it and then another man will follow it but it will break and then it will be connected for him and he will rise up with it. O Allah's Messenger (ﷺ)! Let my father be sacrificed for you! Am I right or wrong?"" The Prophet replied, ""You are right in some of it and wrong in some."" Abu Bakr رضی اللہ عنہ said, ""O Allah's Prophet! By Allah, you must tell me in what I was wrong."" The Prophet (ﷺ) said, ""Do not swear.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7047,Narrated Samura bin Jundub رضی اللہ عنہ :,"Allah's Messenger (ﷺ) very often used to ask his companions, ""Did anyone of you see a dream?"" So dreams would be narrated to him by those whom Allah wished to tell. One morning the Prophet (ﷺ) said, ""Last night two persons came to me (in a dream) and woke me up and said to me, 'Proceed!' I set out with them and we came across a man lying down, and behold, another man was standing over his head, holding a big rock. Behold, he was throwing the rock at the man's head, injuring it. The rock rolled away and the thrower followed it and took it back. By the time he reached the man, his head returned to the normal state. The thrower then did the same as he had done before. I said to my two companions, 'Subhan Allah! Who are these two persons?' They said, 'Proceed!' So we proceeded and came to a man lying flat on his back and another man standing over his head with an iron hook, and behold, he would put the hook in one side of the man's mouth and tear off that side of his face to the back (of the neck) and similarly tear his nose from front to back and his eye from front to back. Then he turned to the other side of the man's face and did just as he had done with the other side. He hardly completed this side when the other side returned to its normal state. Then he returned to it to repeat what he had done before. I said to my two companions, 'Subhan Allah! Who are these two persons?' They said to me, 'Proceed!' So we proceeded and came across something like a Tannur (a kind of baking oven, a pit usually clay-lined for baking bread)."" I think the Prophet (ﷺ) said, ""In that oven there was much noise and voices."" The Prophet (ﷺ) added, ""We looked into it and found naked men and women, and behold, a flame of fire was reaching to them from underneath, and when it reached them, they cried loudly. I asked them, 'Who are these?' They said to me, 'Proceed!' And so we proceeded and came across a river."" I think he said, "".... red like blood."" The Prophet (ﷺ) added, ""And behold, in the river there was a man swimming, and on the bank there was a man who had collected many stones. Behold, while the other man was swimming, he went near him. The former opened his mouth and the latter (on the bank) threw a stone into his mouth whereupon he went swimming again. He returned and every time the performance was repeated. I asked my two companions, 'Who are these (two) persons?' They replied, 'Proceed! Proceed!' And we proceeded till we came to a man with a repulsive appearance, the most repulsive appearance, you ever saw a man having! Beside him there was a fire and he was kindling it and running around it. I asked my companions, 'Who is this (man)?' They said to me, 'Proceed! Proceed!' So we proceeded till we reached a garden of deep green dense vegetation, having all sorts of spring colors. In the midst of the garden there was a very tall man and I could hardly see his head because of his great height, and around him there were children in such a large number as I have never seen. I said to my companions, 'Who is this?' They replied, 'Proceed! Proceed!' So we proceeded till we came to a majestic huge garden, greater and better than I have ever seen! My two companions said to me, 'Go up' and I went up. The Prophet (ﷺ) added, ""So we ascended till we reached a city built of gold and silver bricks and we went to its gate and asked (the gatekeeper) to open the gate, and it was opened and we entered the city and found in it, men with one side of their bodies as handsome as the handsomest person you have ever seen, and the other side as ugly as the ugliest person you have ever seen. My two companions ordered those men to throw themselves into the river. Behold, there was a river flowing across (the city), and its water was like milk in whiteness. Those men went and threw themselves in it and then returned to us after the ugliness (of their bodies) had disappeared and they became in the best shape."" The Prophet (ﷺ) further added, ""My two companions (angels) said to me, 'This place is the Eden Paradise, and that is your place.' I raised up my sight, and behold, there I saw a palace like a white cloud! My two companions said to me, 'That (palace) is your place.' I said to them, 'May Allah bless you both! Let me enter it.' They replied, 'As for now, you will not enter it, but you shall enter it (one day). I said to them, 'I have seen many wonders tonight. What does all that mean which I have seen?' They replied, 'We will inform you: As for the first man you came upon whose head was being injured with the rock, he is the symbol of the one who studies the Qur'an and then neither recites it nor acts on its orders, and sleeps, neglecting the enjoined prayers. As for the man you came upon whose sides of mouth, nostrils and eyes were torn off from front to back, he is the symbol of the man who goes out of his house in the morning and tells so many lies that it spreads all over the world. And those naked men and women whom you saw in a construction resembling an oven, they are the adulterers and the adulteresses. And the man whom you saw swimming in the river and given a stone to swallow, is the eater of usury (Riba). And the bad looking man whom you saw near the fire kindling it and going round it, is Malik, the gatekeeper of Hell. And the tall man whom you saw in the garden, is Abraham and the children around him are those children who die with Al-Fitra (the Islamic Faith). The narrator added: Some Muslims asked the Prophet, ""O Allah's Messenger (ﷺ)! What about the children of pagans?"" The Prophet (ﷺ) replied, ""And also the children of pagans."" The Prophet (ﷺ) added, ""My two companions added, 'The men you saw half handsome and half ugly were those persons who had mixed an act that was good with another that was bad, but Allah forgave them.'""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7048,Narrated Asma':,"The Prophet (ﷺ) said, ""I will be at my Lake-Fount (Kauthar) waiting for whoever will come to me. Then some people will be taken away from me whereupon I will say, 'My followers!' It will be said, 'You do not know they turned Apostates as renegades (deserted their religion).'"" (Ibn Abi Mulaika said, ""Allah, we seek refuge with You from turning on our heels from the (Islamic) religion and from being put to trial"").",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7049,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""I am your predecessor at the Lake-Fount (Kauthar) and some men amongst you will be brought to me, and when I will try to hand them some water, they will be pulled away from me by force whereupon I will say, 'O Lord, my companions!' Then the Almighty will say, 'You do not know what they did after you left, they introduced new things into the religion after you.'""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7050,Narrated Sahl bin Sa`d:,"I heard the Prophet (ﷺ) saying, ""I am your predecessor at the Lake-Fount (Kauthar), and whoever will come to it, will drink from it, and whoever will drink from it, will never become thirsty after that. There will come to me some people whom I know and they know me, and then a barrier will be set up between me and them.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7051,Narrated Sahl bin Sa`d:,"I heard the Prophet saying, ""I am your predecessor at the Lake-Fount (Kauthar), and whoever will come to it, will drink from it, and whoever will drink from it, will never become thirsty after that. There will come to me some people whom I know and they know me, and then a barrier will be set up between me and them."" Abu Sa'id Al-Khudri رضی اللہ عنہ added that the Prophet further said: ""I will say those people are from me. It will be said, 'You do not know what changes and new things they did after you.' Then I will say, 'Far removed (from mercy), far removed (from mercy), those who changed (the religion) after me!""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7052,Narrated `Abdullah رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said to us, ""You will see after me, selfishness (on the part of other people) and other matters that you will disapprove of."" They asked, ""What do you order us to do, O Allah's Messenger (ﷺ)? (under such circumstances)?"" He said, ""Pay their rights to them (to the rulers) and ask your right from Allah.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7053,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Whoever disapproves of something done by his ruler then he should be patient, for whoever disobeys the ruler even a little (little = a span) will die as those who died in the Pre-lslamic Period of Ignorance. (i.e. as rebellious Sinners).",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
