hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6749,Narrated `Aisha رضی اللہ عنہا :,"`Utba (bin Abi Waqqas) رضی اللہ عنہ said to his brother Sa`d رضی اللہ عنہ , ""The son of the slave girl of Zam`a is my son, so be his custodian."" So when it was the year of the Conquest of Mecca, Sa`d took that child and said, ""He is my nephew, and my brother told me to be his custodian."" On that, 'Abu bin Zam`a رضی اللہ عنہ got up and said, 'but the child is my brother, and the son of my father's slave girl as he was born on his bed."" So they both went to the Prophet. Sa`d رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! (This is) the son of my brother and he told me to be his custodian."" Then 'Abd bin Zam`a said, ""(But he is) my brother and the son of the slave girl of my father, born on his bed."" The Prophet (ﷺ) said, ""This child is for you. O 'Abu bin Zam`a, as the child is for the owner of the bed, and the adulterer receives the stones."" He then ordered (his wife) Sauda bint Zam`a رضی اللہ عنہا to cover herself before that boy as he noticed the boy's resemblance to `Utba. Since then the boy had never seen Sauda till he died.",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6750,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The boy is for the owner of the bed.""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6751,Narrated `Aisha رضی اللہ عنہا :,"I bought Barira رضی اللہ عنہ (a female slave). The Prophet (ﷺ) said (to me), ""Buy her as the Wala' is for the manumitted."" Once she was given a sheep (in charity). The Prophet (ﷺ) said, ""It (the sheep) is a charitable gift for her (Barira رضی اللہ عنہ) and a gift for us."" Al-Hakam said, ""Barira's husband was a free man."" Ibn `Abbas رضی اللہ عنہما said, 'When I saw him, he was a slave.""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6752,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The Wala' is for the manumitted (of the slave).",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6753,Narrated `Abdullah رضی اللہ عنہ :,"The Muslims did not free slaves as Sa'iba, but the People of the Pre-lslamic Period of Ignorance used to do so.",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6754,Narrated `Aisha رضی اللہ عنہا :,"`Aisha رضی اللہ عنہا bought Barira in order to manumit her, but her masters stipulated that her Wala' (after her death) would be for them. `Aisha رضی اللہ عنہا said, ""O Allah's Messenger (ﷺ)! I have bought Barira in order to manumit her, but her masters stipulated that her Wala' will be for them."" The Prophet (ﷺ) said, ""Manumit her as the Wala is for the one who manumits (the slave),"" or said, ""The one who pays her price."" Then `Aisha رضی اللہ عنہا bought and manumitted her. After that, Barira was given the choice (by the Prophet) (to stay with her husband or leave him). She said, ""If he gave me so much and so much (money) I would not stay with him."" (Al-Aswad added: Her husband was a free man.) The sub-narrator added: The series of the narrators of Al-Aswad's statement is incomplete. The statement of Ibn `Abbas رضی اللہ عنہما , i.e., when I saw him he was a slave, is more authentic.",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6755,Narrated `Ali رضی اللہ عنہ :,"We have no Book to recite except the Book of Allah (Qur'an) and this paper. Then `Ali took out the paper, and behold ! There was written in it, legal verdicts about the retaliation for wounds, the ages of the camels (to be paid as Zakat or as blood money). In it was also written: 'Medina is a sanctuary from Air (mountain) to Thaur (mountain). So whoever innovates in it an heresy (something new in religion) or commits a crime in it or gives shelter to such an innovator, will incur the curse of Allah, the angels and all the people, and none of his compulsory or optional good deeds will be accepted on the Day of Resurrection. And whoever (a freed slave) takes as his master (i.e. be-friends) some people other than hi real masters without the permission of his real masters, will incur the curse of Allah, the angels and all the people, and none of his compulsory, or optional good deeds will be accepted on the Day of Resurrection. And the asylum granted by any Muslim is to be secured by all the Muslims, even if it is granted by one of the lowest social status among them; and whoever betrays a Muslim, in this respect will incur the curse of Allah, the angels, and all the people, and none of his Compulsory or optional good deeds will be accepted on the Day of Resurrection.""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6756,Narrated Ibn `Umar رضی اللہ عنہما :,The Prophet (ﷺ) forbade the selling of the Wala' (of slaves) or giving it as a present.,Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6757,Narrated Ibn `Umar رضی اللہ عنہما :,"That Aisha رضی اللہ عنہا , the mother of the Believers, intended to buy a slave girl in order to manumit her. The slave girl's master said, ""We are ready to sell her to you on the condition that her Wala should be for us."" Aisha mentioned that to Allah's Messenger (ﷺ) who said, ""This (condition) should not prevent you from buying her, for the Wala is for the one who manumits (the slave).""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6758,Narrated Aisha رضی اللہ عنہا :,"""I bought Barira and her masters stipulated that the Wala would be for them."" Aisha mentioned that to the Prophet (ﷺ) and he said, ""Manumit her, as the Wala is for the one who gives the silver (i.e. pays the price for freeing the slave)."" Aisha رضی اللہ عنہا added, ""So I manumitted her. After that, the Prophet caller her (Barira) and gave her the choice to go back to her husband or not. She said, ""If he gave me so much and so much (money) I would not stay with him."" So she selected her ownself (i.e. refused to go back to her husband).""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
