hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5413,Narrated Abu Hazim:,"I asked Sahl bin Sa`d رضی اللہ عنہ , ""Did Allah's Messenger (ﷺ) ever eat white flour?"" Sahl said, ""Allah's Messenger (ﷺ) never saw white flour since Allah sent him as an Apostle till He took him unto Him."" I asked, ""Did the people have (use) sieves during the lifetime of Allah's Messenger (ﷺ)?"" Sahl said, ""Allah's Messenger (ﷺ) never saw (used) a sieve since Allah sent him as an Apostle until He took him unto Him,"" I said, ""How could you eat barley unsifted?"" he said, ""We used to grind it and then blow off its husk, and after the husk flew away, we used to prepare the dough (bake) and eat it.""","Food, Meals",Sahih Bukhari,7,Sahih
5414,Narrated Abu Huraira رضی اللہ عنہ :,"that he passed by a group of people in front of whom there was a roasted sheep. They invited him but he refused to eat and said, ""Allah's Messenger (ﷺ) left this world without satisfying his hunger even with barley bread.""","Food, Meals",Sahih Bukhari,7,Sahih
5415,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) never took his meals at a dining table, nor in small plates, and he never ate thin wellbaked bread. (The sub-narrator asked Qatada, ""Over what did they use to take their meals?"" Qatada said, ""On leather dining sheets.""","Food, Meals",Sahih Bukhari,7,Sahih
5416,Narrated `Aisha رضی اللہ عنہا :,The family of Muhammad had not eaten wheat bread to their satisfaction for three consecutive days since his arrival at Medina till he died.,"Food, Meals",Sahih Bukhari,7,Sahih
5417,Narrated `Aisha (the wife of the Prophet) رضی اللہ عنہا :,"whenever one of her relatives died, the women assembled and then dispersed (returned to their houses) except her relatives and close friends. She would order that a pot of Talbina be cooked. Then Tharid (a dish prepared from meat and bread) would be prepared and the Talbina would be poured on it. `Aisha رضی اللہ عنہا would say (to the women),""Eat of it, for I heard Allah's Messenger (ﷺ) saying, 'The Talbina soothes the heart of the patient and relieves him from some of his sadness.' ""","Food, Meals",Sahih Bukhari,7,Sahih
5418,Narrated Abu Musa Al-Ash`ari رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Many men reached perfection but none among the women reached perfection except Mary, the daughter of ' `Imran, and Asia رضی اللہ عنہا , Pharoah's wife. And the superiority of `Aisha رضی اللہ عنہا to other women is like the superiority of Tharid to other kinds of food.","Food, Meals",Sahih Bukhari,7,Sahih
5419,Narrated Anas:,"The Prophet (ﷺ) said, ""The superiority of `Aisha رضی اللہ عنہا to other women is like the superiority of Tharid to other kinds of food . ""","Food, Meals",Sahih Bukhari,7,Sahih
5420,Narrated Anas رضی اللہ عنہ :,"I went along with the Prophet (ﷺ) to the house of a young tailor of his. The tailor presented a dish of Tharid to the Prophet (ﷺ) and resumed his work. The Prophet (ﷺ) started picking the pieces of gourd and I too, started picking them and putting it before him. Since then I have always loved (to eat) gourd.","Food, Meals",Sahih Bukhari,7,Sahih
5421,Narrated Qatada:,"We used to visit Anas bin Malik رضی اللہ عنہ while his baker was standing (and baking). Anas would say, ""Eat! I do not know that the Prophet (ﷺ) had ever seen well-baked bread till he met Allah, nor had he ever seen a roasted sheep with his own eyes.""","Food, Meals",Sahih Bukhari,7,Sahih
5422,Narrated `Amr bin Umaiyay Ad-Damri:,I saw Allah's Messenger (ﷺ) cutting part of the shoulder of mutton with a knife. He ate of it and then was called for prayer whereupon he got up and put down the knife and offered the prayer without performing new ablution.,"Food, Meals",Sahih Bukhari,7,Sahih
5423,Narrated `Abis:,"I asked `Aisha رضی اللہ عنہا ""Did the Prophet (ﷺ) forbid eating the meat of sacrifices offered on `Id-ul-Adha for more than three days"" She said, ""The Prophet (ﷺ) did not do this except in the year when the people were hungry, so he wanted the rich to feed the poor. But later we used to store even a trotter of a sheep to eat it fifteen days later."" She was asked, ""What compelled you to do so?"" She smiled and said, ""The family of Muhammad did not eat to their satisfaction white bread with meat soup for three successive days till he met Allah."" Ibn-e-Kastheer with reference to Sufyan Abdur Rehman bin Abis.","Food, Meals",Sahih Bukhari,7,Sahih
5424,Narrated Jabir رضی اللہ عنہ :,"We used to carry the meat of the Hadis (sacrificed animals) to Medina during the life-time of the Prophet . Ibn-e-Juraij inquired of Ataa whether Hadrat Jabir رضی اللہ عنہ said: ''Until we reached Madinah Munawwarah'', he said: No!","Food, Meals",Sahih Bukhari,7,Sahih
5425,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said to Abu Talha رضی اللہ عنہ , ""Seek one of your boys to serve me."" Abu Talha رضی اللہ عنہ mounted me behind him (on his riding animal) and took me (to the Prophet (ﷺ) ). So I used to serve Allah's Messenger (ﷺ) whenever he dismounted (to stay somewhere). I used to hear him saying very often, ""O Allah! I seek refuge with You from, having worries sadness, helplessness, laziness, miserliness, cowardice, from being heavily in debt and from being overpowered by other persons unjustly."" I kept on serving till we -returned from the battle of Khaibar. The Prophet (ﷺ) then brought Safiyya bint Huyai رضی اللہ عنہ whom he had won from the war booty. I saw him folding up a gown or a garment for her to sit on behind him (on his shecamel). When he reached As-Sahba', he prepared Hais and placed it on a dining sheet. Then he sent me to invite men, who (came and) ate; and that was his and Safiyya's wedding banquet. Then the Prophet proceeded, and when he saw (noticed) the mountain of Uhud, he said, ""This mountain loves us, and we love it."" When we approached Medina, he said, ""O Allah! I make the area between its two mountains a sanctuary as Abraham has made Mecca a sanctuary. O Allah! Bless their Mudd and Sa (special kinds of measure).","Food, Meals",Sahih Bukhari,7,Sahih
5426,Narrated `Abdur-Rahman bin Abi Laila:,"We were sitting in the company of Hudhaifa رضی اللہ عنہ who asked for water and a Magian brought him water. But when he placed the cup in his hand, he threw it at him and said, ""Had I not forbidden him to do so more than once or twice?"" He wanted to say, ""I would not have done so,"" adding, ""but I heard the Prophet saying, ""Do not wear silk or Dibaja, and do not drink in silver or golden vessels, and do not eat in plates of such metals, for such things are for the unbelievers in this worldly life and for us in the Hereafter.""","Food, Meals",Sahih Bukhari,7,Sahih
