hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5488,Narrated Abu Tha`laba Al-Khushani رضی اللہ عنہ :,"I came to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! We are living in the land of the people of the Scripture and we take our meals in their utensils, and in the land there is game and I hunt with my bow and trained or untrained hounds; please tell me what is lawful for us of that."" He said, ""As for your saying that you are living in the land of the people of the Scripture and that you eat in their utensils, if you can get utensils other than theirs, do not eat in their utensils, but if you do not find (other than theirs), then wash their utensils and eat in them. As for your saying that you are in the land of game, if you hung something with your bow, and have mentioned Allah's Name while hunting, then you can eat (the game). And if you hunt something with your trained hound, and have mentioned Allah's Name on sending it for hunting then you can eat (the game). But if you hunt something with your untrained hound and you were able to slaughter it before its death, you can eat of it.""","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5489,Narrated Anas bin Malik رضی اللہ عنہ :,We provoked a rabbit at Marr Az-Zahran till it started jumping. My companions chased it till they got tired. But I alone ran after it and caught it and brought it to Abu Talha رضی اللہ عنہ . He sent both its legs to the Prophet who accepted them.,"Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5490,Narrated Abu Qatada رضی اللہ عنہ :,"Once he was with Allah's Messenger (ﷺ) (on the way to Mecca). When he had covered some of the way to Mecca, he and some companions of his, who were in the state of lhram. remained behind the Prophet while Abu Qatada رضی اللہ عنہ himself was not in the state of Ihram. Abu Qatada رضی اللہ عنہ , seeing an onager rode his horse and asked his companions to hand him a whip, but they refused. He then asked them to hand him his spear, but they refused. Then he took it himself and attacked the onager and killed it. Some of the Companions of Allah's Messenger (ﷺ) ate of it, but some others refused to eat. When they met Allah's Apostle they asked him about that. He said, ""It was meal given to you by Allah.""","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5491,Narrated Abu Qatada رضی اللہ عنہ :,"(the same Hadith above, but he added); The Prophet (ﷺ) asked, ""Is there any of its meat left with you?""","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5492,Narrated Abu Qatada رضی اللہ عنہ :,"I was with the Prophet (on a journey) between Mecca and Medina, and all of them, (i.e. the Prophet (ﷺ) and his companions) were in the state of Ihram, while I was not in that state. I was riding my horse and I used to be fond of ascending mountains. So while I was doing so I noticed that the people were looking at something. I went to see what it was, and behold it was an onager. I asked my companions, ""What is that?"" They said, ""We do not know."" I said, ""It is an onager.' They said, ""It is what you have seen."" I had left my whip, so I said to them, ""Hand to me my whip."" They said, ""We will not help you in that (in hunting the onager)."" I got down, took my whip and chased the animal (on my horse) and did not stop till I killed it. I went to them and said, ""Come on, carry it!"" But they said, ""We will not even touch it."" At last I alone carried it and brought it to them. Some of them ate of it and some refused to eat of it. I said (to them), ""I will ask the Prophet (ﷺ) about it (on your behalf)."" When I met the Prophet, I told him the whole story. He said to me, ""Has anything of it been left with you?"" I said, ""Yes."" He said, ""Eat, for it is a meal Allah has offered to you.""","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5493,Narrated Jabir رضی اللہ عنہ :,"We went out in a campaign and the army was called The Army of the Khabt, and Abu 'Ubaida رضی اللہ عنہ was our commander. We were struck with severe hunger. Then the sea threw a huge dead fish called Al- `Anbar, the like of which had never been seen. We ate of it for half a month, and then Abu 'Ubaida رضی اللہ عنہ took one of its bones (and made an arch of it) so that a rider could easily pass under it.","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5494,Narrated Jabir رضی اللہ عنہ :,"The Prophet (ﷺ) sent us as an army unit of three hundred warriors under the command of Abu 'Ubaida رضی اللہ عنہ to ambush a caravan of the Quraish. But we were struck with such severe hunger that we ate the Khabt (desert bushes), so our army was called the Army of the Khabt. Then the sea threw a huge fish called Al-`Anbar and we ate of it for half a month and rubbed our bodies with its fat till our bodies became healthy. Then Abu Ubaida رضی اللہ عنہ took one of its ribs and fixed it over the ground and a rider passed underneath it. There was a man amongst us who slaughtered three camels when hunger became severe, and he slaughtered three more, but after that Abu 'Ubaida رضی اللہ عنہ forbade him to do so.","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5495,Narrated Ibn Abi `Aufa رضی اللہ عنہما :,"We participated with the Prophet (ﷺ) in six or seven Ghazawat, and we used to eat locusts with him. Seven battle have been reported from Hadrat Ibn-e-Abi Aufa with another authority.","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5496,Narrated Abu Tha`laba Al-Khushani رضی اللہ عنہ :,"I came to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! We are living in the land of the people of the Scripture, and we take our meals in their utensils, and there is game in that land and I hunt with my bow and with my trained hound and with my untrained hound."" The Prophet (ﷺ) said, ""As for your saying that you are in the land of people of the Scripture, you should not eat in their utensils unless you find no alternative, in which case you must wash the utensils and then eat in them As for your saying that you are in the land of game, if you hunt something with your bow, mention Allah's Name (while hunting the game) and eat; and if you hunt something with your trained hound, mention Allah's Name on sending and eat; and if you hunt something with your untrained hound and get it alive, slaughter it and you can eat of it.""","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
5497,Narrated Salama bin Al-Aqwa' رضی اللہ عنہ :,"In the evening of the day of the conquest of Khaibar, the army made fires (for cooking). The Prophet (ﷺ) said, ""For what have you made these fires?"" They said, ""For cooking the meat of domestic donkeys."" He said, ""Throw away what is in the cooking pots and break the pots."" A man from the people got up and said, ""Shall we throw the contents of the cooking pots and then wash the pots (instead of breaking them)?"" The Prophet (ﷺ) said, ""Yes, you can do either.'","Hunting, Slaughtering",Sahih Bukhari,7,Sahih
