hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3327,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The first group of people who will enter Paradise, will be glittering like the full moon and those who will follow them, will glitter like the most brilliant star in the sky. They will not urinate, relieve nature, spit, or have any nasal secretions. Their combs will be of gold, and their sweat will smell like musk. The aloes-wood will be used in their centers. Their wives will be houris. All of them will look alike and will resemble their father Adam (in stature), sixty cubits tall.""",Prophets,Sahih Bukhari,4,Sahih
3328,"Narrated ""Um Sulaim رضی اللہ عنہما :","Um Salama رضی اللہ عنہما said, 'O Allah's Messenger (ﷺ)! Allah does not refrain from saying the truth! Is it obligatory for a woman to take a bath after she gets nocturnal discharge?' He said, 'Yes, if she notices the water (i.e. discharge).' Um Salama رضی اللہ عنہما smiled and said, 'Does a woman get discharge?' Allah's Apostle said. 'Then why does a child resemble (its mother)?""",Prophets,Sahih Bukhari,4,Sahih
3329,Narrated Anas رضی اللہ عنہ :,"When `Abdullah bin Salam رضی اللہ عنہ heard the arrival of the Prophet (ﷺ) at Medina, he came to him and said, ""I am going to ask you about three things which nobody knows except a prophet: What is the first portent of the Hour? What will be the first meal taken by the people of Paradise? Why does a child resemble its father, and why does it resemble its maternal uncle"" Allah's Messenger (ﷺ) said, ""Gabriel has just now told me of their answers."" `Abdullah رضی اللہ عنہ said, ""He (i.e. Gabriel), from amongst all the angels, is the enemy of the Jews."" Allah's Messenger (ﷺ) said, ""The first portent of the Hour will be a fire that will bring together the people from the east to the west; the first meal of the people of Paradise will be Extra-lobe (caudate lobe) of fish-liver. As for the resemblance of the child to its parents: If a man has sexual intercourse with his wife and gets discharge first, the child will resemble the father, and if the woman gets discharge first, the child will resemble her."" On that `Abdullah bin Salam said, ""I testify that you are the Messenger of Allah."" `Abdullah bin Salam رضی اللہ عنہ further said, ""O Allah's Messenger (ﷺ)! The Jews are liars, and if they should come to know about my conversion to Islam before you ask them (about me), they would tell a lie about me."" The Jews came to Allah's Messenger (ﷺ) and `Abdullah رضی اللہ عنہ went inside the house. Allah's Apostle asked (the Jews), ""What kind of man is `Abdullah bin Salam رضی اللہ عنہ amongst you?"" They replied, ""He is the most learned person amongst us, and the best amongst us, and the son of the best amongst us."" Allah's Messenger (ﷺ) said, ""What do you think if he embraces Islam (will you do as he does)?"" The Jews said, ""May Allah save him from it."" Then `Abdullah bin Salam رضی اللہ عنہ came out in front of them saying, ""I testify that None has the right to be worshipped but Allah and that Muhammad is the Apostle of Allah."" Thereupon they said, ""He is the evilest among us, and the son of the evilest amongst us,"" and continued talking badly of him.",Prophets,Sahih Bukhari,4,Sahih
3330,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""But for the Israelis, meat would not decay and but for Eve, wives would never betray their husbands.""",Prophets,Sahih Bukhari,4,Sahih
3331,Narrated Abu Huraira رضی اللہ عنہ :,"Allah 's Apostle said (ﷺ), ""Treat women nicely, for a women is created from a rib, and the most curved portion of the rib is its upper portion, so, if you should try to straighten it, it will break, but if you leave it as it is, it will remain crooked. So treat women nicely.""",Prophets,Sahih Bukhari,4,Sahih
3332,Narrated `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ), the true and truly inspired said, ""(as regards your creation), every one of you is collected in the womb of his mother for the first forty days, and then he becomes a clot for another forty days, and then a piece of flesh for another forty days. Then Allah sends an angel to write four items: He writes his deeds, time of his death, means of his livelihood, and whether he will be wretched or blessed (in religion). Then the soul is breathed into his body. So a man may do deeds characteristic of the people of the (Hell) Fire, so much so that there is only the distance of a cubit between him and it, and then what has been written (by the angel) surpasses, and so he starts doing deeds characteristic of the people of Paradise and enters Paradise. Similarly, a person may do deeds characteristic of the people of Paradise, so much so that there is only the distance of a cubit between him and it, and then what has been written (by the angel) surpasses, and he starts doing deeds of the people of the (Hell) Fire and enters the (Hell) Fire.""",Prophets,Sahih Bukhari,4,Sahih
3333,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah has appointed an angel in the womb, and the angel says, 'O Lord! A drop of discharge (i.e. of semen), O Lord! a clot, O Lord! a piece of flesh.' And then, if Allah wishes to complete the child's creation, the angel will say. 'O Lord! A male or a female? O Lord! wretched or blessed (in religion)? What will his livelihood be? What will his age be?' The angel writes all this while the child is in the womb of its mother.""",Prophets,Sahih Bukhari,4,Sahih
3334,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah will say to that person of the (Hell) Fire who will receive the least punishment, 'If you had everything on the earth, would you give it as a ransom to free yourself (i.e. save yourself from this Fire)?' He will say, 'Yes.' Then Allah will say, 'While you were in the backbone of Adam, I asked you much less than this, i.e. not to worship others besides Me, but you insisted on worshipping others besides me.' """,Prophets,Sahih Bukhari,4,Sahih
3335,Narrated `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""Whenever a person is murdered unjustly, there is a share from the burden of the crime on the first son of Adam for he was the first to start the tradition of murdering.""",Prophets,Sahih Bukhari,4,Sahih
3336,Narrated Aishah رضی اللہ عنہا :,"I heard the Prophet (ﷺ), ""Souls are like recruited troops: Those who are like qualities are inclined to each other, but those who have dissimilar qualities, differ."" Yahya bi Ayyub, too, has reported it from Yahya bin Saeed.",Prophets,Sahih Bukhari,4,Sahih
