hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5665,Narrated Ka`b bin 'Ujara رضی اللہ عنہ :,"The Prophet (ﷺ) passed by me while I was kindling a fire under a (cooking) pot. He said, ""Do the lice of your head trouble you?"" I said, ""Yes."" So he called a barber to shave my head and ordered me to make expiation for that.""",Patients,Sahih Bukhari,7,Sahih
5666,Narrated Al-Qasim bin Muhammad:,"`Aisha رضی اللہ عنہا , (complaining of headache) said, ""Oh, my head""! Allah's Messenger (ﷺ) said, ""I wish that had happened while I was still living, for then I would ask Allah's Forgiveness for you and invoke Allah for you."" Aisha رضی اللہ عنہا said, ""Wa thuklayah! By Allah, I think you want me to die; and If this should happen, you would spend the last part of the day sleeping with one of your wives!"" The Prophet (ﷺ) said, ""Nay, I should say, 'Oh my head!' I felt like sending for Abu Bakr رضی اللہ عنہ and his son, and appoint him as my successor lest some people claimed something or some others wished something, but then I said (to myself), 'Allah would not allow it to be otherwise, and the Muslims would prevent it to be otherwise"".",Patients,Sahih Bukhari,7,Sahih
5667,Narrated Ibn Mas`ud رضی اللہ عنہما :,"I visited the Prophet (ﷺ) while he was having a high fever. I touched him an said, ""You have a very high fever"" He said, ""Yes, as much fever as two me of you may have."" I said. ""you will have a double reward?"" He said, ""Yes No Muslim is afflicted with hurt caused by disease or some other inconvenience, but that Allah will remove his sins as a tree sheds its leaves.""",Patients,Sahih Bukhari,7,Sahih
5668,Narrated Sa`d:,"Allah's Messenger (ﷺ) came to visit me during my ailment which had been aggravated during Hajjat-al- Wada`. I said to him, ""You see how sick I am. I have much property but have no heir except my only daughter May I give two thirds of my property in charity?""! He said, ""No."" I said, ""Half of it?"" He said, ""No."" I said ""One third?"" He said, ""One third is too much, for to leave your heirs rich is better than to leave them poor, begging of others. Nothing you spend seeking Allah's pleasure but you shall get a reward for it, even for what you put in the mouth of your wife.""",Patients,Sahih Bukhari,7,Sahih
5669,Narrated Ibn `Abbas رضی اللہ عنہما :,"When Allah's Messenger (ﷺ) was on his death-bed and in the house there were some people among whom was `Umar bin Al-Khattab رضی اللہ عنہ , the Prophet (ﷺ) said, ""Come, let me write for you a statement after which you will not go astray."" `Umar رضی اللہ عنہ said, ""The Prophet (ﷺ) is seriously ill and you have the Qur'an; so the Book of Allah is enough for us."" The people present in the house differed and quarrelled. Some said ""Go near so that the Prophet (ﷺ) may write for you a statement after which you will not go astray,"" while the others said as `Umar رضی اللہ عنہ said. When they caused a hue and cry before the Prophet, Allah's Messenger (ﷺ) said, ""Go away!"" Narrated 'Ubaidullah: Ibn `Abbas رضی اللہ عنہما used to say, ""It was very unfortunate that Allah's Messenger (ﷺ) was prevented from writing that statement for them because of their disagreement and noise.""",Patients,Sahih Bukhari,7,Sahih
5670,Narrated As-Sa'ib رضی اللہ عنہ :,"My aunt took me to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! My nephew is- ill."" The Prophet (ﷺ) touched my head with his hand and invoked Allah to bless me. He then performed ablution and I drank of the remaining water of his ablution and then stood behind his back and saw ""Khatam An- Nubuwwa"" (The Seal of Prophethood) between his shoulders like a button of a tent.",Patients,Sahih Bukhari,7,Sahih
5671,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""None of you should wish for death because of a calamity befalling him; but if he has to wish for death, he should say: ""O Allah! Keep me alive as long as life is better for me, and let me die if death is better for me.' """,Patients,Sahih Bukhari,7,Sahih
5672,Narrated Qais bin Abi Hazim:,"We went to pay a visit to Khabbab رضی اللہ عنہ (who was sick) and he had been branded (cauterized) at seven places in his body. He said, ""Our companions who died (during the lifetime of the Prophet) left (this world) without having their rewards reduced through enjoying the pleasures of this life, but we have got (so much) wealth that we find no way to spend It except on the construction of buildings Had the Prophet not forbidden us to wish for death, I would have wished for it.' We visited him for the second time while he was building a wall. He said, A Muslim is rewarded (in the Hereafter) for whatever he spends except for something that he spends on building.""",Patients,Sahih Bukhari,7,Sahih
5673,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""The good deeds of any person will not make him enter Paradise."" (i.e., None can enter Paradise through his good deeds.) They (the Prophet's companions) said, 'Not even you, O Allah's Messenger (ﷺ)?' He said, ""Not even myself, unless Allah bestows His favor and mercy on me."" So be moderate in your religious deeds and do the deeds that are within your ability: and none of you should wish for death, for if he is a good doer, he may increase his good deeds, and if he is an evil doer, he may repent to Allah.""",Patients,Sahih Bukhari,7,Sahih
5674,Narrated `Aisha رضی اللہ عنہا :,"I heard the Prophet (ﷺ) , who was resting against me, saying, ""O Allah! Excuse me and bestow Your Mercy on me and let me join with the highest companions (in Paradise)."" See Qur'an (4.69)",Patients,Sahih Bukhari,7,Sahih
