hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
926,Narrated Al-Miswar bin Makhrama رضی اللہ عنہما :,"Once Allah's Messenger (ﷺ) got up for delivering the Khutba and I heard him after ""Tashah-hud"" saying ""Amma ba'du."" I heard him saying: 'To proceed!' Zubaidi corroborated him from Zuhri.",Friday Prayer,Sahih Bukhari,2,Sahih
927,Narrated Ibn `Abbas رضی اللہ عنہما :,"Once the Prophet (ﷺ) ascended the pulpit and it was the last gathering in which he took part. He was covering his shoulder with a big cloak and binding his head with an oily bandage. He glorified and praised Allah and said, ""O people! Come to me."" So the people came and gathered around him and he then said, ""Amma ba'du."" ""From now onward the Ansar will decrease and other people will increase. So anybody who becomes a ruler of the followers of Muhammad and has the power to harm or benefit people then he should accept the good from the benevolent amongst them (Ansar) and overlook the faults of their wrong-doers.""",Friday Prayer,Sahih Bukhari,2,Sahih
928,Narrated `Abdullah Ibn `Umar رضی اللہ عنہما :,The Prophet (ﷺ) used to deliver two Khutbas and sit in between them.,Friday Prayer,Sahih Bukhari,2,Sahih
929,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When it is a Friday, the angels stand at the gate of the mosque and keep on writing the names of the persons coming to the mosque in succession according to their arrivals. The example of the one who enters the mosque in the earliest hour is that of one offering a camel (in sacrifice). The one coming next is like one offering a cow and then a ram and then a chicken and then an egg respectively. When the Imam comes out (for Jumua prayer) they (i.e. angels) fold their papers and listen to the Khutba.""",Friday Prayer,Sahih Bukhari,2,Sahih
930,Narrated Jabir bin `Abdullah رضی اللہ عنہ :,"A person entered the mosque while the Prophet (ﷺ) was delivering the Khutba on a Friday. The Prophet (ﷺ) said to him, ""Have you prayed?"" The man replied in the negative. The Prophet (ﷺ) said, ""Get up and pray two rak`at.""",Friday Prayer,Sahih Bukhari,2,Sahih
931,Narrated Jabi رضی اللہ عنہ :,"A man entered the Mosque while the Prophet (ﷺ) was delivering the Khutba. The Prophet (ﷺ) said to him, ""Have you prayed?"" The man replied in the negative. The Prophet (ﷺ) said, ""Pray two rak`at.""",Friday Prayer,Sahih Bukhari,2,Sahih
932,Narrated Anas رضی اللہ عنہ :,"While the Prophet (ﷺ) was delivering the Khutba on a Friday, a man stood up and said, ""O, Allah's Apostle! The livestock and the sheep are dying, so pray to Allah for rain."" So he (the Prophet) raised both his hands and invoked Allah (for it).",Friday Prayer,Sahih Bukhari,2,Sahih
933,Narrated Anas bin Malik رضی اللہ عنہ :,"Once in the lifetime of the Prophet (p.b.u.h) the people were afflicted with drought (famine). While the Prophet (ﷺ) was delivering the Khutba on a Friday, a Bedouin stood up and said, ""O, Allah's Messenger (ﷺ)! Our possessions are being destroyed and the children are hungry; Please invoke Allah (for rain)"". So the Prophet (ﷺ) raised his hands. At that time there was not a trace of cloud in the sky. By Him in Whose Hands my soul is as soon as he lowered his hands, clouds gathered like mountains, and before he got down from the pulpit, I saw the rain falling on the beard of the Prophet. It rained that day, the next day, the third day, the fourth day till the next Friday. The same Bedouin or another man stood up and said, ""O Allah's Messenger (ﷺ)! The houses have collapsed, our possessions and livestock have been drowned; Please invoke Allah (to protect us)"". So the Prophet (ﷺ) raised both his hands and said, ""O Allah! Round about us and not on us"". So, in whatever direction he pointed with his hands, the clouds dispersed and cleared away, and Medina's (sky) became clear as a hole in between the clouds. The valley of Qanat remained flooded, for one month, none came from outside but talked about the abundant rain.",Friday Prayer,Sahih Bukhari,2,Sahih
934,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""When the Imam is delivering the Khutba, and you ask your companion to keep quiet and listen, then no doubt you have done an evil act.""",Friday Prayer,Sahih Bukhari,2,Sahih
935,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) talked about Friday and said, ""There is an hour (opportune time) on Friday and if a Muslim gets it while praying and asks something from Allah, then Allah will definitely meet his demand."" And he (the Prophet) pointed out the shortness of that time with his hands.",Friday Prayer,Sahih Bukhari,2,Sahih
