hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3065,Narrated Abu Talha رضی اللہ عنہ :,"Whenever the Prophet (ﷺ) conquered some people, he would stay in their town for three days. Muadh and Abdullah corroborated him (Saeed: Irfan). Saeed, Qatada, Hadrat Anas, Hadrat Talha report from the prophet (ﷺ).",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3066,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) performed `Umra, setting out from Al-Jarana where he distributed the war booty of Hunain.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3067,Narrated Ibn 'Umar (رضی اللہ عنہما):,"A horse of Ibn 'Umar fled and the enemy took it. Then the Muslims conquered the enemy and the horse was returned to him during the lifetime of Allah's Messenger (ﷺ). And also, once a slave of Ibn 'Umar (رضی اللہ عنہما) fled and joined the Byzantines, and when the Muslims conquered them, Khalid bin Al-Walid رضی اللہ عنہ returned the slave to him after the death of the Prophet (ﷺ).",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3068,Narrated Nafi`:,"Once a slave of Ibn `Umar رضی اللہ عنہما fled and joined the Byzantine. Khalid bin Al-Walid got him back and returned him to `Abdullah bin `Umar رضی اللہ عنہما . Once a horse of Ibn `Umar رضی اللہ عنہما also ran away and followed the Byzantines, and he (i.e. Khalid) got it back and returned it to `Abdullah.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3069,Narrated Ibn `Umar رضی اللہ عنہما :,"He was riding a horse on the day, the Muslims fought (against the Byzantines), and the commander of the Muslim army was Khalid bin Al-Walid رضی اللہ عنہ who had been appointed by Abu Bakr رضی اللہ عنہ . The enemy took the horse away, and when the enemy was defeated, Khalid رضی اللہ عنہ returned the horse to him.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3070,Narrated Jabir bin `Abdullah رضی اللہ عنہ :,"I said, ""O Allah's Messenger (ﷺ)! We have slaughtered a young sheep of ours and have ground one Sa of barley. So, I invite you along with some persons."" So, the Prophet (ﷺ) said in a loud voice, ""O the people of the Trench! Jabir had prepared ""Sur"" so come along.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3071,Narrated Um Khalid رضی اللہ عنہ (the daughter of Khalid bin Sa`id):,"I went to Allah's Messenger (ﷺ) with my father and I was Nearing a yellow shirt. Allah's Messenger (ﷺ) said, ""Sanah, Sanah!"" (`Abdullah, the narrator, said that 'Sanah' meant 'good' in the Ethiopian language). I then started playing with the seal of Prophethood (in between the Prophet's shoulders) and my father rebuked me harshly for that. Allah's Messenger (ﷺ) said. ""Leave her,"" and then Allah's Messenger (ﷺ) (invoked Allah to grant me a long life) by saying (thrice), ""Wear this dress till it is worn out and then wear it till it is worn out, and then wear it till it is worn out."" (The narrator adds, ""It is said that she lived for a long period, wearing that (yellow) dress till its color became dark because of long wear."")",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3072,Narrated Abu Huraira رضی اللہ عنہ :,"Al-Hasan bin Ali رضی اللہ عنہ 'All took a date from the dates of the Sadaqa and put it in his mouth. The Prophet (ﷺ) said (to him) in Persian, ""Kakh, kakh! (i.e. Don't you know that we do not eat the Sadaqa (i.e. what is given in charity) (charity is the dirt of the people)).",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3073,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) got up amongst us and mentioned Al Ghulul, emphasized its magnitude and declared that it was a great sin saying, ""Don't commit Ghulul for I should not like to see anyone amongst you on the Day of Ressurection, carrying over his neck a sheep that will be bleating, or carrying over his neck a horse that will be neighing. Such a man will be saying: 'O Allah's Messenger (ﷺ)! Intercede with Allah for me,' and I will reply, 'I can't help you, for I have conveyed Allah's Message to you Nor should I like to see a man carrying over his neck, a camel that will be grunting. Such a man will say, 'O Allah's Apostle! Intercede with Allah for me, and I will say, 'I can't help you for I have conveyed Allah's Message to you,' or one carrying over his neck gold and silver and saying, 'O Allah's Messenger (ﷺ)! Intercede with Allah for me,' and I will say, 'I can't help you for I have conveyed Allah's Message to you,' or one carrying clothes that will be fluttering, and the man will say, 'O Allah's Messenger (ﷺ)! Intercede with Allah for me.' And I will say, 'I can't help you, for I have conveyed Allah's Message to you."" Ayyub has reported ""His horse will be neighing"" from Abu Hayyan.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
3074,Narrated `Abdullah bin `Amr رضی اللہ عنہما :,"There was a man who looked after the family and the belongings of the Prophet (ﷺ) and he was called Karkara. The man died and Allah's Messenger (ﷺ) said, ""He is in the '(Hell) Fire."" The people then went to look at him and found in his place, a cloak he had stolen from the war booty. Abu Abdullah Bukhari says that Ibn-e-Salam says: Karkarah is with (upper diacritic) on alphabet Kaaf and it is more valid.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
