hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2273,Narrated Abu May' id Al-Ansari رضی اللہ عنہ :,"Whenever Allah's Messenger (ﷺ) ordered us to give in charity we would go to the market and work as porters to earn a Mudd (two handfuls) (of foodstuff) but now some of us have one-hundred thousand Dirhams or Diners. (The sub-narrator) Shaqiq said, ""I think Abu Mas`ud رضی اللہ عنہ meant himself by saying (some of us) .",Hiring,Sahih Bukhari,3,Sahih
2274,Narrated Ibn `Abbas رضی اللہ عنہما :,"""The Prophet (ﷺ) forbade the meeting of caravans (on the way) and ordained that no townsman is permitted to sell things on behalf of a bedouin."" I asked Ibn `Abbas رضی اللہ عنہما , ""What is the meaning of his saying, 'No townsman is permitted to sell things on behalf of a bedouin.' "" He replied, ""He should not work as a broker for him.""",Hiring,Sahih Bukhari,3,Sahih
2275,Narrated Khabbab رضی اللہ عنہ :,"I was a blacksmith and did some work for Al-`As bin Wail. When he owed me some money for my work, I went to him to ask for that amount. He said, ""I will not pay you unless you disbelieve in Muhammad."" I said, ""By Allah! I will never do that till you die and be resurrected."" He said, ""Will I be dead and then resurrected after my death?"" I said, ""Yes."" He said, ""There I will have property and offspring and then I will pay you your due."" Then Allah revealed. 'Have you seen him who disbelieved in Our signs, and yet says: I will be given property and offspring?' (19.77)",Hiring,Sahih Bukhari,3,Sahih
2276,Narrated Abu Sa`id رضی اللہ عنہ :,"Some of the companions of the Prophet (ﷺ) went on a journey till they reached some of the 'Arab tribes (at night). They asked the latter to treat them as their guests but they refused. The chief of that tribe was then bitten by a snake (or stung by a scorpion) and they tried their best to cure him but in vain. Some of them said (to the others), ""Nothing has benefited him, will you go to the people who resided here at night, it may be that some of them might possess something (as treatment),"" They went to the group of the companions (of the Prophet (ﷺ) ) and said, ""Our chief has been bitten by a snake (or stung by a scorpion) and we have tried everything but he has not benefited. Have you got anything (useful)?"" One of them replied, ""Yes, by Allah! I can recite a Ruqya, but as you have refused to accept us as your guests, I will not recite the Ruqya for you unless you fix for us some wages for it."" They agrees to pay them a flock of sheep. One of them then went and recited (Surat-ul-Fatiha): 'All the praises are for the Lord of the Worlds' and puffed over the chief who became all right as if he was released from a chain, and got up and started walking, showing no signs of sickness. They paid them what they agreed to pay. Some of them (i.e. the companions) then suggested to divide their earnings among themselves, but the one who performed the recitation said, ""Do not divide them till we go to the Prophet (ﷺ) and narrate the whole story to him, and wait for his order."" So, they went to Allah's Messenger (ﷺ) and narrated the story. Allah's Messenger (ﷺ) asked, ""How did you come to know that Suratul- Fatiha was recited as Ruqya?"" Then he added, ""You have done the right thing. Divide (what you have earned) and assign a share for me as well."" The Prophet (ﷺ) smiled thereupon. Shobah, Abul Bishr heard this Hadith from Abdul Mutawakkil.",Hiring,Sahih Bukhari,3,Sahih
2277,Narrated Anas bin Malik رضی اللہ عنہ :,When Abu Taiba cupped the Prophet (ﷺ) and the Prophet (ﷺ) ordered that he be paid one or two Sas of foodstuff and he interceded with his masters to reduce his taxes.,Hiring,Sahih Bukhari,3,Sahih
2278,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Prophet (ﷺ) was cupped, he paid the man who cupped him his wages.",Hiring,Sahih Bukhari,3,Sahih
2279,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Prophet (ﷺ) was cupped, he paid the man who cupped him his wages. If it had been undesirable he would not have paid him.",Hiring,Sahih Bukhari,3,Sahih
2280,Narrated Anas رضی اللہ عنہ :,The Prophet (ﷺ) used to get cupped and would never withhold the wages of any person .,Hiring,Sahih Bukhari,3,Sahih
2281,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) sent for a slave who had the profession of cupping, and he cupped him. The Prophet (ﷺ) ordered that he be paid one or two Sas, or one or two Mudds of foodstuff, and appealed to his masters to reduce his taxes:",Hiring,Sahih Bukhari,3,Sahih
2282,Narrated Abu Mas`ud Al-Ansari رضی اللہ عنہ :,"Allah's Messenger (ﷺ) regarded illegal the price of a dog, the earnings of a prostitute, and the charges taken by a soothsayer.",Hiring,Sahih Bukhari,3,Sahih
2283,Narrated Abu Huraira رضی اللہ عنہ :,The Prophet (ﷺ) prohibited the earnings of slave girls (through prostitution).,Hiring,Sahih Bukhari,3,Sahih
2284,Narrated Ibn `Umar رضی اللہ عنہما :,The Prophet (ﷺ) forbade taking a price for animal copulation.,Hiring,Sahih Bukhari,3,Sahih
"2285, 2286",Narrated `Abdullah bin `Umar رضی اللہ عنہ :,"Allah's Messenger (ﷺ) gave the land of Khaibar to the Jews to work on and cultivate and take half of its yield. Ibn `Umar رضی اللہ عنہما added, ""The land used to be rented for a certain portion (of its yield)."" Nafi` mentioned the amount of the portion but I forgot it. Rafi` bin Khadij رضی اللہ عنہ said, ""The Prophet (ﷺ) forbade renting farms."" Narrated 'Ubaidullah Nafi` said: Ibn `Umar رضی اللہ عنہ said: (The contract of Khaibar continued) till `Umar evacuated the Jews (from Khaibar).",Hiring,Sahih Bukhari,3,Sahih
2287,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Procrastination (delay) in paying debts by a wealthy man is injustice. So, if your debt is transferred from your debtor to a rich debtor, you should agree.""",Transferance of a Debt from One Person to Another (Al-Hawaala),Sahih Bukhari,3,Sahih
2288,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Procrastination (delay) in paying debts by a wealthy person is injustice. So, if your debt is transferred from your debtor to a rich debtor, you should agree.""",Transferance of a Debt from One Person to Another (Al-Hawaala),Sahih Bukhari,3,Sahih
2289,Narrated Salama bin Al-Akwa رضی اللہ عنہ :,"Once, while we were sitting in the company of Prophet, a dead man was brought. The Prophet (ﷺ) was requested to lead the funeral prayer for the deceased. He said, ""Is he in debt?"" The people replied in the negative. He said, ""Has he left any wealth?"" They said, ""No."" So, he led his funeral prayer. Another dead man was brought and the people said, ""O Allah's Messenger (ﷺ)! Lead his funeral prayer."" The Prophet (ﷺ) said, ""Is he in debt?"" They said, ""Yes."" He said, ""Has he left any wealth?"" They said, ''Three Dinars."" So, he led the prayer. Then a third dead man was brought and the people said (to the Prophet (ﷺ) ), Please lead his funeral prayer."" He said, ""Has he left any wealth?"" They said, ""No."" He asked, ""Is he in debt?"" They said, (""Yes! He has to pay) three Diners.', He (refused to pray and) said, ""Then pray for your (dead) companion."" Abu Qatada رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! Lead his funeral prayer, and I will pay his debt."" So, he led the prayer.",Transferance of a Debt from One Person to Another (Al-Hawaala),Sahih Bukhari,3,Sahih
2290,Narrated Muhammad bin 'Amr Al-Aslami that his father Hamza said:,"Umar (ra) sent him (i.e. Hamza) as a Sadaqa / Zakat collector. A man had committed illegal sexual intercourse with the slave girl of his wife. Hamza took (personal) sureties for the adulterer till they came to 'Umar. 'Umar had lashed the adulterer one hundred lashes. 'Umar confirmed their claim (that the adulterer had already been punished) and excused him because of being Ignorant. Jarir Al-Ash'ath said to Ibn Mas'ud regarding renegades (i.e., those who became infidels after embracing Islam), ""Let them repent and take (personal) sureties for them."" They repented and their relatives stood sureties for them. According to Hammad, if somebody stands surety for another person and that person dies, the person giving surety will be released from responsibility. According to Al-Hakam, his responsibilities continues.",Kafalah,Sahih Bukhari,3,Sahih
2291,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""An Israeli man asked another Israeli to lend him one thousand Dinars. The second man required witnesses. The former replied, 'Allah is sufficient as a witness.' The second said, 'I want a surety.' The former replied, 'Allah is sufficient as a surety.' The second said, 'You are right,' and lent him the money for a certain period. The debtor went across the sea. When he finished his job, he searched for a conveyance so that he might reach in time for the repayment of the debt, but he could not find any. So, he took a piece of wood and made a hole in it, inserted in it one thousand Dinars and a letter to the lender and then closed (i.e. sealed) the hole tightly. He took the piece of wood to the sea and said. 'O Allah! You know well that I took a loan of one thousand Dinars from so-and-so. He demanded a surety from me but I told him that Allah's Guarantee was sufficient and he accepted Your guarantee. He then asked for a witness and I told him that Allah was sufficient as a Witness, and he accepted You as a Witness. No doubt, I tried hard to find a conveyance so that I could pay his money but could not find, so I hand over this money to You.' Saying that, he threw the piece of wood into the sea till it went out far into it, and then he went away. Meanwhile he started searching for a conveyance in order to reach the creditor's country. One day the lender came out of his house to see whether a ship had arrived bringing his money, and all of a sudden he saw the piece of wood in which his money had been deposited. He took it home to use for fire. When he sawed it, he found his money and the letter inside it. Shortly after that, the debtor came bringing one thousand Dinars to him and said, 'By Allah, I had been trying hard to get a boat so that I could bring you your money, but failed to get one before the one I have come by.' The lender asked, 'Have you sent something to me?' The debtor replied, 'I have told you I could not get a boat other than the one I have come by.' The lender said, 'Allah has delivered on your behalf the money you sent in the piece of wood. So, you may keep your one thousand Dinars and depart guided on the right path.' """,Kafalah,Sahih Bukhari,3,Sahih
