hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5284,Narrated Al-Aswad:,"Aisha رضی اللہ عنہا intended to buy Barira رضی اللہ عنہ , but her masters stipulated that her wala wound be for them. Aisha رضی اللہ عنہا mentioned that to the Prophet (ﷺ) who said (to `Aisha رضی اللہ عنہا ), ""Buy and manumit her, for the wala is for the one who manumits."" Once some me; was brought to the Prophet (ﷺ) and was said, ""This meat was given in charity to Barira رضی اللہ عنہا . "" The Prophet (ﷺ) said, ""It an object of charity for Barira رضی اللہ عنہا and present for us."" Narrated Adam: Shu`ba relate the same Hadith and added: Barira رضی اللہ عنہا was given the option regarding her husband.",Divorce,Sahih Bukhari,7,Sahih
5285,Narrated Nafi`:,"Whenever Ibn `Umar رضی اللہ عنہما was asked about marrying a Christian lady or a Jewess, he would say: ""Allah has made it unlawful for the believers to marry ladies who ascribe partners in worship to Allah, and I do not know of a greater thing, as regards to ascribing partners in worship, etc. to Allah, than that a lady should say that Jesus is her Lord although he is just one of Allah's slaves.""",Divorce,Sahih Bukhari,7,Sahih
5286,Narrated Ibn 'Abbas رضی اللہ عنہما :,"The pagans were of two kinds as regards their relationship to the Prophet and the Believers. Some of them were those with whom the Prophet was at war and used to fight against, and they used to fight him; the others were those with whom the Prophet (ﷺ) made a treaty, and neither did the Prophet (ﷺ) fight them, nor did they fight him. If a lady from the first group of pagans emigrated towards the Muslims, her hand would not be asked in marriage unless she got the menses and then became clean. When she became clean, it would be lawful for her to get married, and if her husband emigrated too before she got married, then she would be returned to him. If any slave or female slave emigrated from them to the Muslims, then they would be considered free persons (not slaves) and they would have the same rights as given to other emigrants. The narrator then mentioned about the pagans involved with the Muslims in a treaty, the same as occurs in Mujahid's narration. If a male slave or a female slave emigrated from such pagans as had made a treaty with the Muslims, they would not be returned, but their prices would be paid (to the pagans).",Divorce,Sahih Bukhari,7,Sahih
5287,Narrated Ibn 'Abbas رضی اللہ عنہما :,"Qariba, The daughter of Abi Umaiyya, was the wife of 'Umar bin Al-Khattab رضی اللہ عنہ . 'Umar divorced her and then Mu'awiyya bin Abi Sufyan رضی اللہ عنہ married her. Similarly, Um Al-Hakam, the daughter of Abi Sufyan was the wife of 'Iyad bin Ghanm Al-Fihri. He divorced her and then 'Abdullah bin 'Uthman Al-Thaqafi married her.",Divorce,Sahih Bukhari,7,Sahih
5288,Narrated `Aisha رضی اللہ عنہا (the wife of the Prophet) :,"When believing women came to the Prophet (ﷺ) as emigrants, he used to test them in accordance with the order of Allah. 'O you who believe! When believing women come to you as emigrants, examine them . . .' (60.10) So if anyone of those believing women accepted the above mentioned conditions, she accepted the conditions of faith. When they agreed on those conditions and confessed that with their tongues, Allah's Messenger (ﷺ) would say to them, ""Go, I have accepted your oath of allegiance (for Islam). By Allah, and hand of Allah's Messenger (ﷺ) never touched the hand of any woman, but he only used to take their pledge of allegiance orally. By Allah, Allah's Messenger (ﷺ) did not take the pledge of allegiance of the women except in accordance with what Allah had ordered him. When he accepted their pledge of allegiance he would say to them, ""I have accepted your oath of allegiance.""",Divorce,Sahih Bukhari,7,Sahih
5289,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) took an oath that he would abstain from his wives, and at that time his leg had been sprained (dislocated). So he stayed in the Mashruba (an attic room) of his for 29 days. Then he came down, and they (the people) said, ""O Allah's Messenger (ﷺ)! You took an oath to abstain from your wives for one month."" He said, ""The month is of twenty nine days.""",Divorce,Sahih Bukhari,7,Sahih
5290,Narrated Nafi`:,"Ibn `Umar رضی اللہ عنہما used to say about the Ila (which Allah defined (in the Holy Book), ""If the period of Ila expires, then the husband has either to retain his wife in a handsome manner or to divorce her as Allah has ordered.""",Divorce,Sahih Bukhari,7,Sahih
5291,Narrated Ibn `Umar رضی اللہ عنہما :,"""When the period of four months has expired, the husband should be put in prison so that he should divorce his wife, but the divorce does not occur unless the husband himself declares it. This has been mentioned by `Uthman, `Ali, Abu Ad-Darda, `Aisha and twelve other companions of the Prophet (ﷺ) .""",Divorce,Sahih Bukhari,7,Sahih
5292,Narrated Yazid (the Maula of Munba'ith):,"The Prophet (ﷺ) was asked regarding the case of a lost sheep. He said, ""You should take it, because it is for you, or for your brother, or for the wolf."" Then he was asked about a lost camel. He got angry and his face became red and he said (to the questioner), ""You have nothing to do with it; it has its feet and its water container with it; it can go on drinking water and eating trees till its owner meets it."" And then the Prophet (ﷺ) was asked about a Luqata (money found by somebody). He said, ""Remember and recognize its tying material and its container, and make public announcement about it for one year. If somebody comes and identifies it (then give it to him), otherwise add it to your property."" Sufyan says that he met Rabiah says: I have remembered nothing saves this. Then, I said: Has Yazeed, the slave freed by Munbaith, reported this Hadith about a lost thing from Hadrat Zaid bin Khalid? He replied: Yes! Yahya, Rabiah, Yazeed, the slave freed by Munbaith, reported it from Hadrat Zaid bin Khalid . Sufyan narrates: I met Rabiah and inquired of him about it.",Divorce,Sahih Bukhari,7,Sahih
5293,Narrated Ibn `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) performed the Tawaf (around the Ka`ba while riding his camel, and every time he reached the corner (of the Black Stone) he pointed at it with his hand and said, ""Allahu Akbar."" (Zainab رضی اللہ عنہا said: The Prophet (ﷺ) said, ""An opening has been made in the wall of Gog and Magog like this and this,"" forming the number 90 (with his thumb and index finger).",Divorce,Sahih Bukhari,7,Sahih
