hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
833,Narrated `Aisha رضی اللہ عنہا :,I heard Allah's Messenger (ﷺ) in his prayer seeking refuge with Allah from the afflictions of Ad-Dajjal.,Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
850,,"Ibn Shihab wrote that he had heard it from Hind bint Al-Harith Al-Firasiya from Um Salama, the wife of the Prophet (Hind was from the companions of Um Salama) who said, ""When the Prophet (ﷺ) finished the prayer with Taslim, the women would depart and enter their houses before Allah's Messenger (ﷺ) departed.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
897,,"Then said, ""It is obligatory for every Muslim that he should take a bath once in seven days, when he should wash his head and body.""",Friday Prayer,Sahih Bukhari,2,Sahih
1250,,"And Abu Huraira added, ""Those children should be below the age of puberty. """,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1259,,"And Um 'Atiyya (in another narration) added, ""The Prophet (ﷺ) said, 'Wash her three, five or seven times or more, if you think it necessary.' "" Hafsa said that Um 'Atiyya had also said, ""We entwined her hair into three braids.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1324,,"Aisha attested Abu Huraira's narration and said, ""I heard Allah's Messenger (ﷺ) saying like that."" Ibn `Umar said, ""We have lost numerous Qirats.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1364,Narrated Jundab,"The Prophet (ﷺ) said, ""A man was inflicted with wounds and he committed suicide, and so Allah said: My slave has caused death on himself hurriedly, so I forbid Paradise for him.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1646,,"We asked Jabir bin `Abdullah (the same question) and he said, ""He (that man) should not come near (his wife) till he has completed Tawaf between Safa and Marwa.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
2061,Narrated Abu Al-Minhal:,"I used to practice money exchange, and I asked Zaid bin 'Arqam about it, and he narrated what the Prophet said in the following: Abu Al-Minhal said, ""I asked Al-Bara' bin `Azib and Zaid bin Arqam about practicing money exchange. They replied, 'We were traders in the time of Allah's Messenger (ﷺ) and I asked Allah's Messenger (ﷺ) about money exchange. He replied, 'If it is from hand to hand, there is no harm in it; otherwise it is not permissible.""",Sales and Trade,Sahih Bukhari,3,Sahih
2124,,"Ibn `Umar said, 'The Prophet (ﷺ) also forbade the reselling of foodstuff by somebody who had bought it unless he had received it with exact full measure.'",Sales and Trade,Sahih Bukhari,3,Sahih
2173,,Narrated Ibn `Umar from Zaid bin Thabit that the Prophet (ﷺ) allowed the selling of the fruits on the trees after estimation (when they are ripe).,Sales and Trade,Sahih Bukhari,3,Sahih
2341,Narrated Abu Huraira:,"Allah's Messenger (ﷺ) said, ""Whoever has land should cultivate it himself or give it to his (Muslim) brother gratis; otherwise he should keep it uncultivated.""",Agriculture,Sahih Bukhari,3,Sahih
3187,Narrated Anas:,"The Prophet (ﷺ) said, ''Every betrayer will have a flag on the Day of Resurrection"" One of the two subnarrators said that the flag would be fixed, and the other said that it would be shown on the Day of Resurrection, so that the betrayer might be recognized by it.",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
4080,,"Jabir added, ""When my father was martyred, I started weeping and uncovering his face. The companions of the Prophet (ﷺ) stopped me from doing so but the Prophet (ﷺ) did not stop me. Then the Prophet said, '(O Jabir.) don't weep over him, for the angels kept on covering him with their wings till his body was carried away (for burial).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
5257,Narrated Sahl and Abu Usaid رضی اللہ عنہ :,"The Prophet (ﷺ) married Umaima bint Sharahil, and when she was brought to him, he stretched his hand towards her. It seemed that she disliked that, whereupon the Prophet (ﷺ) ordered Abu Usaid to prepare her and to provide her with two white linen dresses.",Divorce,Sahih Bukhari,7,Sahih
5701,Narrated Ibn `Abbas رضی اللہ عنہما :,c,Medicine,Sahih Bukhari,7,Sahih
