hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"2906, 2907",Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) came to my house while two girls were singing beside me the songs of Bu'ath (a story about the war between the two tribes of the Ansar, i.e. Khazraj and Aus, before Islam.) The Prophet (ﷺ) reclined on the bed and turned his face to the other side. Abu Bakr رضی اللہ عنہ came and scolded me and said protestingly, ""Instrument of Satan in the presence of Allah's Messenger (ﷺ)?"" Allah's Messenger (ﷺ) turned his face towards him and said, ""Leave them."" When Abu Bakr رضی اللہ عنہ became inattentive, I waved the two girls to go away and they left. It was the day of `Id when negroes used to play with leather shields and spears. Either I requested Allah's Messenger (ﷺ) or he himself asked me whether I would like to see the display. I replied in the affirmative. Then he let me stand behind him and my cheek was touching his cheek and he was saying, ""Carry on, O Bani Arfida (i.e. negroes)!"" When I got tired, he asked me if that was enough. I replied in the affirmative and he told me to leave. And there is ""فَلَمَّا غَفَلَ"" instead of ""فَلَمَّا عمل "" in the narration reported by Ahmad from Ibn-e-Wahb.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2908,Narrated Anas رضی اللہ عنہ :,"The 'Prophet was the best and the bravest amongst the people. Once the people of Medina got terrified at night, so they went in the direction of the noise (that terrified them). The Prophet (ﷺ) met them (on his way back) after he had found out the truth. He was riding an unsaddled horse belonging to Abu Talha رضی اللہ عنہ and a sword was hanging by his neck, and he was saying, ""Don't be afraid! Don't be afraid!"" He further said, ""I found it (i.e. the horse) very fast,"" or said, ""This horse is very fast."" (Qastala-ni)",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2909,Narrated Abu Umama:,"Some people conquered many countries and their swords were decorated neither with gold nor silver, but they were decorated with leather, lead and iron.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2910,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"He proceeded in the company of Allah's Messenger (ﷺ) towards Najd to participate in a Ghazwa. (Holybattle) When Allah's Messenger (ﷺ) returned, he too returned with him. Midday came upon them while they were in a valley having many thorny trees. Allah's Messenger (ﷺ) and the people dismounted and dispersed to rest in the shade of the trees. Allah's Messenger (ﷺ) rested under a tree and hung his sword on it. We all took a nap and suddenly we heard Allah's Messenger (ﷺ) calling us. (We woke up) to see a bedouin with him. The Prophet (ﷺ) said, ""This bedouin took out my sword while I was sleeping and when I woke up, I found the unsheathed sword in his hand and he challenged me saying, 'Who will save you from me?' I said thrice, 'Allah.' The Prophet (ﷺ) did not punish him but sat down.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2911,Narrated Sahl رضی اللہ عنہ :,"That he was asked about the wound of the Prophet (ﷺ) on the day (of the battle) of Uhud. He said, ""The face of the Prophet (ﷺ) as wounded and one of his front teeth as broken and the helmet over his head was smashed. Fatima رضی اللہ عنہا washed of the blood while `Ali رضی اللہ عنہ held water. When she saw that bleeding was increasing continuously, she burnt a mat (of date-palm leaves) till it turned into ashes which she put over the wound and thus the bleeding ceased.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2912,Narrated `Amr bin Al-Harith رضی اللہ عنہ :,"The Prophet (ﷺ) did not leave behind him after his death, anything except his arms, his white mule, and a piece of land at Khaibar which he left to be given in charity .",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2913,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"He participated in a Ghazwa (Holy-Battle) in the company of Allah's Messenger (ﷺ). Midday came upon them while they were in a valley having many thorny trees. The people dispersed to rest in the shade of the trees. The Prophet (ﷺ) rested under a tree, hung his sword on it, and then slept. Then he woke up to find near to him, a man whose presence he had not noticed before. The Prophet (ﷺ) said, ""This (man) took my sword (out of its scabbard) and said, 'Who will save you from me.' I replied, 'Allah.' So, he put the sword back into its scabbard, and you see him sitting here."" Anyhow, the Prophet (ﷺ) did not punish him. (See Hadith No. 158)",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2914,Narrated Abu Qatada رضی اللہ عنہ :,"He was in the company of Allah's Messenger (ﷺ) and when they had covered a portion of the road to Mecca, he and some of the companions lagged behind. The latter were in a state of Ihram, while he was not. He saw an onager and rode his horse and requested his companions to give him his lash but they refused. Then he asked them to give him his spear but they refused, so he took it himself, attacked the onager, and killed it. Some of the companions of the Prophet (ﷺ) ate of it while some others refused to eat. When they caught up with Allah's Messenger (ﷺ) they asked him about that, and he said, ""That was a meal Allah fed you with."" A Hadith similar to that of Abu Nadr has also been reported from Zaid bin Aslam, Ataa bin Yasaar, Abu Qatada about an onager. (It also says: ) He (ﷺ) said: Do you have any left-over meat of it with you?",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2915,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) , while in a tent (on the day of the battle of Badr) said, ""O Allah! I ask you the fulfillment of Your Covenant and Promise. O Allah! If You wish (to destroy the believers) You will never be worshipped after today."" Abu Bakr رضی اللہ عنہ caught him by the hand and said, ""This is sufficient, O Allah's Apostle! You have asked Allah pressingly."" The Prophet (ﷺ) was clad in his armor at that time. He went out, saying to me: ""There multitude will be put to flight and they will show their backs. Nay, but the Hour is their appointed time (for their full recompense) and that Hour will be more grievous and more bitter (than their worldly failure)."" (54.45-46) Khalid said that was on the day of the battle of Badr.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2916,Narrated `Aisha رضی اللہ عنہا :,Allah's Messenger (ﷺ) died while his (iron) armor was mortgaged to a Jew for thirty Sas of barley. Yala said: A' mash narrated Hadith to us that the armour was made of iron. Moalla said: Abdul Wahid narrated a Hadith it to him and said: He was clad in an iron armour.,Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
