hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3956,Narrated Al-Bara رضی اللہ عنہ :,"I and Ibn `Umar رضی اللہ عنہما were considered too young (to take part) in the battle of Badr, and the number of the Emigrant warriors were over sixty (men) and the Ansar were over 240.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3957,Narrated Al-Bara رضی اللہ عنہ :,"The companions of (the Prophet) Muhammad who took part in Badr, told me that their number was that of Saul's (i.e. Talut's) companions who crossed the river (of Jordan) with him and they were over three-hundred-and-ten men. Hadrat Braa رضی اللہ عنہ says: By Allah, none crossed the river with him but a believer. (See Qur'an 2:249)",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3958,Narrated Al-Bara رضی اللہ عنہ :,"We, the Companions of Muhammad used to say that the number of the warriors of Badr was the same as the number of Saul's companions who crossed the river (of Jordan) with him, and none crossed the river with him but a believer, and the were over three-hundred-and-ten men.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3959,Narrated Al-Bara رضی اللہ عنہ :,"We used to say that the warriors of Badr were over three-hundred-and-ten, as many as the Taloot's Companions of Saul who crossed the river with him; and none crossed the river with him but a believer.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3960,Narrated `Abdullah bin Mas`ud رضی اللہ عنہ :,"The Prophet (ﷺ) faced the Ka`ba and invoked evil on some people of Quraish, on Shaiba bin Rabi`a, `Utba bin Rabi`a, Al-Walid bin `Utba and Abu Jahl bin Hisham. I bear witness, by Allah, that I saw them all dead in Badr and their corpses had due to heat, and that day was really a scorcher.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3961,Narrated `Abdullah رضی اللہ عنہ :,"On the day of the Battle of Badr, I reached near Abu Jehl while there were still some signs of life in him. So Abu Jahl said to me: Is there anyone better than I amongst the people you have killed?",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3962,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Who will go and see what has happened to Abu Jahl?"" Ibn Mas`ud went and found that the two sons of 'Afra had struck him fatally (and he was in his last breaths). `Abdullah bin Mas`ud رضی اللہ عنہ said, ""Are you Abu Jahl?"" And took him by the beard. Abu Jahl said, ""Can there be a man superior to one you have killed or one whom his own folk have killed?"" Ahmad bin Yousuf' report also contains ''أَنْتَ أَبُو جَهْلٍ'' .",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3963,Narrated Anas رضی اللہ عنہ :,"On the day of Badr, the Prophet (ﷺ) said, ""Who will go and see what has happened to Abu Jahl?"" Ibn Mas`ud went and found that the two sons of 'Afra had struck him fatally. `Abdullah bin Mas`ud got hold of his beard and said, ""'Are you Abu Jahl?"" He replied, ""Can there be a man more superior to one whom his own folk have killed (or you have killed)?"" Hadrat Anas bin Malik رضی اللہ عنہ has also reported the same.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3964,Narrated `Abdur-Rahman bin `Auf (the grandfather of Salih bin Ibrahim):,"The story of Badr, namely, the narration regarding the sons of 'Afra'.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3965,Narrated Ali bin Abi Talib رضی اللہ عنہ :,"""I shall be the first man to kneel down before (Allah), the Beneficent to receive His judgment on the day of Resurrection (in my favor)."" Qais bin Ubad also said, ""The following Verse was revealed in their connection:-- ""These two opponents believers and disbelievers) Dispute with each other About their Lord."" (22.19) Qais said that they were those who fought on the day of Badr, namely, Hamza, `Ali, 'Ubaida or Abu 'Ubaida bin Al-Harith, Shaiba bin Rabi`a, `Utba and Al-Wahd bin `Utba.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3966,Narrated Abu Dhar رضی اللہ عنہ :,"The following Holy Verse:-- ""These two opponents (believers & disbelievers) dispute with each other about their Lord,"" (22.19) was revealed concerning six men from Quraish, namely, `Ali, Hamza, 'Ubaida bin Al-Harith; Shaiba bin Rabi`a, `Utba bin Rabi`a and Al-Walid bin `Utba.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3967,Narrated `Ali رضی اللہ عنہ:,"The following Holy Verse:-- ""These two opponents (believers and disbelievers) dispute with each other about their Lord."" (22.19) was revealed concerning us.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3968,Narrated Abu Dhar رضی اللہ عنہ :,"These Holy Verses were revealed in connection with those six persons on the day of Badr, and then he reported as per former Hadith.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3969,Narrated Abu Dhar رضی اللہ عنہ :,"The following Holy verse:-- ""These two opponents (believers and disbelievers) disputing with each other about their Lord,"" (22.19) was revealed concerning those men who fought on the day of Badr, namely, Hamza, `Ali, Ubaida bin Al-Harith رضی اللہ عنہم , `Utba and Shaiba----the two sons of Rabi`a-- and Al-Walid bin `Utba.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3970,Narrated Abu 'Is-haq:,"A man asked Al-Bara' رضی اللہ عنہ and I was listening, ""Did `Ali رضی اللہ عنہ take part in (the battle of) Badr?"" Al-Bara' said, ""(Yes). he even met (his enemies) in a duel and was clad in two armors (one over the other).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3971,Narrated `Abdur-Rahman bin `Auf رضی اللہ عنہ :,"""I had an agreement with Umaiya bin Khalaf (that he would look after my relatives and property in Mecca, and I would look after his relatives and property in Medina)."" `Abdur-Rahman then mentioned the killing of Umaiya and his son on the day of Badr, and Bilal said, ""Woe to me if Umaiya remains safe (i.e. alive), I will not get delivered (on the Resurrection Day).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
3972,Narrated 'Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) recited Surat-an-Najm and then prostrated himself, and all who were with him prostrated too. But an old man took a handful of dust and touched his forehead with it saying, ""This is sufficient for me. Hadrat Abdullah رضی اللہ عنہ says: "" Later on I saw him killed as an infidel.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
