hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1956,Narrated `Abdullah bin Abi `Aufa رضی اللہ عنہ :,"We were traveling with Allah's Messenger (ﷺ) and he was fasting, and when the sun set, he said to (someone), ""Get down and mix Sawiq with water for us."" He replied, ""O Allah's Messenger (ﷺ)! (Will you wait) till it is evening?"" The Prophet (ﷺ) again said, ""Get down and mix Sawiq with water for us."" He replied, ""O Allah's Messenger (ﷺ)! It is still daytime."" The Prophet (ﷺ) said again, ""Get down and mix Sawiq with water for us."" So, he got down and carried out that order. The Prophet (ﷺ) then said, ""When you see night falling from this side, the fasting person should break his fast,"" and he beckoned with his finger towards the east.",Fasting,Sahih Bukhari,3,Sahih
1957,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The people will remain on the right path as long as they hasten the breaking of the fast.""",Fasting,Sahih Bukhari,3,Sahih
1958,Narrated Ibn Abi `Aufa رضی اللہ عنہ :,"I was with the Prophet (ﷺ) on a journey, and he observed the fast till evening. The Prophet (ﷺ) said to a man, ""Get down and mix Sawiq with water for me."" He replied, ""Will you wait till it is evening?"" The Prophet said, ""Get down and mix Sawiq with water for me; when you see night falling from this side, the fasting person should break his fast.""",Fasting,Sahih Bukhari,3,Sahih
1959,Narrated Asma bint Abi Bakr رضی اللہ عنہ :,"""We broke our fast during the lifetime of the Prophet (ﷺ) on a cloudy day and then the sun appeared."" Hisham was asked, ""Were they ordered to fast in lieu of that day?"" He replied, ""It had to be made up for."" Ma`mar said, ""I heard Hisham saying, ""I don't know whether they fasted in lieu of that day or not.""",Fasting,Sahih Bukhari,3,Sahih
1960,Narrated Ar-Rubi' bint Mu'awadh رضی اللہ عنہا :,"""The Prophet (ﷺ) sent a messenger to the village of the Ansar in the morning of the day of 'Ashura' (10th of Muharram) to announce: 'Whoever has eaten something should not eat but complete the fast, and whoever is observing the fast should complete it.' ""She further said, ""Since then we used to fast on that day regularly and also make our boys fast. We used to make toys of wool for the boys and if anyone of them cried for, he was given those toys till it was the time of the breaking of the fast.""",Fasting,Sahih Bukhari,3,Sahih
1961,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Do not practice Al-Wisal (fasting continuously without breaking one's fast in the evening or eating before the following dawn)."" The people said to the Prophet, ""But you practice Al- Wisal?"" The Prophet (ﷺ) replied, ""I am not like any of you, for I am given food and drink (by Allah) during the night.""",Fasting,Sahih Bukhari,3,Sahih
1962,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) forbade Al-Wisal. The people said (to him), ""But you practice it?"" He said, ""I am not like you, for I am given food and drink by Allah.""",Fasting,Sahih Bukhari,3,Sahih
1963,Narrated Abu Sa`id رضی اللہ عنہ :,"That he had heard the Prophet (ﷺ) saying, ""Do not fast continuously (practice Al-Wisal), and if you intend to lengthen your fast, then carry it on only till the Suhur (before the following dawn)."" The people said to him, ""But you practice (Al-Wisal), O Allah's Messenger (ﷺ)!"" He replied, ""I am not similar to you, for during my sleep I have One Who makes me eat and drink.""",Fasting,Sahih Bukhari,3,Sahih
1964,Narrated Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) forbade Al-Wisal out of mercy to them. They said to him, ""But you practice Al- Wisal?"" He said, ""I am not similar to you, for my Lord gives me food and drink. "" Imam Abu Abdullah Bukhari said: Uthman, the reporter, has not mentioned. رَحْمَةً لَهُمْ",Fasting,Sahih Bukhari,3,Sahih
1965,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) forbade Al-Wisal in fasting. So, one of the Muslims said to him, ""But you practice Al- Wisal. O Allah's Messenger (ﷺ)!"" The Prophet (ﷺ) replied, ""Who amongst you is similar to me? I am given food and drink during my sleep by my Lord."" So, when the people refused to stop Al-Wisal (fasting continuously), the Prophet (ﷺ) fasted day and night continuously along with them for a day and then another day and then they saw the crescent moon (of the month of Shawwal). The Prophet (ﷺ) said to them (angrily), ""If It (the crescent) had not appeared, I would have made you fast for a longer period."" That was as a punishment for them when they refused to stop (practicing Al-Wisal).",Fasting,Sahih Bukhari,3,Sahih
1966,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said twice, ""(O you people) Be cautious! Do not practice Al-Wisal."" The people said to him, ""But you practice Al-Wisal?"" The Prophet (ﷺ) replied, ""My Lord gives me food and drink during my sleep. Do that much of deeds which is within your ability.""",Fasting,Sahih Bukhari,3,Sahih
