hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4926,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"He heard Allah's Messenger (ﷺ) describing the period of pause of the Divine Inspiration, and in his description he said, ""While I was walking I heard a voice from the sky. I looked up towards the sky, and behold! I saw the same Angel who came to me in the Cave of Hira', sitting on a chair between the sky and the earth. I was so terrified by him that I fell down on the ground. Then I went to my wife and said, 'Wrap me in garments! Wrap me in garments!' They wrapped me, and then Allah revealed: ""O you, (Muhammad) wrapped-up! Arise and warn...and desert the idols."" (74.1-5) Abu Salama said....Rujz means idols."" After that, the Divine Inspiration started coming more frequently and regularly.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4927,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) used to move his tongue when the divine Inspiration was being revealed to him. (Sufyan, a subnarrator, demonstrated (how the Prophet (ﷺ) used to move his lips) and added. ""In order to memorize it."" So Allah revealed: ""Move not your tongue concerning (the Qur'an) to make haste therewith."" (75.16)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4928,Narrated Musa bin Abi Aisha:,"That he asked Sa`id bin Jubair regarding (the statement of Allah). 'Move not your tongue concerning (the Qur'an) to make haste therewith.' He said, ""Ibn `Abbas رضی اللہ عنہما said that the Prophet (ﷺ) used to move his lips when the Divine Inspiration was being revealed to him. So the Prophet (ﷺ) was ordered not to move his tongue, which he used to do, lest some words should escape his memory. 'It is for Us to collect it' means, We will collect it in your chest;' and its recitation' means, We will make you recite it. 'But when We recite it (i.e. when it is revealed to you), follow its recital; it is for Us to explain it and make it clear,' (i.e. We will explain it through your tongue).",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4929,Narrated Ibn `Abbas رضی اللہ عنہما :,"(as regards) Allah's Statement: ""Move not your tongue concerning (the Qur'an) to make haste therewith."" (75.16) When Gabriel revealed the Divine Inspiration in Allah's Messenger (ﷺ) , he (Allah's Messenger (ﷺ)) moved his tongue and lips, and that state used to be very hard for him, and that movement indicated that revelation was taking place. So Allah revealed in Surat Al-Qiyama which begins: 'I do swear by the Day of Resurrection...' (75) the Verses:-- 'Move not your tongue concerning (the Qur'an) to make haste therewith. It is for Us to collect it (Qur'an) in your mind, and give you the ability to recite it by heart. (75.16-17) Ibn `Abbas added: It is for Us to collect it (Qur'an) (in your mind), and give you the ability to recite it by heart means, ""When We reveal it, listen. Then it is for Us to explain it,"" means, 'It is for us to explain it through your tongue.' So whenever Gabriel came to Allah's Messenger (ﷺ) ' he would keep quiet (and listen), and when the Angel left, the Prophet (ﷺ) would recite that revelation as Allah promised him. ''أَوْلَى لَكَ فَأَوْلَى'': Woe is near to you, now woe is near is a warning.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4930,Narrated `Abdullah رضی اللہ عنہ :,"We were with the Prophet (ﷺ) when Surat Wal-Mursalat was revealed to him. While we were receiving it from his mouth, a snake suddenly came and we ran to kill it, but it outstripped us and entered its hole quickly. Allah's le said, ""It has escaped your evil, and you too, have escaped its evil.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4931,Narrated `Abdullah:,(Similarly--as no. 452 above.),Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4932,Narrated Ibn `Abbas رضی اللہ عنہما :,"(as regards the explanation of Hadith 454). 'Indeed, it (Hell) throws about sparks (huge) as Forts.' We used to collect wood in the form of logs, three cubits long or shorter. for heating purposes in winter., and we used to call such wood, the Qasr.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4933,Narrated Ibn 'Abbas رضی اللہ عنہما :,"(regarding) the explanation of ""... It throws sparks as Al-Qasr ..."" (V. 77:32): We used to collect logs of wood, three cubits long or longer, to store for heating purposes in winter, and we used to call it Al- Qasr, it also means a castle or a fort. ""As if they were Jimalatun Sufr (yellow camels or bundles of ropes)"" (V.77:33): means the ropes of a ship which are made in bundles till it become as wide as men's waists.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4934,Narrated `Abdullah رضی اللہ عنہ :,"While we were with the Prophet (ﷺ) in a cave, Surat wal-Mursalat was revealed to him and he recited it, and I heard it directly from his mouth as soon as he recited its revelation. Suddenly a snake sprang at us, and the Prophet (ﷺ) said, ""Kill it!"" We ran to kill it but it escaped quickly. The Prophet (ﷺ) said. ""It has escaped your evil, and you too have escaped its evil."" Amr bin Hafs states that he has learnt this Hadith hearing from his father who was present there in the cave of Mina.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4935,Narrated Abu Huraira رضی اللہ عنہ :,"""Allah's Messenger (ﷺ) said, 'Between the two sounds of the trumpet, there will be forty."" Somebody asked Abu Huraira رضی اللہ عنہ, ""Forty days?"" But he refused to reply. Then he asked, ""Forty months?"" He refused to reply. Then he asked, ""Forty years?"" Again, he refused to reply. Abu Huraira added. ""Then (after this period) Allah will send water from the sky and then the dead bodies will grow like vegetation grows, There is nothing of the human body that does not decay except one bone; that is the little bone at the end of the coccyx of which the human body will be recreated on the Day of Resurrection."" (See Hadith No. 338)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
