hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4469,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) sent troops appointed Usama bin Zaid رضی اللہ عنہما as their commander. The people criticized his leadership. Allah's Messenger (ﷺ) got up and said, ""If you (people) are criticizing his (i.e. Usama's) leadership you used to criticize the leadership of his father before. By Allah, he (i.e. Zaid رضی اللہ عنہ) deserved the leadership indeed, and he used to be one of the most beloved persons to me, and now this (i.e. his son, Usama رضی اللہ عنہ) is one of the most beloved persons to me after him.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4470,Narrated Abu Al-Khair inquired of Sunabihi:,"I asked (me), 'When did you migrate?' I (i.e. Abu Al-Khair) said, 'We went out from Yemen as emigrants and arrived at Al-Juhfa, and there came a rider whom I asked about the news. The rider said: We buried the Prophet (ﷺ) five days ago."" I asked (As-Sanabihi), 'Did you hear anything about the night of Qadr?' He replied, 'Bilal رضی اللہ عنہ , the Mu'adh-dhin of the Prophet (ﷺ) informed me that it is on one of the seven nights of the last ten days (of Ramadan).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4471,Narrated Zaid bin Al-Arqam رضی اللہ عنہ :,"""In how many Ghazawat did you take part in the company of Allah's Apostle?"" He replied, ""Seventeen."" I further asked, ""How many Ghazawat did the Prophet (ﷺ) fight?"" He replied, ""Nineteen.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4472,Narrated Al-Bara رضی اللہ عنہ :,I fought fifteen Ghazawat in the company of the Prophet.,Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4473,Narrated Buraida:,He fought sixteen Ghazawat with Allah''s Apostle.,Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4474,Narrated Abu Sa`id bin Al-Mu'alla رضی اللہ عنہ :,"While I was praying in the Mosque, Allah's Messenger (ﷺ) called me but I did not respond to him. Later I said, ""O Allah's Messenger (ﷺ)! I was praying."" He said, ""Didn't Allah say'--""Give your response to Allah (by obeying Him) and to His Apostle when he calls you."" (8.24) He then said to me, ""I will teach you a Sura which is the greatest Sura in the Qur'an, before you leave the Mosque."" Then he got hold of my hand, and when he intended to leave (the Mosque), I said to him, ""Didn't you say to me, 'I will teach you a Sura which is the greatest Sura in the Qur'an?' He said, ""Al-Hamdu-Li l-lah Rabbi-l-`alamin (i.e. Praise be to Allah, the Lord of the worlds) which is Al-Sab'a Al-Mathani (i.e. seven repeatedly recited Verses) and the Grand Qur'an which has been given to me.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4475,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""When the Imam says: 'Ghair-il-Maghdubi `alaihim Walad-Dallin (i.e. not the path of those who earn Your Anger, nor the path of those who went astray (1.7)), then you must say, 'Ameen', for if one's utterance of 'Ameen' coincides with that of the angels, then his past sins will be forgiven.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4476,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""On the Day of Resurrection the Believers will assemble and say, 'Let us ask somebody to intercede for us with our Lord.' So they will go to Adam and say, 'You are the father of all the people, and Allah created you with His Own Hands, and ordered the angels to prostrate to you, and taught you the names of all things; so please intercede for us with your Lord, so that He may relieve us from this place of ours.' Adam will say, 'I am not fit for this (i.e. intercession for you).' Then Adam will remember his sin and feel ashamed thereof. He will say, 'Go to Noah, for he was the first Apostle, Allah sent to the inhabitants of the earth.' They will go to him and Noah will say, 'I am not fit for this undertaking.' He will remember his appeal to his Lord to do what he had no knowledge of, then he will feel ashamed thereof and will say, 'Go to the Khalil--r-Rahman (i.e. Abraham).' They will go to him and he will say, 'I am not fit for this undertaking. Go to Moses, the slave to whom Allah spoke (directly) and gave him the Torah .' So they will go to him and he will say, 'I am not fit for this undertaking.' and he will mention (his) killing a person who was not a killer, and so he will feel ashamed thereof before his Lord, and he will say, 'Go to Jesus, Allah's Slave, His Apostle and Allah's Word and a Spirit coming from Him. Jesus will say, 'I am not fit for this undertaking, go to Muhammad the Slave of Allah whose past and future sins were forgiven by Allah.' So they will come to me and I will proceed till I will ask my Lord's Permission and I will be given permission. When I see my Lord, I will fall down in Prostration and He will let me remain in that state as long as He wishes and then I will be addressed.' (Muhammad!) Raise your head. Ask, and your request will be granted; say, and your saying will be listened to; intercede, and your intercession will be accepted.' I will raise my head and praise Allah with a saying (i.e. invocation) He will teach me, and then I will intercede. He will fix a limit for me (to intercede for) whom I will admit into Paradise. Then I will come back again to Allah, and when I see my Lord, the same thing will happen to me. And then I will intercede and Allah will fix a limit for me to intercede whom I will let into Paradise, then I will come back for the third time; and then I will come back for the fourth time, and will say, 'None remains in Hell but those whom the Qur'an has imprisoned (in Hell) and who have been destined to an eternal stay in Hell.' "" (The compiler) Abu `Abdullah said: 'But those whom the Qur'an has imprisoned in Hell,' refers to the Statement of Allah: ""They will dwell therein forever."" (16.29)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4477,Narrated `Abdullah رضی اللہ عنہ :,"I asked the Prophet, ""What is the greatest sin in the Sight of Allah?"" He said, ""That you set up a rival unto Allah though He Alone created you."" I said, ""That is indeed a great sin."" Then asked, ""What is next?"" He said, ""To kill your son lest he should share your food with you."" I asked, ""What is next?"" He said, ""To commit illegal sexual intercourse with the wife of your neighbor.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4478,Narrated Sa`id bin Zaid رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""The Kam'a (i.e. a kind of edible fungus) is like the Manna (in that it is obtained without effort) and its water is a (medicine) cure for eye trouble.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
