hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2513,Narrated `Aisha رضی اللہ عنہ :,Allah's Messenger (ﷺ) bought some foodstuff from a Jew and mortgaged his armor to him.,Mortgaging,Sahih Bukhari,3,Sahih
2514,Narrated Ibn Abu Mulaika:,I wrote a letter to Ibn `Abbas رضی اللہ عنہما and he wrote to me that the Prophet (ﷺ) had given the verdict that the defendant had to take an oath.,Mortgaging,Sahih Bukhari,3,Sahih
"2515, 2516",Narrated Abdullah bin Mas'ud رضی اللہ عنہما :,"""Whoever took a false oath in order to grab somebody's property will meet Allah while Allah will be angry with him."" Allah revealed the following verse to confirm that:--""Verily! Those who purchase a small gain at the cost of Allah's covenant And their oaths...a painful torment."" (3.77) Al-Ash'ath bin Qais رضی اللہ عنہ came to us and asked as to what Abu Abdur-Rehman (i.e. Ibn Mas'ud رضی اللہ عنہ) was telling you."" We related the story to him. On that he said, ""He has told the truth. This verse was revealed about me. I had some dispute with another man regarding a well and we took the case before Allah's Messenger (ﷺ). Allah's Messenger (ﷺ) said (to me), ""Produce two witnesses (to support your claim); otherwise the defendant has the right to take an oath (to refute your claim).' I said, 'The defendant would not mind to take a false oath."" Allah's Messenger (ﷺ) then said, 'Whoever took a false oath in order to grab someone else's property will meet Allah, Allah will be angry with him.' Allah then revealed what Confirmed it."" Al-Ash'ath then recited the following Verse:--""Verily! Those who purchase a small gain at the cost of Allah's covenant, And their oaths . . . (to) . . . they shall have a painful torment!' (3.77) (See Hadith No. 546)",Mortgaging,Sahih Bukhari,3,Sahih
2517,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Whoever frees a Muslim slave, Allah will save all the parts of his body from the (Hell) Fire as he has freed the body-parts of the slave."" Sa`id bin Marjana said that he narrated that Hadith to `Ali bin Al-Husain and he freed his slave for whom `Abdullah bin Ja`far had offered him ten thousand Dirhams or one-thousand Dinars.",Manumission of Slaves,Sahih Bukhari,3,Sahih
2518,Narrated Abu Dhar رضی اللہ عنہ :,"I asked the Prophet, ""What is the best deed?"" He replied, ""To believe in Allah and to fight for His Cause."" I then asked, ""What is the best kind of manumission (of slaves)?"" He replied, ""The manumission of the most expensive slave and the most beloved by his master."" I said, ""If I cannot afford to do that?"" He said, ""Help the weak or do good for a person who cannot work for himself."" I said, ""If I cannot do that?"" He said, ""Refrain from harming others for this will be regarded as a charitable deed for your own good.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2519,Narrated Asma' bint Abu Bakr رضی اللہ عنہما :,The Prophet (ﷺ) ordered us to free slaves at the time of solar eclipses. Ali corroborated him from Darawardi and he from Hisham.,Manumission of Slaves,Sahih Bukhari,3,Sahih
2520,Narrated Asma' bint Abu Bakr رضی اللہ عنہما :,We were ordered to free slaves at the time of lunar eclipses.,Manumission of Slaves,Sahih Bukhari,3,Sahih
2521,Narrated Ibn `Umar:,"The Prophet (ﷺ) said, ""Whoever manumits a slave owned by two masters, should manumit him completely (not partially) if he is rich after having its price evaluated.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2522,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""Whoever frees his share of a common slave and he has sufficient money to free him completely, should let its price be estimated by a just man and give his partners the price of their shares and manumit the slave; otherwise (i.e. if he has not sufficient money) he manumits the slave partially.""",Manumission of Slaves,Sahih Bukhari,3,Sahih
2523,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""Whoever manumits his share of a slave, then it is essential for him to get that slave manumitted' completely as long as he has the money to do so. If he has not sufficient money to pay the price of the other shares (after the price of the slave is evaluated justly), the manumitted manumits the slave partially in proportion to his share. Hadrat Musaddad, Bash reported this Hadith from Obaidullah briefly.",Manumission of Slaves,Sahih Bukhari,3,Sahih
