hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5077,Narrated `Aisha رضی اللہ عنہا :,"I said, ""O Allah's Messenger (ﷺ)! Suppose you landed in a valley where there is a tree of which something has been eaten and then you found trees of which nothing has been eaten, of which tree would you let your camel graze?"" He said, ""(I will let my camel graze) of the one of which nothing has been eaten before."" (The sub-narrator added: `Aisha meant that Allah's Messenger (ﷺ) had not married a virgin besides herself .)","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5078,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) said (to me), ""You have been shown to me twice in (my) dreams. A man was carrying you in a silken cloth and said to me, 'This is your wife.' I uncovered it; and behold, it was you. I said to myself, 'If this dream is from Allah, He will cause it to come true.' ""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5079,Narrated Jabir bin `Abdullahرضی اللہ عنہما :,"While we were returning from a Ghazwa (Holy Battle) with the Prophet, I started driving my camel fast, as it was a lazy camel A rider came behind me and pricked my camel with a spear he had with him, and then my camel started running as fast as the best camel you may see. Behold! The rider was the Prophet (ﷺ) himself. He said, 'What makes you in such a hurry?"" I replied, I am newly married "" He said, ""Did you marry a virgin or a matron? I replied, ""A matron."" He said, ""Why didn't you marry a young girl so that you may play with her and she with you?"" When we were about to enter (Medina), the Prophet (ﷺ) said, ""Wait so that you may enter (Medina) at night so that the lady of unkempt hair may comb her hair and the one whose husband has been absent may shave her pubic region.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5080,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"When I got married, Allah's Messenger (ﷺ) said to me, ""What type of lady have you married?"" I replied, ""I have married a matron' He said, ""Why, don't you have a liking for the virgins and for fondling them?"" Jabir also said: Allah's Messenger (ﷺ) said, ""Why didn't you marry a young girl so that you might play with her and she with you?' When I (Shobah) narrated this Hadith to Amr bin Dinaar, he said that he heard that Jabir bin Abdullah رضی اللہ عنہما say: Allah's Apostle said to me: Why don't you marry a young girl so that you may play with her, and she may play with you?'","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5081,Narrated 'Urwa:,"The Prophet (ﷺ) asked Abu Bakr رضی اللہ عنہ for `Aisha's hand in marriage. Abu Bakr رضی اللہ عنہ said ""But I am your brother."" The Prophet (ﷺ) said, ""You are my brother in Allah's religion and His Book, but she (Aisha) is lawful for me to marry.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5082,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The best women are the riders of the camels and the righteous among the women of Quraish. They are the kindest women to their children in their childhood and the more careful women of the property of their husbands.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5083,Narrated Abu Burda's father:,"Allah's Messenger (ﷺ) said, any man who has a slave girl whom he educates properly, teaches good manners, manumits and marries her, will get a double reward And if any man of the people of the Scriptures believes in his own prophet and then believes in me too, he will (also) get a double reward And any slave who fulfills his duty to his master and to his Lord, will (also) get a double reward."" Shabi said: Learn this Hadith from us in exchange for nothing wherease a journey to Madinah was undertaken for getting a Hadith briefer than it. Hadrat Abu Musa Ashari haas reported with an other authority: Manumitted her and then gave complete jointure.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5084,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said: Abraham did not tell lies except three. (One of them was) when Abraham passed by a tyrant and (his wife) Sara was accompanying him (Abu Huraira then mentioned the whole narration and said:) (The tyrant) gave her Hajar. Sara said, ""Allah saved me from the hands of the Kafir (i.e. infidel) and gave me Hajar to serve me."" (Abu Huraira رضی اللہ عنہ added:) That (Hajar) is your mother, O Banu Ma'-As-Sama' (i.e., the Arabs).","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5085,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) stayed for three days between Khaibar and Medina, and there he consummated his marriage to Safiyya bint Huyai رضی اللہ عنہا. I invited the Muslims to the wedding banquet in which neither meat nor bread was offered. He ordered for leather dining-sheets to be spread, and dates, dried yoghurt and butter were laid on it, and that was the Prophet's wedding banquet. The Muslims wondered, ""Is she (Saffiyya) considered as his wife or his slave girl?"" Then they said, ""If he orders her to veil herself, she will be one of the mothers of the Believers; but if he does not order her to veil herself, she will be a slave girl. So when the Prophet (ﷺ) proceeded from there, he spared her a space behind him (on his shecamel) and put a screening veil between her and the people.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5086,Narrated Anas bin Malik رضی اللہ عنہ :,Allah's Messenger (ﷺ) manumitted Safiyya رضی اللہ عنہا and regarded her manumission as her Mahr.,"Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5087,Narrated Sahl bin Sa`d As-Sa`idi رضی اللہ عنہ :,"A woman came to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! I have come to give you myself in marriage (without Mahr)."" Allah's Messenger (ﷺ) looked at her. He looked at her carefully and fixed his glance on her and then lowered his head. When the lady saw that he did not say anything, she sat down. A man from his companions got up and said, ""O Allah's Messenger (ﷺ)! If you are not in need of her, then marry her to me."" The Prophet (ﷺ) said, ""Have you got anything to offer?"" The man said, ""No, by Allah, O Allah's Messenger (ﷺ)!"" The Prophet (ﷺ) said (to him), ""Go to your family and see if you have something."" The man went and returned, saying, ""No, by Allah, I have not found anything."" Allah's Apostle said, ""(Go again) and look for something, even if it is an iron ring."" He went again and returned, saying, ""No, by Allah, O Allah's Messenger (ﷺ)! I could not find even an iron ring, but this is my Izar (waist sheet)."" He had no rida. He added, ""I give half of it to her."" Allah's Messenger (ﷺ) said, ""What will she do with your Izar? If you wear it, she will be naked, and if she wears it, you will be naked."" So that man sat down for a long while and then got up (to depart). When Allah's Messenger (ﷺ) saw him going, he ordered that he be called back. When he came, the Prophet (ﷺ) said, ""How much of the Qur'an do you know?"" He said, ""I know such Sura and such Sura,"" counting them. The Prophet (ﷺ) said, ""Do you know them by heart?"" He replied, ""Yes."" The Prophet (ﷺ) said, ""Go, I marry her to you for that much of the Qur'an which you have.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5088,Narrated `Aisha رضی اللہ عنہا :,"Abu Hudhaifa bin `Utba bin Rabi`a bin `Abdi Shams who had witnessed the battle of Badr along with the Prophet (ﷺ) adopted Salim رضی اللہ عنہ as his son, to whom he married his niece, Hind bint Al-Walid bin `Utba bin Rabi`a; and Salim رضی اللہ عنہ was the freed slave of an Ansar woman, just as the Prophet (ﷺ) had adopted Zaid as his son. It was the custom in the Pre-lslamic Period that if somebody adopted a boy, the people would call him the son of the adoptive father and he would be the latter's heir. But when Allah revealed the Divine Verses: 'Call them by (the names of) their fathers . . . your freed-slaves,' (33.5) the adopted persons were called by their fathers' names. The one whose father was not known, would be regarded as a Maula and your brother in religion. Later on Sahla bint Suhail bin `Amr Al-Quraishi Al-`Amiri رضی اللہ عنہ -- and she was the wife of Abu- Hudhaifa bin `Utba رضی اللہ عنہ --came to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! We used to consider Salim رضی اللہ عنہ as our (adopted) son, and now Allah has revealed what you know (regarding adopted sons)."" The sub-narrator then mentioned the rest of the narration.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5089,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) entered upon Dubaa bint Az-Zubair رضی اللہ عنہما and said to her, ""Do you have a desire to perform the Hajj?"" She replied, ""By Allah, I feel sick."" He said to her, ""Intend to perform Hajj and stipulate something by saying, 'O Allah, I will finish my Ihram at any place where You stop me (i.e. I am unable to go further)."" She was the wife of Al-Miqdad bin Al-Aswad رضی اللہ عنہ .","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5090,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A woman is married for four things, i.e., her wealth, her family status, her beauty and her religion. So you should marry the religious woman (otherwise) you will be a losers.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5091,Narrated Sahl:,"A man passed by Allah's Messenger (ﷺ) and Allah s Apostle asked (his companions) ""What do you say about this (man)?"" They replied ""If he asks for a lady's hand, he ought to be given her in marriage; and if he intercedes (for someone) his intercessor should be accepted; and if he speaks, he should be listened to."" Allah's Messenger (ﷺ) kept silent, and then a man from among the poor Muslims passed by, an Allah's Apostle asked (them) ""What do you say about this man?"" They replied, ""If he asks for a lady's hand in marriage he does not deserve to be married, and he intercedes (for someone), his intercession should not be accepted; And if he speaks, he should not be listened to.' Allah's Messenger (ﷺ) said, ""This poor man is better than so many of the first as filling the earth.'","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
