hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3378,Narrated Ibn `Umar رضی اللہ عنہما :,"When Allah's Messenger (ﷺ) landed at Al-Hijr during the Ghazwa of Tabuk, he ordered his companions not to drink water from its well or reserve water from it. They said, ""We have already kneaded the dough with its water. and also filled our bags with its water.'' On that, the Prophet (ﷺ) ordered them to throw away the dough and pour out the water. And Abu Dharr رضی اللہ عنہ has reported from the prophet (ﷺ): Whoever has kneaded the flour with this water.",Prophets,Sahih Bukhari,4,Sahih
3379,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The people landed at the land of Thamud called Al-Hijr along with Allah's Messenger (ﷺ) and they took water from its well for drinking and kneading the dough with it as well. (When Allah's Messenger (ﷺ) heard about it) he ordered them to pour out the water they had taken from its wells and feed the camels with the dough, and ordered them to take water from the well whence the she-camel (of Prophet Salih) used to drink.",Prophets,Sahih Bukhari,4,Sahih
3380,Narrated `Abdullah bin `Umar رضی اللہ عنہ :,"When the Prophet (ﷺ) passed by (a place called) Al Hijr, he said, ""Do not enter the house of those who were unjust to themselves, unless (you enter) weeping, lest you should suffer the same punishment as was inflicted upon them."" After that he covered his face with his sheet cloth while he was on the camel-saddle.",Prophets,Sahih Bukhari,4,Sahih
3381,Narrated Ibn `Umar:,"Allah's Messenger (ﷺ) said, ""Do not enter the ruined dwellings of those who were unjust to themselves unless (you enter) weeping, lest you should suffer the same punishment as was inflicted upon them.""",Prophets,Sahih Bukhari,4,Sahih
3382,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The honorable is the son of the honorable, the son the honorable, i.e. Joseph, the son of Jacob, the son of Isaac, the son of Abraham.",Prophets,Sahih Bukhari,4,Sahih
3383,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) was asked, ""Who is the most honorable amongst the people?"" He replied, ""The most Allah fearing."" The people said, ""We do not want to ask you about this."" He said, ""The most honorable person is Joseph, Allah's Prophet, the son of Allah's Prophet, the son of Allah's Prophet, the son of Allah's Khalil"" The people said, 'We do not want to ask you about this."" He said,"" Then you want to ask me about the origins of the Arabs? People are of various origins. The best in the prelslamic period are the best in Islam, provided they comprehend (the religious knowledge).",Prophets,Sahih Bukhari,4,Sahih
3384,Narrated `Aisha رضی اللہ عنہا :,"That the Prophet (ﷺ) said (to her). ""Order Abu Bakr to lead the people in prayer."" She replied,"" Abu Bakr is a soft-hearted person and when he stands at your place, he will weep (so he will not be able to lead the prayer)."" The Prophet (ﷺ) repeated the same order and she gave the same reply. The narrator, Shuba said that the Prophet (ﷺ) said on the third or fourth time. ""You are (like) the female companions of Joseph. Order Abu Bakr رضی اللہ عنہ to lead the prayer. """,Prophets,Sahih Bukhari,4,Sahih
3385,Narrated Abu Musa:,"When the Prophet (ﷺ) fell ill, he said, ""Order Abu Bakr to lead the people in prayer."" `Aisha رضی اللہ عنہا said, ""Abu Bakr رضی اللہ عنہ is a soft-hearted person. The Prophet (ﷺ) gave the same order again and she again gave the same reply. He again said, ""Order Abu Bakr (to lead the prayer)! You are (like) the female companions of Joseph."" Consequently Abu Bakr led the people in prayer in the life-time of the Prophet. In Zaidah's narration, there has come ""رَجُلٌ رَقِيقٌ‏"" (a soft hearted man).",Prophets,Sahih Bukhari,4,Sahih
3386,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""O Allah! Save `Aiyyash bin Abi Rabi`a (from the unjust treatment of the infidels). O Allah! Save Salama bin Hisham. O Allah! Send your Punishment on (the tribe of) Mudar. O Allah! Let them suffer from years (of drought) similar to that inflicted during the life-time of Joseph.""",Prophets,Sahih Bukhari,4,Sahih
3387,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""May Allah bestow His Mercy on Lot. He wanted to have a powerful support. If I were to stay in prison (for a period equal to) the stay of Joseph (prison) and then the offer of freedom came to me, then I would have accepted it."" (See Hadith No. 591)",Prophets,Sahih Bukhari,4,Sahih
3388,Narrated Masruq:,"I asked Um Ruman, `Aisha's mother about the accusation forged against `Aisha رضی اللہ عنہا . She said, ""While I was sitting with `Aisha رضی اللہ عنہا , an Ansari woman came to us and said, 'Let Allah condemn such-and-such person.' I asked her, 'Why do you say so?' She replied, 'For he has spread the (slanderous) story.' `Aisha رضی اللہ عنہا said, 'What story?' The woman then told her the story. `Aisha رضی اللہ عنہا asked, 'Have Abu Bakr رضی اللہ عنہ and Allah's Messenger (ﷺ) heard about it ?' She said, 'Yes.' `Aisha رضی اللہ عنہا fell down senseless (on hearing that), and when she came to her senses, she got fever and shaking of the body. The Prophet (ﷺ) came and asked, 'What is wrong with her?' I said, 'She has got fever because of a story which has been rumored.' `Aisha رضی اللہ عنہ got up and said, 'By Allah! Even if I took an oath, you would not believe me, and if I put forward an excuse, You would not excuse me. My example and your example is just like that example of Jacob and his sons. Against that which you assert, it is Allah (Alone) Whose Help can be sought.' (12.18) The Prophet (ﷺ) left and then Allah revealed the Verses (concerning the matter), and on that `Aisha رضی اللہ عنہ said, 'Thanks to Allah (only) and not to anybody else.""",Prophets,Sahih Bukhari,4,Sahih
3389,Narrated `Urwa:,"I asked `Aisha رضی اللہ عنہا the wife of the Prophet (ﷺ) about the meaning of the following Verse: -- ""(Respite will be granted) 'Until when the apostles give up hope (of their people) and thought that they were denied (by their people)...............""(12.110) `Aisha رضی اللہ عنہا replied, ""Really, their nations did not believe them."" I said, ""By Allah! They were definite that their nations treated them as liars and it was not a matter of suspecting."" `Aisha رضی اللہ عنہا said, ""O 'Uraiya (i.e. `Urwa)! No doubt, they were quite sure about it."" I said, ""May the Verse be read in such a way as to mean that the apostles thought that Allah did not help them?"" Aisha رضی اللہ عنہا said, ""Allah forbid! (Impossible) The Apostles did not suspect their Lord of such a thing. But this Verse is concerned with the Apostles' followers who had faith in their Lord and believed in their apostles and their period of trials was long and Allah's Help was delayed till the apostles gave up hope for the conversion of the disbelievers amongst their nation and suspected that even their followers were shaken in their belief, Allah's Help then came to them."" Imam Abdullah Bukhari says: ""اسْتَيْأَسُوا‏"" , ""يَئِسْتُ‏"" is from the head ""‏ افْتَعَلُو"" . ""مِنْهُ"" i.e. they became disappointed from Hadrat Yousuf (Joseph) ‏لاَ تَيْأَسُوا مِنْ رَوْحِ اللَّهِ‏"" .علیہ السلام. "" means "" hope"".",Prophets,Sahih Bukhari,4,Sahih
