hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
380,Narrated 'Anas bin Malik رضی اللہ عنہ :,"""My grandmother Mulaika invited Allah's Messenger (ﷺ) for a meal which she herself had prepared. He ate from it and said, 'Get up! I will lead you in the prayer.' "" Anas added, ""I took my Hasir, washed it with water as it had become dark because of long use and Allah's Messenger (ﷺ) stood on it. The orphan (Damira or Ruh) and I aligned behind him and the old lady (Mulaika) stood behind us. Allah's Messenger (ﷺ) led us in the prayer and offered two rak`at and then left.""",Prayers (Salat),Sahih Bukhari,1,Sahih
381,Narrated Maimuna رضی اللہ عنہا :,Allah's Messenger (ﷺ) used to pray on Khumra.,Prayers (Salat),Sahih Bukhari,1,Sahih
382,Narrated `Aisha رضی اللہ عنہا ( the wife of the Prophet ﷺ):,"""I used to sleep in front o Allah's Messenger (ﷺ) and my legs were opposite his Qibla and in prostration he pushed my legs and I withdrew then and when he stood, I stretched them.' `Aisha added, ""In those days the houses were without lights.""",Prayers (Salat),Sahih Bukhari,1,Sahih
383,Narrated `Aisha رضی اللہ عنہا :,Allah Messenger ﷺ prayed while I was lying like a dead body on his family bed between him and his Qibla.,Prayers (Salat),Sahih Bukhari,1,Sahih
384,Narrated `Urwa رضی اللہ عنہ :,The Prophet (ﷺ) prayed while `Aisha رضی اللہ عنہا was lying between him and his Qibla on the bed on which they used to sleep.,Prayers (Salat),Sahih Bukhari,1,Sahih
385,Narrated Anas bin Malik رضی اللہ عنہ :,We used to pray with the Prophet (ﷺ) and some of us used to place the ends of their clothes at the place of prostration because of scorching heat.,Prayers (Salat),Sahih Bukhari,1,Sahih
386,Narrated Abu Maslama Sa`id bin Yazid Al-Azdi I asked Anas bin Malik رضی اللہ عنہ :,"whether the Prophet (ﷺ) had ever, prayed with his shoes on. He replied ""Yes.""",Prayers (Salat),Sahih Bukhari,1,Sahih
387,Narrated Hammam bin Al-Harith:,"""I saw Jarir bin `Abdullah urinating. Then he performed ablution and passed his (wet) hands over his Khuffs (socks made from thick fabric or leather), stood up and prayed. He was asked about it. He replied that he had seen the Prophet (ﷺ) doing the same."" They approved of this narration as Jarir was one of those who embraced Islam very late.",Prayers (Salat),Sahih Bukhari,1,Sahih
388,Narrated Al-Mughira bin Shu'ba:,I helped the Prophet (ﷺ) in performing ablution and he passed his wet hands over his Khuffs and prayed.,Prayers (Salat),Sahih Bukhari,1,Sahih
389,Narrated Hudhaifa رضی اللہ عنہ :,"He saw a person bowing and prostrating imperfectly. When he finished his Salat, Hudhaifa told him that he had not offered Salat. The subnarrator added, ""I think that Hudhaifa also said Were you to die you would die on a ""Sunna"" (legal way) other than that of Muhammad (ﷺ).""",Prayers (Salat),Sahih Bukhari,1,Sahih
390,Narrated 'Abdullah bin Malik Ibn Buhaina:,"""When the Prophet (ﷺ) prayed, he used to separate his arms from his body so widely that the whiteness of his armpits was visible.""",Prayers (Salat),Sahih Bukhari,1,Sahih
391,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Whoever prays like us and faces our Qibla and eats our slaughtered animals is a Muslim and is under Allah's and His Apostle's protection. So do not betray Allah by betraying those who are in His protection.""",Prayers (Salat),Sahih Bukhari,1,Sahih
