hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"7015, 7016",Narrated Ibn `Umar رضی اللہ عنہما :,"I saw in a dream a piece of silken cloth in my hand, and in whatever direction in Paradise I waved it, it flew, carrying me there. I narrated this (dream) to (my sister) Hafsa رضی اللہ عنہا and she told it to the Prophet (ﷺ) who said, (to Hafsa رضی اللہ عنہا ), ""Indeed, your brother is a righteous man,"" or, ""Indeed, `Abdullah is a righteous man.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7017,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""When the Day of Resurrection approaches, the dreams of a believer will hardly fail to come true, and a dream of a believer is one of forty-six parts of prophetism, and whatever belongs to prothetism can never be false."" Muhammad bin Seereen said, ""But I say this."" He said, ""It used to be said, 'There are three types of dreams: The reflection of one's thoughts and experiences one has during wakefulness, what is suggested by Satan to frighten the dreamer, or glad tidings from Allah. So, if someone has a dream which he dislikes, he should not tell it to others, but get up and offer a prayer."" He added, ""He (Abu Huraira رضی اللہ عنہ ) hated to see a Ghul (i.e., iron collar around his neck in a dream) and people liked to see fetters (on their feet in a dream). The fetters on the feet symbolizes one's constant and firm adherence to religion."" And Abu `Abdullah said, ""Ghuls (iron collars) are used only for necks.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7018,Narrated Kharija bin Zaid bin Thabit:,"Um Al-`Ala an Ansari رضی اللہ عنہا woman who had given the Pledge of allegiance to Allah's Messenger (ﷺ) said, ""`Uthman bin Maz'un رضی اللہ عنہا came in our share when the Ansars drew lots to distribute the emigrants (to dwell) among themselves, He became sick and we looked after (nursed) him till he died. Then we shrouded him in his clothes. Allah's Messenger (ﷺ) came to us, I (addressing the dead body) said, ""May Allah's Mercy be on you, O Aba As-Sa'ib! I testify that Allah has honored you."" The Prophet (ﷺ) said, 'How do you know that?' I replied, 'I do not know, by Allah.' He said, 'As for him, death has come to him and I wish him all good from Allah. By Allah, though I am Allah's Messenger (ﷺ), I neither know what will happen to me, nor to you.'"" Um Al-`Ala said, ""By Allah, I will never attest the righteousness of anybody after that."" She added, ""Later I saw in a dream, a flowing spring for `Uthman رضی اللہ عنہا `. So I went to Allah's Messenger (ﷺ) and mentioned that to him. He said, 'That is (the symbol of) his good deeds (the reward for) which is going on for him.' """,Interpretation of Dreams,Sahih Bukhari,9,Sahih
7019,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""(I saw in a dream that) while I was standing at a well and drawing water therefrom, suddenly Abu Bakr and `Umar came to me. Abu Bakr took the bucket and drew one or two buckets (full of water), but there was weakness in his pulling, but Allah forgave him. Then Ibn Al- Khattab took the bucket from Abu Bakr's hand and the bucket turned into a very large one in his hand. I have never seen any strong man among the people doing such a hard job as `Umar did, till (the people drank to their satisfaction) and water their camels to their fill and they sat near the water.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7020,Narrated Salim's father:,"Dream of the prophet which is about Hadrat Abu Bakr and Hadrat Umer رضی اللہ عنہما . The prophet ﷺ said: I saw the people assembled, so Hadrat Abu Bakr رضی اللہ عنہ got up and he drew one bucketful or two and there was a bit weakness in his drawing water for which Allah will pardon him. Ibn-e-Khattab رضی اللہ عنہ then got up and that bucket turned into a huge bucket in his hand. I have never seen any such a stout man amongst the people drawing water out as he did, until the people got their camels satiated and then made them kneel down at the place where they rest.",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7021,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""While I was sleeping, I saw myself standing at a well over which there was a bucket. I pulled out from it as many buckets of water as Allah wished, and then Ibn Abi Quhafa (Abu Bakr) took the bucket from me and pulled out one or two full buckets, and there was weakness in his pull--may Allah forgive him. Then the bucket turned into a very large one and `Umar bin Al-Khattab took it. I have never seen any strong man among the people, drawing water with such strength as `Umar did, till the people (drank to their satisfaction and) watered their camels to their fill; whereupon the camels sat beside the water.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7022,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""While I was sleeping, I saw myself standing over a tank (well) giving water to the people to drink. Then Abu Bakr came to me and took the bucket from me in order to relieve me and he pulled out one or two full buckets, and there was weakness in his pulling --may Allah forgive him. Then Ibn Al-Khattab took it from him and went on drawing water till the people left (after being satisfied) while the tank was over flowing with water.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7023,Narrated Abu Huraira رضی اللہ عنہ :,"We were sitting with Allah's Messenger (ﷺ), he said, ""While I was sleeping, I saw myself in Paradise. Suddenly I saw a woman performing ablution beside a palace. I asked, ""For whom is this palace?"" They (the angels) replied, ""It is for `Umar bin Al-Khattab رضی اللہ عنہ ."" Then I remembered `Umar's ghira and went back hurriedly."" On hearing that, `Umar رضی اللہ عنہ started weeping and said, "" Let my father and mother be sacrificed for you. O Allah's Messenger (ﷺ)! How dare I think of my Ghira being offended by you?",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7024,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said: (I saw in a dream that) I entered Paradise, and behold, there was a palace built of gold! I asked, 'For whom is this palace?' They (the angels) replied, 'For a man from the Quraish.' "" The Prophet added, ""O Ibn Al-Khattab! Nothing stopped me from entering it except your Ghira."" `Umar رضی اللہ عنہ said, ""How dare I think of my Ghira being offended by you, O Allah's Messenger (ﷺ)?""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7025,Narrated Abu Huraira رضی اللہ عنہ :,"We were sitting with Allah's Messenger (ﷺ) he said, ""While I was sleeping, I saw myself in Paradise, and behold, a woman was performing ablution by the side of a palace. I asked, 'For whom is this palace?' They replied, 'For `Umar' Then I remembered the Ghira of `Umar رضی اللہ عنہ and returned immediately."" `Umar رضی اللہ عنہ wept (on hearing that) and said, "" Let my father and mother be sacrificed for you, O Allah's Messenger (ﷺ)! How dare I think of my Ghira being offended by you.'",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7026,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""While I was sleeping, I saw myself performing the Tawaf of the Ka`ba. Behold, there I saw a whitish-red lank-haired man (holding himself) between two men with water dropping from his hair. I asked, 'Who is this?' The people replied, 'He is the son of Mary.' Then I turned my face to see another man with red complexion, big body, curly hair, and blind in the right eye which looked like a protruding out grape. I asked, 'Who is he?' They replied, 'He is Ad-Dajjal.' Ibn Qatan resembles him more than anybody else among the people and Ibn Qatan was a man from Bani Al-Mustaliq from Khuza`a.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7027,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"I heard Allah's Messenger (ﷺ) saying, ""While I was sleeping, I saw a bowl full of milk was brought to me and I drank of it (to my fill) till I noticed its wetness flowing (in my body). Then I gave the remaining of it to `Umar."" They asked, ""O Allah's Messenger (ﷺ)! What have you interpreted (about the dream)? He said, ""(It is Religious) knowledge."" (See Hadith No. 134)",Interpretation of Dreams,Sahih Bukhari,9,Sahih
"7028, 7029",Narrated Ibn `Umar رضی اللہ عنہما :,"Men from the companions of Allah's Messenger (ﷺ) used to see dreams during the lifetime of Allah's Messenger (ﷺ) and they used to narrate those dreams to Allah's Messenger (ﷺ). Allah's Messenger (ﷺ) would interpret them as Allah wished. I was a young man and used to stay in the mosque before my wedlock. I said to myself, ""If there were any good in myself, I too would see what these people see."" So when I went to bed one night, I said, ""O Allah! If you see any good in me, show me a good dream."" So while I was in that state, there came to me (in a dream) two angels. In the hand of each of them, there was a mace of iron, and both of them were taking me to Hell, and I was between them, invoking Allah, ""O Allah! I seek refuge with You from Hell."" Then I saw myself being confronted by another angel holding a mace of iron in his hand. He said to me, ""Do not be afraid, you will be an excellent man if you only pray more often."" So they took me till they stopped me at the edge of Hell, and behold, it was built inside like a well and it had side posts like those of a well, and beside each post there was an angel carrying an iron mace. I saw therein many people hanging upside down with iron chains, and I recognized therein some men from the Quraish. Then (the angels) took me to the right side.I narrated this dream to (my sister) Hafsa رضی اللہ عنہا and she told it to Allah's Messenger (ﷺ). Allah's Messenger (ﷺ) said, ""No doubt, `Abdullah is a good man."" (Nafi` said, ""Since then `Abdullah bin `Umar رضی اللہ عنہما used to pray much.)",Interpretation of Dreams,Sahih Bukhari,9,Sahih
"7030, 7031",Narrated Ibn `Umar رضی اللہ عنہما :,"I was a young unmarried man during the lifetime of the Prophet. I used to sleep in the mosque. Anyone who had a dream, would narrate it to the Prophet. I said, ""O Allah! If there is any good for me with You, then show me a dream so that Allah's Messenger (ﷺ) may interpret it for me."" So I slept and saw (in a dream) two angels came to me and took me along with them, and they met another angel who said to me, ""Don't be afraid, you are a good man."" They took me towards the Fire, and behold, it was built inside like a well, and therein I saw people some of whom I recognized, and then the angels took me to the right side. In the morning, I mentioned that dream to Hafsa رضی اللہ عنہا . Hafsa رضی اللہ عنہا told me that she had mentioned it to the Prophet (ﷺ) and he said, ""`Abdullah is a righteous man if he only prays more at night."" (Az-Zuhri said, ""After that, `Abdullah used to pray more at night."")",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7032,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"I heard Allah's Messenger (ﷺ) saying, ""While I was sleeping, I saw that a cup full of milk was brought to me and I drank of it and gave the remaining of it to `Umar bin Al-Khattab."" They asked. What have you interpreted (about the dream)? O Allah's Messenger (ﷺ)?"" The Prophet (ﷺ) said. ""(It is Religious) knowledge.""",Interpretation of Dreams,Sahih Bukhari,9,Sahih
7033,Narated Ubaidullah bin Abdullah:,I asked Ibn Abbas رضی اللہ عنہما about the dream of Allah's Messenger which he mentioned. (see following hadith),Interpretation of Dreams,Sahih Bukhari,9,Sahih
7034,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""While I was sleeping, two golden bangles were put in my two hands, so I got scared (frightened) and disliked it, but I was given permission to blow them off, and they flew away. I interpret it as a symbol of two liars who will appear."" 'Ubaidullah said, ""One of them was Al-`Ansi who was killed by Fairuz at Yemen and the other was Musailama (at Najd) .",Interpretation of Dreams,Sahih Bukhari,9,Sahih
