hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5955,Narrated Aisha رضی اللہ عنہا :,The Prophet (ﷺ) returned from a journey when I had hung a thick curtain having pictures (in front of a door). He ordered me to remove it and I removed it.,Dress,Sahih Bukhari,7,Sahih
5956,Narrated Aisha رضی اللہ عنہا :,The Prophet (ﷺ) and I used to take a bath from one container (of water).,Dress,Sahih Bukhari,7,Sahih
5957,Narrated `Aisha رضی اللہ عنہا :,"I purchased a cushion with pictures on it. The Prophet (came and) stood at the door but did not enter. I said (to him), ""I repent to Allah for what (the guilt) I have done."" He said, ""What is this cushion?"" I said, ""It is for you to sit on and recline on."" He said, ""The makers of these pictures will be punished on the Day of Resurrection and it will be said to them, 'Make alive what you have created.' Moreover, the angels do not enter a house where there are pictures.'""",Dress,Sahih Bukhari,7,Sahih
5958,Narrated Abu Talha رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Angels (of mercy) do not enter a house where there are pictures.'"" The sub narrator Busr added: ""Then Zaid رضی اللہ عنہ fell ill and we paid him a visit. Behold! There was, hanging at his door, a curtain decorated with a picture. I said to 'Ubaidullah Al-Khaulani, the step son of Maimuna رضی اللہ عنہا , the wife of the Prophet (ﷺ) , ""Didn't Zaid tell us about the picture the day before yesterday?"" 'Ubaidullah said, ""Didn't you hear him saying: 'except a design in a garment'?"" Ibn-e-Wahab, Hadrat Abu Talha رضی اللہ عنہ reported likewise from the prophet ﷺ.",Dress,Sahih Bukhari,7,Sahih
5959,Narrated Anas رضی اللہ عنہ :,"Aisha رضی اللہ عنہا had a thick curtain (having pictures on it) and she screened the side of her i house with it. The Prophet (ﷺ) said to her, ""Remove it from my sight, for its pictures are still coming to my mind in my prayers.""",Dress,Sahih Bukhari,7,Sahih
5960,Narrated Salim's father:,"Once Gabriel promised to visit the Prophet (ﷺ) but he delayed and the Prophet (ﷺ) got worried about that. At last he came out and found Gabriel and complained to him of his grief (for his delay). Gabriel said to him, ""We do not enter a place in which there is a picture or a dog.""",Dress,Sahih Bukhari,7,Sahih
5961,Narrated `Aisha (the wife of the Prophet) رضی اللہ عنہا :,"I bought a cushion having pictures on it. When Allah's Messenger (ﷺ) saw it, he stopped at the gate and did not enter. I noticed the signs of hatred (for that) on his face! I said, ""O Allah's Messenger (ﷺ)! I turn to Allah and His Apostle in repentance! What sin have I committed?"" He said, ""What about this cushion?"" I said, 'I bought it for you to sit on and recline on."" Allah's Messenger (ﷺ) said, ""The makers of these pictures will be punished (severely) on the Day of Resurrection and it will be said to them, 'Make alive what you have created.'"" He added, ""Angels do not enter a house in which there are pictures.""",Dress,Sahih Bukhari,7,Sahih
5962,Narrated Abu Juhaifa:,"He had bought a slave whose profession was cupping. The Prophet (ﷺ) forbade taking the price of blood and the price of a dog and the earnings of a prostitute, and cursed the one who took or gave (Riba') usury, and the lady who tattooed others or got herself tattooed, and the picture-maker.",Dress,Sahih Bukhari,7,Sahih
5963,Narrated Qatadah:,"While he was in the company of Hadrat Ibn-e-Abbas رضی اللہ عنہما , the people were asking him questions and he was giving answers without mentioning the prophet ﷺ. He meanwhile was asked about the precept of pictures, he, thereupon, said: I heard Muhammad saying, ""Whoever makes a picture in this world will be asked to put life into it on the Day of Resurrection, but he will not be able to do so.""",Dress,Sahih Bukhari,7,Sahih
5964,Narrated Usama bin Zaid رضی اللہ عنہما :,"Allah's Messenger (ﷺ) rode a donkey saddled with a saddle covered with a Fadakiyya velvet sheet, and he made me ride behind him.",Dress,Sahih Bukhari,7,Sahih
5965,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Prophet (ﷺ) arrived at Mecca, the children of Bani `Abdul Muttalib received him. He then mounted one of them in front of him and the other behind him.",Dress,Sahih Bukhari,7,Sahih
5966,Narrated Aiyub:,"The worst of three (persons riding one, animal) was mentioned in `Ikrima's presence `Ikrima said, ""Ibn `Abbas رضی اللہ عنہما said, '(In the year of the conquest of Mecca) the Prophet (ﷺ) came and mounted Qutham in front of him and Al-Fadl behind him, or Qutham behind him and Al-Fadl in front of him.' Now which of them was the worst off and which was the best?""",Dress,Sahih Bukhari,7,Sahih
