hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6441,Narrated Hakim bin Hizam:,"I asked the Prophet (for some money) and he gave me, and then again I asked him and he gave me, and then again I asked him and he gave me and he then said, ""This wealth is (like) green and sweet (fruit), and whoever takes it without greed, Allah will bless it for him, but whoever takes it with greed, Allah will not bless it for him, and he will be like the one who eats but is never satisfied. And the upper (giving) hand is better than the lower (taking) hand.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6442,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Who among you considers the wealth of his heirs dearer to him than his own wealth?"" They replied, ""O Allah's Messenger (ﷺ)! There is none among us but loves his own wealth more."" The Prophet (ﷺ) said, ""So his wealth is whatever he spends (in Allah's Cause) during his life (on good deeds) while the wealth of his heirs is whatever he leaves after his death.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6443,Narrated Abu Dhar رضی اللہ عنہ :,"Once I went out at night and found Allah's Messenger (ﷺ) walking all alone accompanied by nobody, and I thought that perhaps he disliked that someone should accompany him. So I walked in the shade, away from the moonlight, but the Prophet (ﷺ) looked behind and saw me and said, ""Who is that?"" I replied, ""Abu Dhar, let Allah get me sacrificed for you!"" He said, ""O Abu Dhar, come here!"" So I accompanied him for a while and then he said, ""The rich are in fact the poor (little rewarded) on the Day of Resurrection except him whom Allah gives wealth which he gives (in charity) to his right, left, front and back, and does good deeds with it. I walked with him a little longer. Then he said to me, ""Sit down here."" So he made me sit in an open space surrounded by rocks, and said to me, ""Sit here till I come back to you."" He went towards Al-Harra till I could not see him, and he stayed away for a long period, and then I heard him saying, while he was coming, ""Even if he had committed theft, and even if he had committed illegal sexual intercourse?"" When he came, I could not remain patient and asked him, ""O Allah's Prophet! Let Allah get me sacrificed for you! Whom were you speaking to by the side of Al-Harra? I did not hear anybody responding to your talk."" He said, ""It was Gabriel who appeared to me beside Al-Harra and said, 'Give the good news to your followers that whoever dies without having worshipped anything besides Allah, will enter Paradise.' I said, 'O Gabriel! Even if he had committed theft or committed illegal sexual intercourse?' He said, 'Yes.' I said, 'Even if he has committed theft or committed illegal sexual intercourse?' He said, 'Yes.' I said, 'Even if he has committed theft or committed illegal sexual intercourse?' He said, 'Yes.' ""And though he imbibies. Habeeb bin Abu Thabit, Aamash and Abdul Aziz bin Rafi reported it from Zaid bin Wahab. Imam Bukhari said: The Hadith which Abu Sualih has reported from Abu Derda is Mursal and is not authentic. We have mentioned it only for awareness. The authentic one is that of Hadrat Abu Dharr. It was said to Imam Bukhari: Ata bin Yasar has also reported it from Hadrat Abu Derda. He, thereupon, replied: That is Mursal, too. Hadrat Abu Dharr's Hadith is the authentic one. He further said: Add this to Hadrat Abu Derda's Hadith: When this to Hadrat Abu Derda's Hadith: When someone dies and pronounce ''لاَ إِلَهَ إِلاَّ اللَّ'' while dying.",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6444,Narrated Abu Dhar رضی اللہ عنہ :,"While I was walking with the Prophet (ﷺ) in the Harra of Medina, Uhud came in sight. The Prophet (ﷺ) said, ""O Abu Dhar!"" I said, ""Labbaik, O Allah's Messenger (ﷺ)!"" He said, ""I would not like to have gold equal to this mountain of Uhud, unless nothing of it, not even a single Dinar of it remains with me for more than three days, except something which I will keep for repaying debts. I would have spent all of it (distributed it) amongst Allah's Slaves like this, and like this, and like this."" The Prophet (ﷺ) pointed out with his hand towards his right, his left and his back (while illustrating it). He proceeded with his walk and said, ""The rich are in fact the poor (little rewarded) on the Day of Resurrection except those who spend their wealth like this, and like this, and like this, to their right, left and back, but such people are few in number."" Then he said to me, ""Stay at your place and do not leave it till I come back."" Then he proceeded in the darkness of the night till he went out of sight, and then I heard a loud voice, and was afraid that something might have happened to the Prophet (ﷺ) .1 intended to go to him, but I remembered what he had said to me, i.e. 'Don't leave your place till I come back to you,' so I remained at my place till he came back to me. I said, ""O Allah's Messenger (ﷺ)! I heard a voice and I was afraid."" So I mentioned the whole story to him. He said, ""Did you hear it?"" I replied, ""Yes."" He said, ""It was Gabriel who came to me and said, 'Whoever died without joining others in worship with Allah, will enter Paradise.' I asked (Gabriel), 'Even if he had committed theft or committed illegal sexual intercourse? Gabriel said, 'Yes, even if he had committed theft or committed illegal sexual intercourse.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6445,Narrated Abu Huraira رضی اللہ عنہ :,"Allah Apostle said, ""If I had gold equal to the mountain of Uhud, it would not please me that anything of it should remain with me after three nights (i.e., I would spend all of it in Allah's Cause) except what I would keep for repaying debts.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6446,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Riches does not mean, having a great amount of property, but riches is selfcontentment.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6447,Narrated Sahl bin Sa`d As-Sa`id رضی اللہ عنہ :,"A man passed by Allah's Messenger (ﷺ) and the Prophet (ﷺ) asked a man sitting beside him, ""What is your opinion about this (passer-by)?"" He replied, ""This (passer-by) is from the noble class of people. By Allah, if he should ask for a lady's hand in marriage, he ought to be given her in marriage, and if he intercedes for somebody, his intercession will be accepted. Allah's Messenger (ﷺ) kept quiet, and then another man passed by and Allah's Messenger (ﷺ) asked the same man (his companion) again, ""What is your opinion about this (second) one?"" He said, ""O Allah's Messenger (ﷺ)! This person is one of the poor Muslims. If he should ask a lady's hand in marriage, no-one will accept him, and if he intercedes for somebody, no one will accept his intercession, and if he talks, no-one will listen to his talk."" Then Allah's Messenger (ﷺ) said, ""This (poor man) is better than such a large number of the first type (i.e. rich men) as to fill the earth.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6448,Narrated Khabbab رضی اللہ عنہ :,"""We migrated with the Prophet (ﷺ) for Allah's Sake and our wages became due on Allah. Some of us died without having received anything of the wages, and one of them was Mus`ab bin `Umar رضی اللہ عنہ , who was martyred on the day of the battle of Uhud, leaving only one sheet (to shroud him in). If we covered his head with it, his feet became uncovered, and if we covered his feet with it, his head became uncovered. So the Prophet (ﷺ) ordered us to cover his head with it and put some Idhkhir (a kind of grass) over his feet. On the other hand, some of us have had the fruits (of our good deed) and are plucking them (in this world).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6449,Narrated `Imran bin Husain رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""I looked into Paradise and found that the majority of its dwellers were the poor people, and I looked into the (Hell) Fire and found that the majority of its dwellers were women.""Ayyub and Auf have also reported it. Abu Raja has reported it from Hadrat Ibn-e-Abbas رضی اللہ عنہما .",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6450,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) did not eat at a table till he died, and he did not eat a thin nicely baked wheat bread till he died.",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
