hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4386,Narrated `Imran bin Husain رضی اللہ عنہما :,"The people of Banu Tamim came to Allah's Messenger (ﷺ), and he said, ""Be glad (i.e. have good tidings). O Banu Tamim!"" They said, ""As you have given us good tidings then give us (some material things)."" On that the features of Allah's Messenger (ﷺ) changed (i.e. he took it ill). Then some people from Yemen came, and the Prophet (ﷺ) said (to them) ""Accept good tidings as Banu Tamim have not accepted them."" They said, ""We accept them, O Allah's Messenger (ﷺ)!""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4387,Narrated Abu Masud رضی اللہ عنہ :,"The Prophet (ﷺ) beckoned with his hand towards Yemen and said, ""Belief is there."" The harshness and mercilessness are the qualities of those farmers etc, who are busy with their camels and pay no attention to the religion (is towards the east) from where the side of the head of Satan will appear; those are the tribes of Rabi`a and Mudar.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4388,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people of Yemen have come to you and they are more gentle and soft-hearted. Belief is Yemenite and Wisdom is Yemenite, while pride and haughtiness are the qualities of the owners of camels (i.e. bedouins). Calmness and solemnity are the characters of the owners of sheep."" Ghunder from Shobah, Sulaiman, Dhakwan, Hadrat Abu Hurairah رضی اللہ عنہ and he reported it from the prophet ﷺ. (It is the second authorityof this Hadith).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4389,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Belief is Yemenite while afflictions appear from there (the east) from where the side of the head of Satan will appear.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4390,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people of Yemen have come to you, and they are more soft hearted and gentle hearted people. The capacity for understanding religion is Yemenite and Wisdom is Yemenite.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4391,Narrated Alqama:,"We were sitting with Ibn Masud رضی اللہ عنہ when Khabbab رضی اللہ عنہ came and said, ""O Abu `Abdur-Rahman! Can these young fellows recite Qur'an as you do?"" Ibn Mas`ud رضی اللہ عنہ said, ""If you wish I can order one of them to recite (Qur'an) for you ."" Khabbab replied, ""Yes. ""Ibn Mas`ud رضی اللہ عنہ said, ""Recite, O 'Alqama!"" On that, Zaid bin Hudair, the brother of Ziyad bin Hudair said, (to Ibn Mas`ud رضی اللہ عنہ), ""Why have you ordered 'Alqama to recite though he does not recite better than we?"" Ibn Mas`ud رضی اللہ عنہ said, ""If you like, I would tell you what the Prophet (ﷺ) said about your nation and his (i.e. 'Alqama's) nation."" So I recited fifty Verses from Sura-Maryam. `Abdullah (bin Mas`ud رضی اللہ عنہ) said to Khabbab رضی اللہ عنہ, ""What do you think (about 'Alqama's recitation)?"" Khabbab رضی اللہ عنہ said, ""He has recited well."" `Abdullah رضی اللہ عنہ said, ""Whatever I recite, 'Alqama recites."" Then `Abdullah رضی اللہ عنہ turned towards Khabbab رضی اللہ عنہ and saw that he was wearing a gold ring, whereupon he said, ""Hasn't the time for its throwing away come yet?"" Khabbab رضی اللہ عنہ said, ""You will not see me wearing it after today,"" and he throw it away. The same hadith has been narrated by Ghandar from Shuba.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4392,Narrated Abu Huraira رضی اللہ عنہ :,"Tufail bin `Amr رضی اللہ عنہ came to the Prophet (ﷺ) and said, ""The Daus (nation) have perished as they disobeyed and refused to accept Islam. So invoke Allah against them."" But the Prophet (ﷺ) said, ""O Allah! Give guidance to the Daus (tribe) and bring them (to Islam)!""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4393,Narrated Abu Huraira رضی اللہ عنہ :,"When I came to the Prophet (ﷺ) said on my way, ""O what a long tedious tiresome night; nevertheless, it has rescued me from the place of Heathenism."" A slave of mine ran away on the way. When I reached the Prophet (ﷺ) I gave him the oath of allegiance (for Islam), and while I was sitting with him, suddenly the slave appeared. The Prophet (ﷺ) said to me. ""O Abu Huraira! Here is your slave,"" I said, ""He (i.e. the slave) is (free) for Allah's Sake,"" and manumitted him.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4394,Narrated `Adi bin Hatim رضی اللہ عنہ :,"We came to `Umar رضی اللہ عنہ in a delegation (during his rule). He started calling the men one by one, calling each by his name. (As he did not call me early) I said to him. ""Don't you know me, O chief of the Believers?"" He said, ""Yes, you embraced Islam when they (i.e. your people) disbelieved; you have come (to the Truth) when they ran away; you fulfilled your promises when they broke theirs; and you recognized it (i.e. the Truth of Islam) when they denied it."" On that, `Adi رضی اللہ عنہ said, ""I therefore don't care.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4395,Narrated `Aisha رضی اللہ عنہا :,"We went out with Allah's Messenger (ﷺ) during Hajjat-ul-Wada` and we assumed the Ihram for `Umra. Then Allah's Messenger (ﷺ) said to us, ""Whoever has got the Hadi should assume the Ihram for Hajj and `Umra and should not finish his Ihram till he has performed both (`Umra and Hajj)."" I arrived at Mecca along with him (i.e. the Prophet (ﷺ) ) while I was menstruating, so I did not perform the Tawaf around the Ka`ba or between Safa and Marwa. I informed Allah's Messenger (ﷺ) about that and he said, ""Undo your braids and comb your hair, and then assume the lhram for Hajj and leave the `Umra."" I did so, and when we performed and finished the Hajj, Allah's Messenger (ﷺ)s sent me to at-Tan`im along with (my brother) `Abdur-Rahman bin Abu Bakr As-Siddiq رضی اللہ عنہ , to perform the `Umra. The Prophet (ﷺ) said, ""This `Umra is in lieu of your missed `Umra."" Those who had assumed the lhram for `Umra, performed the Tawaf around the Ka`ba and between Safa and Marwa, and then finished their Ihram, and on their return from Mina, they performed another Tawaf (around the Ka`ba and between Safa and Marwa), but those who combined their Hajj and `Umra, performed only one Tawaf (between Safa and Marwa) (for both).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
