hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1006,Narrated Abu Huraira رضی اللہ عنہ :,"Whenever the Prophet (ﷺ) lifted his head from the bowing in the last rak`a he used to say: ""O Allah! Save `Aiyash bin Abi Rabi`a. O Allah! Save Salama bin Hisham. O Allah! Save Walid bin Walid. O Allah! Save the weak faithful believers. O Allah! Be hard on the tribes of Mudar and send (famine) years on them like the famine years of (Prophet) Joseph ."" The Prophet (ﷺ) further said, ""Allah forgive the tribes of Ghifar and save the tribes of Aslam."" Abu Az-Zinad has reported from his father that sublications were made in the Fajr prayer.""",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1007,Narrated Masruq:,"We were with `Abdullah رضی اللہ عنہما and he said, ""When the Prophet (ﷺ) saw the refusal of the people to accept Islam he said, ""O Allah! Send (famine) years on them for (seven years) like the seven years (of famine during the time) of (Prophet) Joseph."" So famine overtook them for one year and destroyed every kind of life to such an extent that the people started eating hides, carcasses and rotten dead animals. Whenever one of them looked towards the sky, he would (imagine himself to) see smoke because of hunger. So Abu Sufyan went to the Prophet (ﷺ) and said, ""O Muhammad! You order people to obey Allah and to keep good relations with kith and kin. No doubt the people of your tribe are dying, so please pray to Allah for them."" So Allah revealed: ""Then watch you For the day that The sky will bring forth a kind Of smoke Plainly visible ... Verily! You will return (to disbelief) On the day when We shall seize You with a mighty grasp. (44.10-16) Ibn Mas`ud added, ""Al-Batsha (i.e. grasp) happened in the battle of Badr and no doubt smoke, Al-Batsha, Al-Lizam, and the verse of Surat Ar-Rum have all passed .",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
"1008, 1009",Narrated `Abdullah bin Dinar said that he heard Ibn `Umar رضی اللہ عنہما reciting the poetic verses of Abu Talib:,"And a white (person) (i.e. the Prophet) who is requested to pray for rain and who takes care of the orphans and is the guardian of widows."" Salim's father (Ibn `Umar) said, ""The following poetic verse occurred to my mind while I was looking at the face of the Prophet (ﷺ) while he was praying for rain. He did not get down till the rain water flowed profusely from every roof-gutter: And a white (person) who is requested to pray for rain and who takes care of the orphans and is the guardian of widows . . . And these were the words of Abu Talib.""",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1010,Narrated Anas رضی اللہ عنہ :,"Whenever drought threatened them, `Umar bin Al-Khattab رضی اللہ عنہ , used to ask Al-Abbas bin `Abdul Muttalib رضی اللہ عنہ to invoke Allah for rain. He used to say, ""O Allah! We used to ask our Prophet to invoke You for rain, and You would bless us with rain, and now we ask his uncle to invoke You for rain. O Allah ! Bless us with rain.""(1) And so it would rain. Anas رضی اللہ عنہ said that it rained very well.",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1011,Narrated `Abdullah bin Zaid رضی اللہ عنہ :,The Prophet (ﷺ) turned his cloak inside out on Istisqa.,Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1012,Narrated `Abdullah bin Zaid رضی اللہ عنہ :,"The Prophet (ﷺ) went towards the Eid Gah and invoked Allah for rain. He faced the Qibla and wore his cloak inside out, and offered two rak`at. Imam Abu Abdullah Bukhari said that Ibn-e-Oyainah said: This is one who reports the call to prayer. But this is his whim because this is Abdullah bin Zaid bin Aasim Mazini and Mazin is a tribe of Ansaar.",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1013,Narrated Anas bin Malik رضی اللہ عنہ :,"""On a Friday a person entered the main Mosque through the gate facing the pulpit while Allah's Messenger (ﷺ) was delivering the Khutba. The man stood in front of Allah's Apostle and said, 'O Allah's Messenger (ﷺ)! The livestock are dying and the roads are cut off; so please pray to Allah for rain.' "" Anas added, ""Allah's Messenger (ﷺ) raised both his hands and said, 'O Allah! Bless us with rain! O Allah! Bless us with rain! O Allah! Bless us with rain!' "" Anas رضی اللہ عنہ added, ""By Allah, we could not see any trace of cloud in the sky and there was no building or a house between us and (the mountains of) Sila."" Anas added, ""A heavy cloud like a shield appeared from behind it (i.e. Sila' Mountain). When it came in the middle of the sky, it spread and then rained."" Anas further said, ""By Allah! We could not see the sun for a week. Next Friday a person entered through the same gate and at that time Allah's Messenger (ﷺ) was delivering the Friday's Khutba. The man stood in front of him and said, 'O Allah's Messenger (ﷺ)! The livestock are dying and the roads are cut off, please pray to Allah to withhold rain.' "" Anas added, ""Allah's Messenger (ﷺ) I raised both his hands and said, 'O Allah! Round about us and not on us. O Allah! On the plateaus, on the mountains, on the hills, in the valleys and on the places where trees grow.' So the rain stopped and we came out walking in the sun."" Sharik asked Anas whether it was the same person who had asked for the rain (the last Friday). Anas رضی اللہ عنہ replied that he did not know.",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1014,Narrated Anas bin Malik رضی اللہ عنہ :,"""A person entered the Mosque on a Friday through the gate facing the Daril- Qada' and Allah's Messenger (ﷺ) was standing delivering the Khutba (sermon). The man stood in front of Allah's Messenger (ﷺ) and said, 'O Allah's Messenger (ﷺ), livestock are dying and the roads are cut off; please pray to Allah for rain.' So Allah's Messenger (ﷺ) raised both his hands and said, 'O Allah! Bless us with rain. O Allah! Bless us with rain. O Allah! Bless us with rain!"" Anas رضی اللہ عنہ added, ""By Allah, there were no clouds in the sky and there was no house or building between us and the mountain of Sila'. Then a big cloud like a shield appeared from behind it (i.e. Silas Mountain) and when it came in the middle of the sky, it spread and then rained. By Allah! We could not see the sun for a week. The next Friday, a person entered through the same gate and Allah's Messenger (ﷺ) was delivering the Friday Khutba and the man stood in front of him and said, 'O Allah's Messenger (ﷺ)! The livestock are dying and the roads are cut off; Please pray to Allah to withhold rain.' "" Anas رضی اللہ عنہ added, ""Allah's Messenger (ﷺ) raised both his hands and said, 'O Allah! Round about us and not on us. O Allah!' On the plateaus, on the mountains, on the hills, in the valleys and on the places where trees grow.' "" Anas رضی اللہ عنہ added, ""The rain stopped and we came out, walking in the sun."" Sharik asked Anas رضی اللہ عنہ whether it was the same person who had asked for rain the previous Friday. Anas replied that he did not know.",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1015,Narrated Anas رضی اللہ عنہ :,"""While Allah's Messenger (ﷺ) was delivering the Friday Khutba (sermon) a man came and said, 'O Allah's Messenger (ﷺ)! Rain is scarce; please ask Allah to bless us with rain.' So he invoked Allah for it, and it rained so much that we could hardly reach our homes and it continued raining till the next Friday."" Anas رضی اللہ عنہ further said, ""Then the same or some other person stood up and said, 'O Allah's Apostle! Invoke Allah to withhold the rain.' On that, Allah's Messenger (ﷺ) I said, 'O Allah! Round about us and not on us.' "" Anas رضی اللہ عنہ added, ""I saw the clouds dispersing right and left and it continued to rain but not over Medina.""",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
1016,Narrated Anas رضی اللہ عنہ :,"A man came to the Prophet (ﷺ) and said, ""Livestock are destroyed and the roads are cut off."" So Allah's Messenger (ﷺ) invoked Allah for rain and it rained from that Friday till the next Friday. The same person came again and said, ""Houses have collapsed, roads are cut off, and the livestock are destroyed. Please pray to Allah to withhold the rain."" Allah's Messenger (ﷺ) (stood up and) said, ""O Allah! (Let it rain) on the plateaus, on the hills, in the valleys and over the places where trees grow."" So the clouds cleared away from Medina as clothes are taken off .",Invoking Allah for Rain (Istisqaa),Sahih Bukhari,2,Sahih
