hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3171,Narrated Um Hani the daughter of Abu Talib رضی اللہ عنہما :,"I went to Allah's Messenger (ﷺ) on the day of the conquest of Mecca and found him taking a bath, and his daughter Fatima رضی اللہ عنہا was screening him. I greeted him and he asked, ""Who is that?"" I said, ""I, Um Hani bint Abi Talib."" He said, ""Welcome, O Um Hani."" When he had finished his bath, he stood up and offered eight rak`at while dressed in one garment. I said, ""O Allah's Messenger (ﷺ)! My brother `Ali has declared that he will kill a man to whom I have granted asylum. The man is so and-so bin Hubaira."" Allah's Messenger (ﷺ) said, ""O Um Hani! We will grant asylum to the one whom you have granted asylum."" (Um Hani رضی اللہ عنہا said, ""That (visit) took place in the Duha (i.e. forenoon)).",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3172,Narrated Ibrahim at-Tamimi's father:,"`Ali رضی اللہ عنہ delivered a sermon saying, ""We have no book to read except the Book of Allah and what is written in this paper which contains verdicts regarding (retaliation for) wounds, the ages of the camels (given as Zakat or as blood money) and the fact that Medina is a sanctuary in between Air mountain to so-and-so (mountain). So, whoever innovates in it an heresy or commits a sin or gives shelter in it, to such an innovator will incur the Curse of Allah, the angels and all the people, and none of his compulsory or optional good deeds of worship will be accepted. And whoever (freed slave) takes as his master (i.e. befriends) other than his real masters will incur the same (Curse). And the asylum granted by any Muslim is to be secured by all the other Muslims, and whoever betrays a Muslim in this respect will incur the same (Curse).",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3173,Narrated Sahl bin Abi Hathma:,"`Abdullah bin Sahl and Muhaiyisa bin Mas`ud bin Zaid رضی اللہ عنہما set out to Khaibar, the inhabitants of which had a peace treaty with the Muslims at that time. They parted and later on Muhaiyisa رضی اللہ عنہ came upon `Abdullah bin Sah رضی اللہ عنہ ! and found him murdered agitating in his blood. He buried him and returned to Medina. `Abdur Rahman bin Sahl, Muhaiyisa and Huwaiuisa, the sons of Mas`ud came to the Prophet (ﷺ) and `Abdur Rahman رضی اللہ عنہ intended to talk, but the Prophet (ﷺ) said (to him), ""Let the eldest of you speak."" as `Abdur-Rahman was the youngest:. `Abdur-Rahman kept silent and the other two spoke. The Prophet (ﷺ) said, ""If you swear as to who has committed the murder, you will have the right to take your right from the murderer."" They said, ""How should we swear if we did not witness the murder or see the murderer?"" The Prophet (ﷺ) said, ""Then the Jews can clear themselves from the charge by taking Alaska (an oath taken by men that it was not they who committed the murder)."" The!y said, ""How should we believe in the oaths of infidels?"" So, the Prophet (ﷺ) himself paid the blood money (of `Abdullah). (See Hadith No. 36 Vol. 9.)",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3174,Narrated Abu Sufyan bin Harb رضی اللہ عنہ :,"Heraclius called him and the members of a caravan from Quraish who had gone to Sham as traders, during the truce which Allah's Messenger (ﷺ) had concluded with Abu Sufyan and the Quraish infidels.",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3175,Narrated Aisha رضی اللہ عنہا :,Once the Prophet (ﷺ) was bewitched so that he began to imagine that he had done a thing which in fact he had not done.,Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3176,Narrated `Auf bin Malik رضی اللہ عنہ :,"I went to the Prophet (ﷺ) during the Ghazwa of Tabuk while he was sitting in a leather tent. He said, ""Count six signs that indicate the approach of the Hour: my death, the conquest of Jerusalem, a plague that will afflict you (and kill you in great numbers) as the plague that afflicts sheep, the increase of wealth to such an extent that even if one is given one hundred Dinars, he will not be satisfied; then an affliction which no Arab house will escape, and then a truce between you and Bani Al-Asfar (i.e. the Byzantines) who will betray you and attack you under eighty flags. Under each flag will be twelve thousand soldiers. (i.e. total soldiers will be nine hundred and sixty thousand soldiers)",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3177,Narrated Abu Huraira رضی اللہ عنہ :,"Abu Bakr رضی اللہ عنہ , on the day of Nahr (i.e. slaughtering of animals for sacrifice), sent me in the company of others to make this announcement: ""After this year, no pagan will be allowed to perform the Hajj, and none will be allowed to perform the Tawaf of the Ka`ba undressed."" And the day of Al-Hajj-ul-Akbar is the day of Nahr, and it called Al-Akbar because the people call the `Umra Al-Hajj-ul-Asghar (i.e. the minor Hajj). Abu Bakr رضی اللہ عنہ threw back the pagans' covenant that year, and therefore, no pagan performed the Hajj in the year of Hajj-ul-Wada` of the Prophets.",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3178,Narrated `Abdullah bin `Amr رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""Whoever has (the following) four characteristics will be a pure hypocrite: ""If he speaks, he tells a lie; if he gives a promise, he breaks it, if he makes a covenant he proves treacherous; and if he quarrels, he behaves in a very imprudent evil insulting manner (unjust). And whoever has one of these characteristics, has one characteristic of a hypocrite, unless he gives it us.""",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3179,Narrated `Ali رضی اللہ عنہ :,"We did not, write anything from the Prophet (ﷺ) except the Qur'an and what is written in this paper, (wherein) the Prophet (ﷺ) said, ""Medina is a sanctuary from (the mountain of) Air to so and-so, therefore, whoever innovates (in it) an heresy or commits a sin, or gives shelter to such an innovator, will incur the Curse of Allah. the angels and all the people; and none of his compulsory or optional good deeds of worship will be accepted And the asylum granted by any Muslim Is to be secured by all the Muslims even if it is granted by one of the lowest social status among them. And whoever betrays a Muslim in this respect will incur the Curse of Allah, the angels and all the people, and his compulsory and optional good deeds of worship will not be accepted. And any freed slave will take as masters (befriends) people other than his own real masters who freed him without taking the permission of the latter, will incur the Curse of Allah, the angels and all the people, and his compulsory and optional good deeds of worship will not be accepted.""",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
3180,Narrated Abu Huraira رضی اللہ عنہ :,"once said (to the people), ""What will your state be when you can get no Dinar or Dirhan (i.e. taxes from the Dhimmis)?"" on that someone asked him, ""What makes you know that this state will take place, O Abu- Huraira?"" He said, ""By Him in Whose Hands Abu Huraira's life is, I know it through the statement of the true and truly inspired one (i.e. the Prophet)."" The people asked, ""What does the Statement say?"" He replied, ""Allah and His Apostle's asylum granted to Dhimmis, i.e. non-Muslims living in a Muslim territory) will be outraged, and so Allah will make the hearts of these Dhimmis so daring that they will refuse to pay the Jizya they will be supposed to pay.""",Jizyah and Mawaada'ah,Sahih Bukhari,4,Sahih
