hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3143,Narrated `Urwa bin Az-Zubair رضی اللہ عنہ :,"Hakim bin Hizam رضی اللہ عنہ said, ""I asked Allah's Messenger (ﷺ) for something, and he gave me. I asked him again, and he gave me, and said to me. 'O Hakim! This wealth is like green sweet (i.e. fruit), and if one takes it without greed, then one is blessed in it, and if one takes it with greediness, then one is not blessed in it, and will be like the one who eats without satisfaction. And an upper (i.e. giving) hand is better than a lower (i.e. taking) hand,' I said, 'O Allah's Messenger (ﷺ)! By Him Who has sent you with the Truth. I will not ask anyone for anything after you till I leave this world."" So, when Abu Bakr رضی اللہ عنہ during his Caliphate, called Hakim to give him (some money), Hakim refused to accept anything from him. Once `Umar called him (during his Caliphate) in order to give him something, but Hakim refused to accept it, whereupon `Umar رضی اللہ عنہ said, ""O Muslims! I give him (i.e. Hakim) his right which Allah has assigned to him) from this Fai '(booty), but he refuses to take it."" So Hakim never took anything from anybody after the Prophet (ﷺ) till he died.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3144,Narrated Nafi`:,"`Umar bin Al-Khattab رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! I vowed to observe I`tikaf for one day during the Prelslamic period."" The Prophet (ﷺ) ordered him to fulfill his vow. `Umar رضی اللہ عنہ gained two lady captives from the war prisoners of Hunain and he left them in some of the houses at Mecca. When Allah's Messenger (ﷺ) freed the captives of Hunain without ransom, they came out walking in the streets. `Umar رضی اللہ عنہ said (to his son), ""O `Abdullah! See what is the matter."" `Abdullah رضی اللہ عنہ replied, ""Allah's Messenger (ﷺ) has freed the captives without ransom."" He said (to him), ""Go and set free those two slave girls."" (Nafi` added:) Allah's Apostle did not perform the `Umra from Al-Jarana, and if he had performed the `Umra, it would not have been hidden from `Abdullah رضی اللہ عنہ . Hadrat Jareer bin Hazim has added with the reference to Ayyub and Nafii that Hadrat Ibn-e-Umer رضی اللہ عنہ said: They were out of the Royal fifth, and Mamar has reported it from Nafii and Ibn-e-Umer regarding a vow and did not mention the word ""يَوْمَ‏"" .",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3145,Narrated `Amr bin Taghlib رضی اللہ عنہ :,"Allah's Messenger (ﷺ) gave (gifts) to some people to the exclusion of some others. The latter seemed to be displeased by that. The Prophet (ﷺ) said, ""I give to some people, lest they should deviate from True Faith or lose patience, while I refer other people to the goodness and contentment which Allah has put in their hearts, and `Amr bin Taghlib رضی اللہ عنہ is amongst them."" `Amr bin Taghlib رضی اللہ عنہ said, ""The statement of Allah's Apostle is dearer to me than red camels."" Narrated Al-Hasan: `Amr bin Taghlib رضی اللہ عنہ told us that Allah's Messenger (ﷺ) got some property or some war prisoners and he distributed them in the above way (i.e. giving to some people to the exclusion of others) .",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3146,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I give to Quraish people in order to let them adhere to Islam, for they are near to their life of Ignorance (i.e. they have newly embraced Islam and it is still not strong in their hearts.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3147,Narrated Anas bin Malik رضی اللہ عنہ :,"When Allah favored His Apostle with the properties of Hawazin tribe as Fai (booty), he started giving to some Quarries men even up to one-hundred camels each, whereupon some Ansari men said about Allah's Messenger (ﷺ), ""May Allah forgive His Apostle! He is giving to (men of) Quraish and leaves us, in spite of the fact that our swords are still dropping blood (of the infidels)"" When Allah's Messenger (ﷺ) was informed of what they had said, he called the Ansar and gathered them in a leather tent and did not call anybody else along, with them. When they gathered, Allah's Messenger (ﷺ) came to them and said, ""What is the statement which, I have been informed, and that which you have said?"" The learned ones among them replied,"" O Allah's Messenger (ﷺ)! The wise ones amongst us did not say anything, but the youngsters amongst us said, 'May Allah forgive His Apostle; he gives the Quarish and leaves the Ansar, in spite of the fact that our swords are still dribbling (wet) with the blood of the infidels.' "" Allah's Messenger (ﷺ) replied, I give to such people as are still close to the period of Infidelity (i.e. they have recently embraced Islam and Faith is still weak in their hearts). Won't you be pleased to see people go with fortune, while you return with Allah's Messenger (ﷺ) to your houses? By Allah, what you will return with, is better than what they are returning with."" The Ansar replied, ""Yes, O Allah's Messenger (ﷺ), we are satisfied' Then the Prophet (ﷺ) said to them."" You will find after me, others being preferred to you. Then be patient till you meet Allah and meet His Apostle at Al-Kauthar (i.e. a fount in Paradise)."" (Anas رضی اللہ عنہ added:) But we did not remain patient.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3148,Narrated Jubair bin Mut`im رضی اللہ عنہ :,"While he was with Allah's Messenger (ﷺ) who was accompanied by the people on their way back from Hunain, the bedouins started begging things of Allah's Messenger (ﷺ) so much so that they forced him to go under a Samura tree where his loose outer garment was snatched away. On that, Allah's Messenger (ﷺ) stood up and said to them, ""Return my garment to me. If I had as many camels as these trees, I would have distributed them amongst you; and you will not find me a miser or a liar or a coward.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3149,Narrated Anas bin Malik رضی اللہ عنہ :,"While I was walking with the Prophet (ﷺ) who was wearing a Najrani outer garment with a thick hem, a bedouin came upon the Prophet (ﷺ) and pulled his garment so violently that I could recognize the impress of the hem of the garment on his shoulder, caused by the violence of his pull. Then the bedouin said, ""Order for me something from Allah's Fortune which you have."" The Prophet (ﷺ) turned to him and smiled, and ordered that a gift be given to him.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3150,Narrated `Abdullah رضی اللہ عنہما :,"On the day (of the battle) of Hunain, Allah's Messenger (ﷺ) favored some people in the distribution of the booty (to the exclusion of others); he gave Al-Aqra' bin H`Abis رضی اللہ عنہ one-hundred camels and he gave 'Uyaina رضی اللہ عنہ the same amount, and also gave to some of the eminent Arabs, giving them preference in this regard. Then a person came and said, ""By Allah, in this distribution justice has not been observed, nor has Allah's Pleasure been aimed at."" I said (to him), ""By Allah, I will inform the Prophet (of what you have said), ""I went and informed him, and he said, ""If Allah and His Apostle did not act justly, who else would act justly. May Allah be merciful to Moses, for he was harmed with more than this, yet he kept patient.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3151,Narrated Asma bint Abu Bakr رضی اللہ عنہما :,"I used to carry the date stones on my head from the land of Az-Zubair رضی اللہ عنہ which Allah's Messenger (ﷺ) had given to him, and it was at a distance of 2/3 of a Farsakh from my house. Narrated Hisham's father: The Prophet (ﷺ) gave Az-Zubair a piece of land from the property of Bani An- Nadir (gained as war booty).",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3152,Narrated Ibn `Umar رضی اللہ عنہما :,"`Umar bin Al-Khattab expelled all the Jews and Christians from the land of Hijaz. Allah's Messenger (ﷺ) after conquering Khaibar, thought of expelling the Jews from the land which, after he conquered it belonged to Allah, Allah's Messenger (ﷺ) and the Muslims. But the Jews requested Allah's Messenger (ﷺ) to leave them there on the condition that they would do the labor and get half of the fruits (the land would yield). Allah's Messenger (ﷺ) said, ""We shall keep you on these terms as long as we wish."" Thus they stayed till the time of `Umar's Caliphate when he expelled them to Taima and Ariha.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
