hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2136,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The buyer of foodstuff should not sell it before it has been measured for him."" Isma`il narrated instead, ""He should not sell it before receiving it.""",Sales and Trade,Sahih Bukhari,3,Sahih
2137,Narrated Ibn `Umar رضی اللہ عنہما :,"I saw the people buy foodstuff randomly (i.e. blindly without measuring it) in the lifetime of Allah's Apostle and they were punished (by beating), if they tried to sell it before carrying it to their own houses.",Sales and Trade,Sahih Bukhari,3,Sahih
2138,Narrated Aisha رضی اللہ عنہا :,"Rarely did the Prophet (ﷺ) fail to visit Abu Bakr's house everyday, either in the morning or in the evening. When the permission for migration to Medina was granted, all of a sudden the Prophet (ﷺ) came to us at noon and Abu Bakr was informed, who said, ""Certainly the Prophet (ﷺ) has come for some urgent matter."" The Prophet (ﷺ) said to Abu Bark رضی اللہ عنہ , when the latter entered ""Let nobody stay in your home."" Abu Bakr رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! There are only my two daughters (namely `Aisha and Asma') present."" The Prophet (ﷺ) said, ""I feel (am informed) that I have been granted the permission for migration."" Abu Bakr رضی اللہ عنہ said, ""I will accompany you, O Allah's Messenger (ﷺ)!"" The Prophet (ﷺ) said, ""You will accompany me."" Abu Bakr رضی اللہ عنہ then said ""O Allah's Messenger (ﷺ)! I have two she-camels I have prepared specially for migration, so I offer you one of them. The Prophet (ﷺ) said, ""I have accepted it on the condition that I will pay its price.""",Sales and Trade,Sahih Bukhari,3,Sahih
2139,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""Do not urge somebody to return what he has already bought (i.e. in optional sale) from another seller so as to sell him your own goods.""",Sales and Trade,Sahih Bukhari,3,Sahih
2140,Narrated Abu Huraira رضی اللہ عنہ :,Allah's Messenger (ﷺ) forbade the selling of things by a town dweller on behalf of a desert dweller; and similarly Najsh was forbidden. And one should not urge somebody to return the goods to the seller so as to sell him his own goods; nor should one demand the hand of a girl who has already been engaged to someone else; and a woman should not try to cause some other woman to be divorced in order to take her place.,Sales and Trade,Sahih Bukhari,3,Sahih
2141,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"A man decided that a slave of his would be manumitted after his death and later on he was in need of money, so the Prophet (ﷺ) took the slave and said, ""Who will buy this slave from me?"" Nu'aim bin `Abdullah رضی اللہ عنہ bought him for such and such price and the Prophet (ﷺ) gave him the slave.",Sales and Trade,Sahih Bukhari,3,Sahih
2142,Narrated Ibn `Umar رضی اللہ عنہما :,Allah's Messenger (ﷺ) forbade Najsh.,Sales and Trade,Sahih Bukhari,3,Sahih
2143,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,Allah's Messenger (ﷺ) forbade the sale called 'Habal-al-Habala which was a kind of sale practiced in the Pre- Islamic Period of ignorance. One would pay the price of a she-camel which was not born yet would be born by the immediate offspring of an extant she-camel.,Sales and Trade,Sahih Bukhari,3,Sahih
2144,Narrated Abu Sa`id رضی اللہ عنہ :,"Allah's Messenger (ﷺ) forbade the selling by Munabadha, i.e. to sell one's garment by casting it to the buyer not allowing him to examine or see it. Similarly he forbade the selling by Mulamasa. Mulamasa is to buy a garment, for example, by merely touching it, not looking at it.",Sales and Trade,Sahih Bukhari,3,Sahih
2145,Narrated Abu Huraira رضی اللہ عنہ :,The Prophet (ﷺ) forbade two kinds of dressing; (one of them) is to sit with one's legs drawn up while wrapped in one garment. (The other) is to lift that garment on one's shoulders. And also forbade two kinds of sale: Al-Limais and An-Nibadh.,Sales and Trade,Sahih Bukhari,3,Sahih
