hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5748,Narrated `Aisha رضی اللہ عنہا :,"Whenever Allah's Messenger (ﷺ) went to bed, he used to recite Surat-al-Ikhlas, Surat-al-Falaq and Surat-an- Nas and then blow on his palms and pass them over his face and those parts of his body that his hands could reach. And when he fell ill, he used to order me to do like that for him. Hadrat Aishah رضی اللہ عنہا said: When the prophet ﷺ got ill, he ﷺ commanded to do so. Younus narrates that he saw Ibn-e-Shihab doing so while going to his bedding.",Medicine,Sahih Bukhari,7,Sahih
5749,Narrated Abu Sa`id رضی اللہ عنہ :,"A group of the companions of Allah's Messenger (ﷺ) proceeded on a journey till they dismounted near one of the Arab tribes and requested them to entertain them as their guests, but they (the tribe people) refused to entertain them. Then the chief of that tribe was bitten by a snake (or stung by a scorpion) and he was given all sorts of treatment, but all in vain. Some of them said, ""Will you go to the group (those travelers) who have dismounted near you and see if one of them has something useful?"" They came to them and said, ""O the group! Our leader has been bitten by a snake (or stung by a scorpion) and we have treated him with everything but nothing benefited him Has anyone of you anything useful?"" One of them replied, ""Yes, by Allah, I know how to treat with a Ruqya. But. by Allah, we wanted you to receive us as your guests but you refused. I will not treat your patient with a Ruqya till you fix for us something as wages."" Consequently they agreed to give those travellers a flock of sheep. The man went with them (the people of the tribe) and started spitting (on the bite) and reciting Surat-al-Fatiha till the patient was healed and started walking as if he had not been sick. When the tribe people paid them their wages they had agreed upon, some of them (the Prophet's companions) said, ""Distribute (the sheep)."" But the one who treated with the Ruqya said, ""Do not do that till we go to Allah's Apostle and mention to him what has happened, and see what he will order us."" So they came to Allah's Messenger (ﷺ) and mentioned the story to him and he said, ""How do you know that Surat-al-Fatiha is a Ruqya? You have done the right thing. Divide (what you have got) and assign for me a share with you.""",Medicine,Sahih Bukhari,7,Sahih
5750,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) used to treat some of his wives by passing his right hand over the place of ailment and used to say, ""O Lord of the people! Remove the difficulty and bring about healing as You are the Healer. There is no healing but Your Healing, a healing that will leave no ailment."" (Sufyan) narrated Mansur this Hadith, so he narrated me the same Hadith of Ibrahim from Masrooq and he from Hadrat Aishah رضی اللہ عنہا .",Medicine,Sahih Bukhari,7,Sahih
5751,Narrated `Aisha رضی اللہ عنہا :,"The Prophet, during his fatal ailment used to blow (on his hands and pass them) over his body while reciting the Mu'auwidhat (Surat-an-Nas and Surat-al-Falaq). When his disease got aggravated, I used to recite them for him and blow (on his hands) and let him pass his hands over his body because of its blessing. (Ma`mar asked Ibn Shihab: How did he use to do Nafth? He said: He used to blow on his hands and then pass them over his face.)",Medicine,Sahih Bukhari,7,Sahih
5752,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) once came out to us and said, ""Some nations were displayed before me. A prophet would pass in front of me with one man, and another with two men, and another with a group of people. and another with nobody with him. Then I saw a great crowd covering the horizon and I wished that they were my followers, but it was said to me, 'This is Moses and his followers.' Then it was said to me, 'Look'' I looked and saw a big gathering with a large number of people covering the horizon. It was said, ""Look this way and that way.' So I saw a big crowd covering the horizon. Then it was said to me, ""These are your followers, and among them there are 70,000 who will enter Paradise without (being asked about their) accounts. "" Then the people dispersed and the Prophet (ﷺ) did not tell who those 70,000 were. So the companions of the Prophet (ﷺ) started talking about that and some of them said, ""As regards us, we were born in the era of heathenism, but then we believed in Allah and His Apostle . We think however, that these (70,000) are our offspring."" That talk reached the Prophet (ﷺ) who said, ""These (70,000) are the people who do not draw an evil omen from (birds) and do not get treated by branding themselves and do not treat with Ruqya, but put their trust (only) in their Lord."" then 'Ukasha bin Muhsin got up and said, ""O Allah's Messenger (ﷺ)! Am I one of those (70,000)?"" The Prophet (ﷺ) said, ""Yes."" Then another person got up and said, ""Am I one of them?"" The Prophet (ﷺ) said, "" 'Ukasha has anticipated you.""",Medicine,Sahih Bukhari,7,Sahih
5753,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""There is neither 'Adwa (no contagious disease is conveyed to others without Allah's permission) nor Tiyara, but an evil omen may be in three a woman, a house or an animal.""",Medicine,Sahih Bukhari,7,Sahih
5754,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""There is no Tiyara, and the best omen is the Fal."" They asked, ""What is the Fal?"" He said, ""A good word that one of you hears (and takes as a good omen).",Medicine,Sahih Bukhari,7,Sahih
5755,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""There is no Tiyara and the best omen is the Fal,"" Somebody said, ""What is the Fal, O Allah's Messenger (ﷺ)?"" He said, ""A good word that one of you hears (and takes as a good omen).",Medicine,Sahih Bukhari,7,Sahih
5756,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""No 'Adwa (no contagious disease is conveyed to others without Allah's permission), nor Tiyara, but I like the good Fal, i.e., the good word.""",Medicine,Sahih Bukhari,7,Sahih
5757,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""There is no 'Adwa, nor Tiyara, nor Hama, nor Safar.""",Medicine,Sahih Bukhari,7,Sahih
