hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3855,Narrated `AbdurRahman bin Abza رضی اللہ عنہ :,"""Ask Ibn `Abbas رضی اللہ عنہما about these two Qur'anic Verses: 'Nor kill such life as Allah has made sacred, Except for just cause.' (25.168) ""And whoever kills a believer intentionally, his recompense is Hell. (4.93) So I asked Ibn `Abbas رضی اللہ عنہما who said, ""When the Verse that is in Sura-al-Furqan was revealed, the pagans of Mecca said, 'But we have slain such life as Allah has made sacred, and we have invoked other gods along with Allah, and we have also committed fornication.' So Allah revealed:-- 'Except those who repent, believe, and do good-- (25.70) So this Verse was concerned with those people. As for the Verse in Surat-an-Nisa (4-93), it means that if a man, after understanding Islam and its laws and obligations, murders somebody, then his punishment is to dwell in the (Hell) Fire forever."" Then I mentioned this to Mujahid who said, ""Except the one who regrets (one's crime) . """,Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3856,Narrated Ibn `Amr bin Al-As رضی اللہ عنہما:,"""Tell me of the worst thing which the pagans did to the Prophet."" He said, ""While the Prophet (ﷺ) was praying in the Hijr of the Ka`ba; `Uqba bin Abi Mu'ait came and put his garment around the Prophet's neck and throttled him violently. Abu Bakr رضی اللہ عنہ came and caught him by his shoulder and pushed him away from the Prophet (ﷺ) and said, ""Do you want to kill a man just because he says, 'My Lord is Allah?' "" Ibn-e-Ishaq also reported the same. Yahya bin Urwah, Hadrat Abdullah bin Amr Abdah رضی اللہ عنہما , Hisham, his father, Amr bin Al-Aas, Muhammad bin Amr, Abu Salmah, Amr bin Al-Aas رضی اللہ عنہ has also reported it.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3857,Narrated `Ammar bin Yasir رضی اللہ عنہما :,"I saw Allah's Messenger (ﷺ) , and the only converts (to Islam) with him, were five slaves, two women and Abu Bakr رضی اللہ عنہ .",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3858,Narrated Abu 'Is-haq Saud bin Abi Waqqas رضی اللہ عنہ :,"None embraced Islam, except on the day I embraced it. And for seven days I was one of the three persons who were Muslims (one-third of Islam).",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3859,Narrated `Abdur-Rahman:,"""I asked Masruq, 'Who informed the Prophet (ﷺ) about the Jinns at the night when they heard the Qur'an?' He said, 'Your father `Abdullah رضی اللہ عنہ informed me that a tree informed the Prophet (ﷺ) about them.' """,Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3860,Narrated Abu Huraira رضی اللہ عنہ :,"That once he was in the company of the Prophet (ﷺ) carrying a water pot for his ablution and for cleaning his private parts. While he was following him carrying it (i.e. the pot), the Prophet (ﷺ) said, ""Who is this?"" He said, ""I am Abu Huraira رضی اللہ عنہ ."" The Prophet (ﷺ) said, ""Bring me stones in order to clean my private parts, and do not bring any bones or animal dung."" Abu Huraira رضی اللہ عنہ went on narrating: So I brought some stones, carrying them in the corner of my robe till I put them by his side and went away. When he finished, I walked with him and asked, ""What about the bone and the animal dung?"" He said, ""They are of the food of Jinns. The delegate of Jinns of (the city of) Nasibin came to me--and how nice those Jinns were--and asked me for the remains of the human food. I invoked Allah for them that they would never pass by a bone or animal dung but find food on them.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3861,Narrated Ibn `Abbas رضی اللہ عنہما :,"When Abu Dhar رضی اللہ عنہ received the news of the Advent of the Prophet (ﷺ) he said to his brother, ""Ride to this valley (of Mecca) and try to find out the truth of the person who claims to be a prophet who is informed of the news of Heaven. Listen to what he says and come back to me."" So his brother set out and came to the Prophet (ﷺ) and listened to some of his talks, and returned to Abu Dhar رضی اللہ عنہ and said to him. ""I have seen him enjoining virtuous behavior and saying something that is not poetry."" Abu Dhar رضی اللہ عنہ said, ""You have not satisfied me as to what I wanted."" He then took his journey-food and carried a water skin of his, containing some water till be reached Mecca. He went to the Mosque and searched for the Prophet and though he did not know him, he hated to ask anybody about him. When a part of the night had passed away, `Ali رضی اللہ عنہ saw him and knew that he was a stranger. So when Abu Dhar رضی اللہ عنہ saw `Ali رضی اللہ عنہ , he followed him, and none of them asked his companion about anything, and when it was dawn, Abu Dhar رضی اللہ عنہ took his journey food and his water-skin to the Mosque and stayed there all the day long without being perceived by the Prophet, and when it was evening, he came back to his retiring place. `Ali رضی اللہ عنہ passed by him and said, ""Has the man not known his dwelling place yet?"" So `Ali رضی اللہ عنہ awakened him and took him with him and none of them spoke to the other about anything. When it was the third day. `Ali رضی اللہ عنہ did the same and Abu Dhar رضی اللہ عنہ stayed with him. Then `Ali رضی اللہ عنہ said ""Will you tell me what has brought you here?"" Abu Dhar رضی اللہ عنہ said, ""If you give me a firm promise that you will guide me, then I will tell you."" `Ali رضی اللہ عنہ promised him, and he informed `Ali رضی اللہ عنہ about the matter. `Ali رضی اللہ عنہ said, ""It is true, and he is the Messenger of Allah. Next morning when you get up, accompany me, and if I see any danger for you, I will stop as if to pass water, but if I go on, follow me and enter the place which I will enter."" Abu Dhar رضی اللہ عنہ did so, and followed `Ali till he entered the place of the Prophet, and Abu Dhar رضی اللہ عنہ went in with him, Abu Dhar رضی اللہ عنہ listened to some of the Prophet's talks and embraced Islam on the spot. The Prophet (ﷺ) said to him, ""Go back to your people and inform them (about it) till you receive my order."" Abu Dhar رضی اللہ عنہ said, ""By Him in Whose Hand my life is, I will proclaim my conversion loudly amongst them (i.e. the pagans)."" So he went out, and when he reached the Mosque, he said as loudly as possible, ""I bear witness that None has the right to be worshipped except Allah, and Muhammad is the Messenger of Allah."" The People got up and beat him painfully. Then Al-Abbas رضی اللہ عنہما came and knelt over him ((to protect him) and said (to the people), ""Woe to you! Don't you know that this man belongs to the tribe of Ghifar and your trade to Sha'm is through their way?"" So he rescued him from them. Abu Dhar رضی اللہ عنہ again did the same the next day. They beat him and took vengeance on him and again Al-Abbas رضی اللہ عنہ knelt over him (to protect him).",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3862,Narrated Qais:,"I heard Sa`id bin Zaid bin `Amr bin Nufail رضی اللہ عنہ saying in the mosque of Al-Kufa. ""By Allah, I have seen myself tied and forced by `Umar رضی اللہ عنہ to leave Islam before `Umar رضی اللہ عنہ himself embraced Islam. And if the mountain of Uhud could move from its place for the evil which you people have done to `Uthman رضی اللہ عنہ , then it would have the right to move from its place.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3863,Narrated `Abdullah bin Mus'ud رضی اللہ عنہما :,We have been powerful since `Umar رضی اللہ عنہ embraced Islam.,Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3864,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"While `Umar رضی اللہ عنہ was at home in a state of fear, there came Al-`As bin Wail As-Sahmi Abu `Amr, wearing an embroidered cloak and a shirt having silk hems. He was from the tribe of Bani Sahm who were our allies during the pre-Islamic period of ignorance. Al-`As said to `Umar رضی اللہ عنہ ""What is wrong with you?"" He said, ""Your people claim that they would kill me if I become a Muslim."" Al-`As said, ""Nobody will harm you after I have given protection to you."" So Al-`As went out and met the people streaming in the whole valley. He said, ""Where are you going?"" They said, ""We want Ibn Al-Khattab who has embraced Islam."" Al-`As said, ""There is no way for anybody to touch him."" So the people retreated.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
