hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2644,Narrated Aisha رضی اللہ عنہا :,"Aflah رضی اللہ عنہ asked the permission to visit me but I did not allow him. He said, ""Do you veil yourself before me although I am your uncle?"" `Aisha رضی اللہ عنہا said, ""How is that?"" Aflah replied, ""You were suckled by my brother's wife with my brother's milk."" I asked Allah's Messenger (ﷺ) about it, and he said, ""Aflah is right, so permit him to visit you.""",Witnesses,Sahih Bukhari,3,Sahih
2645,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said about Hamza's daughter, ""I am not legally permitted to marry her, as foster relations are treated like blood relations (in marital affairs). She is the daughter of my foster brother.""",Witnesses,Sahih Bukhari,3,Sahih
2646,Narrated `Aisha رضی اللہ عنہا the wife of the Prophet (ﷺ) :,"While the Prophet (ﷺ) was in her house, she heard a man asking Hafsa's permission to enter her house. `Aisha رضی اللہ عنہا said, ""I said, 'O Allah's Messenger (ﷺ)! I think the man is Hafsa's foster uncle.' "" `Aisha رضی اللہ عنہا added, ""O Allah's Messenger (ﷺ)! There is a man asking the permission to enter your house."" Allah's Messenger (ﷺ) replied, ""I think the man is Hafsa's foster uncle."" `Aisha رضی اللہ عنہا said, ""If so-and-so were living (i.e. her foster uncle) would he be allowed to visit me?"" Allah's Apostle said, ""Yes, he would, as the foster relations are treated like blood relations (in marital affairs).",Witnesses,Sahih Bukhari,3,Sahih
2647,Narrated Aisha رضی اللہ عنہا :,"Once the Prophet (ﷺ) came to me while a man was in my house. He said, ""O `Aisha! Who is this (man)?"" I replied, ""My foster brothers"" He said, ""O `Aisha رضی اللہ عنہا ! Be sure about your foster brothers, as fostership is only valid if it takes place in the suckling period (before two years of age). Ibn-e-Mahdi corroborated him from Sufyan.",Witnesses,Sahih Bukhari,3,Sahih
2648,Narrated `Urwa bin Az-Zubair:,"A woman committed theft in the Ghazwa of the Conquest (of Mecca) and she was taken to the Prophet who ordered her hand to be cut off. `Aisha رضی اللہ عنہا said, ""Her repentance was perfect and she was married (later) and used to come to me (after that) and I would present her needs to Allah's Messenger (ﷺ).""",Witnesses,Sahih Bukhari,3,Sahih
2649,Narrated Zaid bin Khalid رضی اللہ عنہ :,Allah's Messenger (ﷺ) ordered that an unmarried man who committed illegal sexual intercourse be scourged one hundred lashes and sent into exile for one year.,Witnesses,Sahih Bukhari,3,Sahih
2650,Narrated An-Nu`man bin Bashir:,"My mother asked my father to present me a gift from his property; and he gave it to me after some hesitation. My mother said that she would not be satisfied unless the Prophet (ﷺ) was made a witness to it. I being a young boy, my father held me by the hand and took me to the Prophet (ﷺ) . He said to the Prophet, ""His mother, bint Rawaha, requested me to give this boy a gift."" The Prophet (ﷺ) said, ""Do you have other sons besides him?"" He said, ""Yes."" The Prophet (ﷺ) said, ""Do not make me a witness for injustice."" Narrated Ash-Shu`bi that the Prophet (ﷺ) said, ""I will not become a witness for injustice.""",Witnesses,Sahih Bukhari,3,Sahih
2651,Narrated `Imran bin Husain رضی اللہ عنہما :,"""The Prophet (ﷺ) said, 'The best people are those living in my generation, then those coming after them, and then those coming after (the second generation)."" `Imran said ""I do not know whether the Prophet (ﷺ) mentioned two or three generations after your present generation. The Prophet (ﷺ) added, 'There will be some people after you, who will be dishonest and will not be trustworthy and will give witness (evidences) without being asked to give witness, and will vow but will not fulfill their vows, and obesity will appear among them.""",Witnesses,Sahih Bukhari,3,Sahih
2652,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people of my generation are the best, then those who follow them, and then whose who follow the latter. After that there will come some people whose witness will go ahead of their oaths, and their oaths will go ahead of their witness."" Ibrahim (a sub-narrator) said, ""We used to be beaten for taking oaths by saying, 'I bear witness by the Name of Allah or by the Covenant of Allah.""",Witnesses,Sahih Bukhari,3,Sahih
2653,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) was asked about the great sins He said, ""They are:-- (1 ) To join others in worship with Allah, (2) To be undutiful to one's parents. (3) To kill a person (which Allah has forbidden to kill) (i.e. to commit the crime of murdering). (4) And to give a false witness."" Asbagh corroborated him from Ibn-e-Wahab, Younun and Ibn-e-Shihab.",Witnesses,Sahih Bukhari,3,Sahih
