hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7071,Narrated Abu Musa رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Whoever takes up arms against us, is not from us.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7072,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""None of you should point out towards his Muslim brother with a weapon, for he does not know, Satan may tempt him to hit him and thus he would fall into a pit of fire (Hell)""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7073,Narrated Sufyan:,"I said to `Amr, ""O Abu Muhammad! Did you hear Jabir bin `Abdullah رضی اللہ عنہ saying, 'A man carrying arrows passed through the mosque and Allah's Messenger (ﷺ) said to him, 'Hold the arrows by their heads! ""`Amr replied, ""Yes.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7074,Narrated Jabir رضی اللہ عنہ :,"A man passed through the mosque and he was carrying arrows, the heads of which were exposed (protruding). The man was ordered (by the Prophet) to hold the iron heads so that it might not scratch (injure) any Muslim.",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7075,Narrated Abu Musa رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""If anyone of you passed through our mosque or through our market while carrying arrows, he should hold the iron heads,"" or said, ""..... he should hold (their heads) firmly with his hand lest he should injure one of the Muslims with it.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7076,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet, said, ""Abusing a Muslim is Fusuq (evil doing) and killing him is Kufr (disbelief).",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7077,Narrated Ibn `Umar رضی اللہ عنہما :,"I heard the Prophet (ﷺ) saying, ""Do not revert to disbelief after me by striking (cutting) the necks of one another.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7078,Narrated Abu Bakra:,"Allah's Messenger (ﷺ) addressed the people saying, ""Don't you know what is the day today?"" They replied, ""Allah and His Apostle know better."" We thought that he might give that day another name. The Prophet said, ""Isn't it the day of An-Nahr?"" We replied, ""Yes. O Allah's Messenger (ﷺ)."" He then said, ""What town is this? Isn't it the forbidden (Sacred) Town (Mecca)?"" We replied, ""Yes, O Allah's Messenger (ﷺ)."" He then said, ""Your blood, your properties, your honors and your skins (i.e., bodies) are as sacred to one another like the sanctity of this day of yours in this month of yours in this town of yours. (Listen) Haven't I conveyed Allah's message to you?"" We replied, ""Yes"" He said, ""O Allah! Be witness (for it). So it is incumbent upon those who are present to convey it (this message of mine) to those who are absent because the informed one might comprehend what I have said better than the present audience who will convey it to him.)"" The narrator added: In fact, it was like that. The Prophet (ﷺ) added, ""Beware! Do not renegade as disbelievers after me by striking (cutting) the necks of one another."" The day when Ibn-e-Hadrami was burnt whereas jariyah bin Qudamah burnt him he said: Cast a glance at Abu Bakrah. The people replied: Here is Abu Bakrah who is watching you. Abdur Rehman (bin Abu Bakrah) narrates that my mother with reference to Hadrat Abu Bakrah told me that if they had entered my house (and attached me: Irfan), I would not have struck them with a stick.",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7079,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Beware! Do not renegade as (disbelievers) after me by striking (cutting) the necks of one another.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7080,Narrated Jarir رضی اللہ عنہ :,"The Prophet (ﷺ) said to me during Hajjat-al-Wada`, ""Let the people keep quiet and listen."" Then he said (addressing the people), ""Beware! Do not renegade as disbelievers after me by striking (cutting) the necks of one another.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
