hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
126,Narrated Aswad:,"Ibn Az-Zubair said to me, ""Aisha used to tell you secretly a number of things. What did she tell you about the Ka`ba?"" I replied, ""She told me that once the Prophet (ﷺ) said, 'O `Aisha! Had not your people been still close to the pre-Islamic period of ignorance (infidelity)! I would have dismantled the Ka`ba and would have made two doors in it; one for entrance and the other for exit."" Later on Ibn Az-Zubair did the same.",Knowledge,Sahih Bukhari,1,Sahih
127,Narrated Abu at-Tufail:,The above mentioned Statement of `Ali.,Knowledge,Sahih Bukhari,1,Sahih
128,Narrated Anas bin Malik:,"""Once Mu`adh was along with Allah's Messenger (ﷺ) as a companion rider. Allah's Messenger (ﷺ) said, ""O Mu`adh bin Jabal."" Mu`adh replied, ""Labbaik and Sa`daik. O Allah's Messenger (ﷺ)!"" Again the Prophet (ﷺ) said, ""O Mu`adh!"" Mu`adh said thrice, ""Labbaik and Sa`daik, O Allah's Messenger (ﷺ)!"" Allah's Messenger (ﷺ) said, ""There is none who testifies sincerely that none has the right to be worshipped but Allah and Muhammad is his Apostle, except that Allah, will save him from the Hell-fire."" Mu`adh said, ""O Allah's Messenger (ﷺ) ! Should I not inform the people about it so that they may have glad tidings?"" He replied, ""When the people hear about it, they will solely depend on it."" Then Mu`adh narrated the above-mentioned Hadith just before his death, being afraid of committing sin (by not telling the knowledge).",Knowledge,Sahih Bukhari,1,Sahih
129,Narrated Anas:,"I was informed that the Prophet (ﷺ) had said to Mu`adh, ""Whosoever will meet Allah without associating anything in worship with Him will go to Paradise."" Mu`adh asked the Prophet, ""Should I not inform the people of this good news?"" The Prophet (ﷺ) replied, ""No, I am afraid, lest they should depend upon it (absolutely).",Knowledge,Sahih Bukhari,1,Sahih
130,Narrated Um Salama:,"Um-Sulaim came to Allah's Messenger (ﷺ) and said, ""Verily, Allah is not shy of (telling you) the truth. Is it necessary for a woman to take a bath after she has a wet dream (nocturnal sexual discharge?) The Prophet replied, ""Yes, if she notices a discharge."" Um Salama, then covered her face and asked, ""O Allah's Messenger (ﷺ)! Does a woman get a discharge?"" He replied, ""Yes, let your right hand be in dust (An Arabic expression you say to a person when you contradict his statement meaning ""you will not achieve goodness""), and that is why the son resembles his mother.""",Knowledge,Sahih Bukhari,1,Sahih
131,Narrated `Abdullah bin `Umar:,"Once Allah's Messenger (ﷺ) said, ""Amongst the trees there is a tree, the leaves of which do not fall and is like a Muslim, tell me the name of that tree."" Everybody started thinking about the trees of the desert areas and I thought of the date-palm tree but felt shy (to answer). The others asked, ""O Allah's Apostle! inform us of it."" He replied, ""it is the date-palm tree."" I told my father what had come to my mind and on that he said, ""Had you said it I would have preferred it to such and such a thing that I might possess.""",Knowledge,Sahih Bukhari,1,Sahih
132,Narrated `Ali:,"I used to get the emotional urethral discharge frequently so I requested Al-Miqdad to ask the Prophet (ﷺ) about it. Al-Miqdad asked him and he replied, ""One has to perform ablution (after it)."" (See Hadith No. 269).",Knowledge,Sahih Bukhari,1,Sahih
133,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"""A man got up in the mosque and said: O Allah's Messenger (ﷺ) 'At which place you order us that we should assume the Ihram?' Allah's Messenger (ﷺ) replied, 'The residents of Medina should assure the Ihram from Dhil-Hulaifa, the people of Syria from Al-Juhfa and the people of Najd from Qarn."" Ibn `Umar further said, ""The people consider that Allah's Messenger (ﷺ) had also said, 'The residents of Yemen should assume Ihram from Yalamlam.' "" Ibn `Umar used to say, ""I do not: remember whether Allah's Messenger (ﷺ) had said the last statement or not?""",Knowledge,Sahih Bukhari,1,Sahih
134,Narrated Ibn `Umar:,"A man asked the Prophet (ﷺ) : ""What (kinds of clothes) should a Muhrim (a Muslim intending to perform `Umra or Hajj) wear? He replied, ""He should not wear a shirt, a turban, trousers, a head cloak or garment scented with saffron or Wars (kinds of perfumes). And if he has no slippers, then he can use Khuffs (socks made from thick fabric or leather) but the socks should be cut short so as to make the ankles bare."" (See Hadith No. 615, Vol. 2).",Knowledge,Sahih Bukhari,1,Sahih
135,Narrated Abu Huraira:,"Allah's Messenger (ﷺ) said, ""The prayer of a person who does Hadath (passes urine, stool or wind) is not accepted till he performs the ablution."" A person from Hadaramout asked Abu Huraira, ""What is 'Hadath'?"" Abu Huraira replied, "" 'Hadath' means the passing of wind.""",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
136,Narrated Nu`am Al-Mujmir:,"Once I went up the roof of the mosque, along with Abu Huraira. He perform ablution and said, ""I heard the Prophet (ﷺ) saying, ""On the Day of Resurrection, my followers will be called ""Al-Ghurr-ul- Muhajjalun"" from the trace of ablution and whoever can increase the area of his radiance should do so (i.e. by performing ablution regularly).' """,Ablutions (Wudu'),Sahih Bukhari,1,Sahih
137,Narrated `Abbad bin Tamim has reprted from his uncle:,"He complained to the Allah's Messenger (ﷺ) about a person who imagined to have passed wind during the prayer. Allah' Apostle replied: ""He should not leave his prayers unless he hears sound or smells something.""",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
