hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5027,Narrated `Uthman رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The best among you (Muslims) are those who learn the Qur'an and teach it."" Sa'd bin Obaidah narrates; Hadrat Abu Abdur Rehman Sulami taught the Quran from the reign of Hadrat Uthman to the time Hajjaj held the office of governor. He (Abu Abdur Rehman) said: This is the Hadith which has seated me here (for teaching the Quran).",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5028,Narrated `Uthman bin `Affan رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The most superior among you (Muslims) are those who learn the Qur'an and teach it.""",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5029,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"A lady came to the Prophet (ﷺ) and declared that she had decided to offer herself to Allah and His Apostle. The Prophet (ﷺ) said, ""I am not in need of women."" A man said (to the Prophet) ""Please marry her to me."" The Prophet (ﷺ) said (to him), ""Give her a garment."" The man said, ""I cannot afford it."" The Prophet said, ""Give her anything, even if it were an iron ring."" The man apologized again. The Prophet then asked him, ""What do you know by heart of the Qur'an?"" He replied, ""I know such-andsuch portion of the Qur'an (by heart)."" The Prophet (ﷺ) said, ""Then I marry her to you for that much of the Qur'an which you know by heart.""",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5030,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"A lady came to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! I have come to you to offer myself to you."" He raised his eyes and looked at her and then lowered his head. When the lady saw that he did not make any decision, she sat down. On that, a man from his companions got up and said. ""O Allah's Apostle! If you are not in need of this woman, then marry her to me."" Allah's Messenger (ﷺ) said, ""Do you have anything to offer her?"" He replied. ""No, by Allah, O Allah's Messenger (ﷺ)!"" The Prophet (ﷺ) said to him, ""Go to your family and see if you can find something.' The man went and returned, saying, ""No, by Allah, O Allah's Messenger (ﷺ)! I have not found anything."" The Prophet (ﷺ) said, ""Try to find something, even if it is an iron ring.'' He went again and returned, saying, ""No, by Allah, O Allah's Messenger (ﷺ), not even an iron ring, but I have this waist sheet of mine."" The man had no upper garment, so he intended to give her, half his waist sheet. So Allah's Messenger (ﷺ) said, ''What would she do with your waist sheet? If you wear it, she will have nothing of it over her body, and if she wears it, you will have nothing over your body."" So that man sat for a long period and then got up, and Allah's Messenger (ﷺ) saw him going away, so he ordered somebody to call him. When he came, the Prophet (ﷺ) asked him, "" How much of the Qur'an do you know?"" He replied, ""I know such Surat and such Surat and such Surat,"" and went on counting it, The Prophet (ﷺ) asked him, ""Can you recite it by heart?"" he replied, ""Yes."" The Prophet (ﷺ) said, ""Go, I have married this lady to you for the amount of the Qur'an you know by heart.""",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5031,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""The example of the person who knows the Qur'an by heart is like the owner of tied camels. If he keeps them tied, he will control them, but if he releases them, they will run away.""",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5032,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""It is a bad thing that some of you say, 'I have forgotten such-and-such verse of the Qur'an,' for indeed, he has been caused (by Allah) to forget it. So you must keep on reciting the Qur'an because it escapes from the hearts of men faster than camel do."" Hadrat Uthman from Jareer and he from Mansoor has reported like the Hadith mention above. Moreover, Bishr from Ibn-e-Mubarak and he from Shobah has corroborated him. Moreover, Ibn-e-Juraij, Abdah, Shqeeq heard heard from Hadrat Abdullah bin Masoud and he heard from the prophet ﷺ.",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5033,Narrated Abu Musa رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Keep on reciting the Qur'an, for, by Him in Whose Hand my life is, Qur'an runs away (is forgotten) faster than camels that are released from their tying ropes.""",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5034,Narrated `Abdullah bin Mughaffal رضی اللہ عنہ :,I saw Allah's Messenger (ﷺ) reciting Surat-al-Fath on his she-camel on the day of the Conquest of Mecca.,Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5035,Narrated Sa`id bin Jubair:,"Those Suras which you people call the Mufassal, are the Muhkam. And Ibn `Abbas رضی اللہ عنہما said, ""Allah's Apostle died when I was a boy of ten years, and I had learnt the Muhkam (of the Qur'an).",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
5036,Narrated Ibn `Abbas رضی اللہ عنہما :,"""I have learnt all the Muhkam Suras during the life time of Allah's Messenger (ﷺ)."" I said to him, 'What is meant by the Muhkam?"" He replied, ""The Mufassal.""",Virtues of the Qur'an,Sahih Bukhari,6,Sahih
