hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2566,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""O Muslim women! None of you should look down upon the gift sent by her female neighbor even if it were the trotters of the sheep (fleshless part of legs).",Gifts,Sahih Bukhari,3,Sahih
2567,Narrated Urwa :,"""O my nephew! We used to see the crescent, and then the crescent and then the crescent in this way we saw three crescents in two months and no fire (for cooking) used to be made in the houses of Allah's Messenger (ﷺ). I said, ""O my aunt! Then what use to sustain you?"" `Aisha said, ""The two black things: dates and water, our neighbors from Ansar had some Manarh and they used to present Allah's Messenger (ﷺ) some of their milk and he used to make us drink.""",Gifts,Sahih Bukhari,3,Sahih
2568,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I shall accept the invitation even if I were invited to a meal of a sheep's trotter, and I shall accept the gift even if it were an arm or a trotter of a sheep.""",Gifts,Sahih Bukhari,3,Sahih
2569,Narrated Sahl رضی اللہ عنہ :,"The Prophet (ﷺ) sent for a woman from the emigrants and she had a slave who was a carpenter. The Prophet said to her ""Order your slave to prepare the wood (pieces) for the pulpit."" So, she ordered her slave who went and cut the wood from the tamarisk and prepared the pulpit, for the Prophet. When he finished the pulpit, the woman informed the Prophet (ﷺ) that it had been finished. The Prophet (ﷺ) asked her to send that pulpit to him, so they brought it. The Prophet (ﷺ) lifted it and placed it at the place in which you see now.""",Gifts,Sahih Bukhari,3,Sahih
2570,Narrated `Abdullah bin Abu Qatada Al-Aslami:,"That his father said, ""One day I was sitting with some of the Prophet's companions on the way to Mecca. Allah's Messenger (ﷺ) was ahead of us. All of my companions were in the state of Ihram while I was a non-Muhrim. They saw an onager while I was busy repairing my shoes, so they did not tell me about it but they wished I had seen it. By chance I looked up and saw it. So, I turned to the horse, saddled it and rode on it, forgetting to take the spear and the whip. I asked them if they could hand over to me the whip and the spear but they said, 'No, by Allah, we shall not help you in that in any way.' I became angry and got down from the horse, picked up both the things and rode the horse again. I attacked the onager and slaughtered it, and brought it (after it had been dead). They took it (cooked some of it) and started eating it, but they doubted whether it was allowed for them to eat it or not, as they were in the state of Ihram. So, we proceeded and I hid with me one of its fore-legs. When we met Allah's Messenger (ﷺ) and asked him about the case, he asked, 'Do you have a portion of it with you?' I replied in the affirmative and gave him that fleshy foreleg which he ate completely while he was in the state of Ihram . Zaid bin Aslam, Ataa bin Yasaar reported it from Hadrat Qatadah رضی اللہ عنہ .",Gifts,Sahih Bukhari,3,Sahih
2571,Narrated Anas رضی اللہ عنہ :,"Once Allah's Messenger (ﷺ) visited us in this house of ours and asked for something to drink. We milked one of our sheep and mixed it with water from this well of ours and gave it to him. Abu Bakr رضی اللہ عنہ was sitting on his left side and `Umar رضی اللہ عنہ in front of him and a bedouin on his right side. When Allah's Messenger (ﷺ) finished, `Umar رضی اللہ عنہ said to Allah's Messenger (ﷺ) ""Here is Abu Bakr رضی اللہ عنہ ."" But Allah's Messenger (ﷺ) gave the remaining milk to the bedouin and said twice, ""The (persons on the) right side! So, start from the right side."" Anas رضی اللہ عنہ added, ""It is a Sunna (the Prophet's traditions)"" and repeated it thrice.",Gifts,Sahih Bukhari,3,Sahih
2572,Narrated Anas رضی اللہ عنہ :,"We chased a rabbit at Mar-al-Zahran and the people ran after it but were exhausted. I overpowered and caught it, and gave it to Abu Talha who slaughtered it and sent its hip or two thighs to Allah's Apostle. (The narrator confirms that he sent two thighs). The Prophet (ﷺ) accepted that. I submitted: Did he eat of it? He ate of it, and then said: He accepted it.",Gifts,Sahih Bukhari,3,Sahih
2573,Narrated As-Sa'b bin Jath-thama رضی اللہ عنہ :,"An onager was presented to Allah's Messenger (ﷺ) at the place called Al-Abwa' or Waddan, but Allah's Apostle rejected it. When the Prophet (ﷺ) noticed the signs of sorrow on the giver's face he said, ""We have not rejected your gift, but we are in the state of Ihram."" (i.e. if we were not in a state of Ihram we would have accepted your gift, Fath-ul-Bari page 130, Vol. 6)",Gifts,Sahih Bukhari,3,Sahih
2574,Narrated Aisha رضی اللہ عنہا :,The people used to look forward for the days of my (`Aisha's) turn to send gifts to Allah's Messenger (ﷺ) in order to please him.,Gifts,Sahih Bukhari,3,Sahih
2575,Narrated Ibn `Abbas رضی اللہ عنہما :,"Um Hufaid رضی اللہ عنہ , Ibn `Abbas's aunt sent some dried yogurt (butter free), ghee (butter) and a mastigar to the Prophet (ﷺ) as a gift. The Prophet (ﷺ) ate the dried yogurt and butter but left the mastigar because he disliked it. Ibn `Abbas رضی اللہ عنہما said, ""The mastigar was eaten at the table of Allah's Messenger (ﷺ) and if it had been illegal to eat, it could not have been eaten at the table of Allah's Messenger (ﷺ).""",Gifts,Sahih Bukhari,3,Sahih
2576,Narrated Abu Huraira رضی اللہ عنہ :,"Whenever a meal was brought to Allah's Messenger (ﷺ), he would ask whether it was a gift or Sadaqa (something given in charity). If he was told that it was Sadaqa, he would tell his companions to eat it, but if it was a gift, he would hurry to share it with them.",Gifts,Sahih Bukhari,3,Sahih
2577,Narrated Anas bin Malik رضی اللہ عنہ :,"Some meat was brought to the Prophet (ﷺ) and it was said that the meat had been given in charity to Buraira رضی اللہ عنہا . He said, ""It was Sadaqa for Buraira رضی اللہ عنہا but a gift for us.""",Gifts,Sahih Bukhari,3,Sahih
2578,Narrated `Aisha رضی اللہ عنہا :,"I intended to buy Buraira رضی اللہ عنہا but her masters stipulated that her Wala should be for them. When the Prophet was told about it, he said to me, ""Buy and manumit her, as the Wala' is for the liberator."" Once Buraira رضی اللہ عنہا was given some meat, and the Prophet (ﷺ) asked, ""What is this?"" I said, ""It has been given to Buraira رضی اللہ عنہا in charity."" He said, ""It is sadaqa for her but a gift for us."" Buraira رضی اللہ عنہا was given the option (to stay with her husband or to part with him). `Abdur-Rahman (a sub-narrator) wondered, ""Was her husband a slave or a free man?"" Shu`ba (another sub-narrator) said, ""I asked `Abdur-Rahman whether her husband was a slave or a free man. He replied that he did not know whether he was a slave or a free man.""",Gifts,Sahih Bukhari,3,Sahih
2579,Narrated Um 'Atiyya رضی اللہ عنہا :,Once the Prophet (ﷺ) went to `Aisha رضی اللہ عنہا and asked her whether she had something (to eat). She said that she had nothing except the mutton which Um 'Atiyya رضی اللہ عنہا had sent to (Buraira) in charity. The Prophet (ﷺ) said that it had reached its destination (i.e. it is no longer an object of charity.),Gifts,Sahih Bukhari,3,Sahih
