hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1406,Narrated Zaid bin Wahab:,"I passed by a place called Ar-Rabadha and by chance I met Abu Dhar رضی اللہ عنہ and asked him, ""What has brought you to this place?"" He said, ""I was in Sham and differed with Muawiya رضی اللہ عنہ on the meaning of (the following verses of the Qur'an): 'They who hoard up gold and silver and spend them not in the way of Allah.' (9.34). Muawiya رضی اللہ عنہ said, 'This verse is revealed regarding the people of the scriptures."" I said, It was revealed regarding us and also the people of the scriptures."" So we had a quarrel and Mu'awiya رضی اللہ عنہ sent a complaint against me to `Uthman رضی اللہ عنہ . `Uthman رضی اللہ عنہ wrote to me to come to Medina, and I came to Medina. Many people came to me as if they had not seen me before. So I told this to `Uthman رضی اللہ عنہ who said to me, ""You may depart and live nearby if you wish."" That was the reason for my being here for even if an Ethiopian had been nominated as my ruler, I would have obeyed him .",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
"1407, 1408",Narrated Al-Ahnaf bin Qais:,"While I was sitting with some people from Quraish, a man with very rough hair, clothes, and appearance came and stood in front of us, greeted us and said, ""Inform those who hoard wealth, that a stone will be heated in the Hell-fire and will be put on the nipples of their breasts till it comes out from the bones of their shoulders and then put on the bones of their shoulders till it comes through the nipples of their breasts the stone will be moving and hitting."" After saying that, the person retreated and sat by the side of the pillar, I followed him and sat beside him, and I did not know who he was. I said to him, ""I think the people disliked what you had said."" He said, ""These people do not understand anything, although my friend told me."" I asked, ""Who is your friend?"" He said, ""The Prophet (ﷺ) said (to me), 'O Abu Dhar رضی اللہ عنہ ! Do you see the mountain of Uhud?' And on that I (Abu Dhar رضی اللہ عنہ) started looking towards the sun to judge how much remained of the day as I thought that Allah's Messenger (ﷺ) wanted to send me to do something for him and I said, 'Yes!' He said, 'I do not love to have gold equal to the mountain of Uhud unless I spend it all (in Allah's cause) except three Dinars (pounds). These people do not understand and collect worldly wealth. No, by Allah, Neither I ask them for worldly benefits nor am I in need of their religious advice till I meet Allah, The Honorable, The Majestic."" '",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1409,Narrated Ibn Mas`ud رضی اللہ عنہا :,"I heard the Prophet (ﷺ) saying, ""There is no envy except in two: a person whom Allah has given wealth and he spends it in the right way, and a person whom Allah has given wisdom (i.e. religious knowledge) and he gives his decisions accordingly and teaches it to the others.""",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1410,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""If one give in charity what equals one date-fruit from the honestly earned money and Allah accepts only the honestly earned money --Allah takes it in His right (hand) and then enlarges its reward for that person (who has given it), as anyone of you brings up his baby horse, so much s that it becomes as big as a mountain. Sulaiman corroborated him from Ibn-e-Dinaar and Warqa, Ibn-e-Dinaar, Saeed bin Yasaar, Hadrat Abu Hurairah رضی اللہ عنہ reported it from the prophet (ﷺ); and Muslim bin Abu Maryam and Zaid bin Aslam and Sohail reported it from Abu Sualih and he from Hadrat Abu Hurairah رضی اللہ عنہ and from the prophet(ﷺ).",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1411,Narrated Haritha bin Wahab رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""O people! Give in charity as a time will come upon you when a person will wander about with his object of charity and will not find anybody to accept it, and one (who will be requested to take it) will say, ""If you had brought it yesterday, would have taken it, but today I am not in need of it.""",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1412,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The Hour (Day of Judgment) will not be established till your wealth increases so much so that one will be worried, for no one will accept his Zakat and the person to whom he will give it will reply, 'I am not in need of it.' """,Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1413,Narrated `Adi bin Hatim رضی اللہ عنہ :,"While I was sitting with Allah's Messenger (ﷺ) two person came to him; one of them complained about his poverty and the other complained about the prevalence of robberies. Allah's Messenger (ﷺ) said, ""As regards stealing and robberies, there will shortly come a time when a caravan will go to Mecca (from Medina) without any guard. And regarding poverty, The Hour (Day of Judgment) will not be established till one of you wanders about with his object of charity and will not find anybody to accept it And (no doubt) each one of you will stand in front of Allah and there will be neither a curtain nor an interpreter between him and Allah, and Allah will ask him, 'Did not I give you wealth?' He will reply in the affirmative. Allah will further ask, 'Didn't send a messenger to you?' And again that person will reply in the affirmative Then he will look to his right and he will see nothing but Hell-fire, and then he will look to his left and will see nothing but Hell-fire. And so, any (each one) of you should save himself from the fire even by giving half of a date-fruit (in charity). And if you do not find a hall datefruit, then (you can do it through saying) a good pleasant word (to your brethren). (See Hadith No. 793 Vol. 4).",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1414,Narrated Abu Musa رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A time will come upon the people when a person will wander about with gold as Zakat and will not find anybody to accept it, and one man will be seen followed by forty women to be their guardian because of scarcity of men and great number of women. """,Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1415,Narrated Abu Mas`ud رضی اللہ عنہ :,"When the verses of charity were revealed, we used to work as porters. A man came and distributed objects of charity in abundance. And they (the people) said, ""He is showing off."" And another man came and gave a Sa (a small measure of food grains); they said, ""Allah is not in need of this small amount of charity."" And then the Divine Inspiration came: ""Those who criticize such of the believers who give in charity voluntarily and those who could not find to give in charity except what is available to them."" (9.79).",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
1416,Narrated Abu Mas`ud Al-Ansari رضی اللہ عنہ :,"Whenever Allah's Messenger (ﷺ) ordered us to give in charity, we used to go to the market and work as porters and get a Mudd (a special measure of grain) and then give it in charity. (Those were the days of poverty) and today some of us have one hundred thousand.",Obligatory Charity Tax (Zakat),Sahih Bukhari,2,Sahih
