hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3300,Narrated Abu Sa`id al-Khudri رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""There will come a time when the best property of a man will be sheep which he will graze on the tops of mountains and the places where rain falls (i.e. pastures) escaping to protect his religion from afflictions.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3301,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The main source of disbelief is in the east. Pride and arrogance are characteristics of the owners of horses and camels, and those bedouins who are busy with their camels and pay no attention to Religion; while modesty and gentleness are the characteristics of the owners of sheep.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3302,Narrated `Uqba bin `Umar and Abu Mas`ud رضی اللہ عنہ :,"Allah's Messenger (ﷺ) pointed with his hand towards Yemen and said, ""True Belief is Yemenite yonder (i.e. the Yemenite, had True Belief and embraced Islam readily), but sternness and mercilessness are the qualities of those who are busy with their camels and pay no attention to the Religion where the two sides of the head of Satan will appear. Such qualities belong to the tribe of Rabi`a and Mudar.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3303,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When you hear the crowing of cocks, ask for Allah's Blessings for (their crowing indicates that) they have seen an angel. And when you hear the braying of donkeys, seek Refuge with Allah from Satan for (their braying indicates) that they have seen a Satan.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3304,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""When night falls (or it is evening), keep your children close to you for the devils spread out at that time. But when an hour of the night elapses, you can let them free. Close the doors and mention the Name of Allah, for Satan does not open a closed door."" Amr bin Dinaar reports the same from Jabir bin Abdullah رضی اللہ عنہ as he reported from Ata but did not mention ‏""‏ وَاذْكُرُوا اسْمَ اللَّهِ ‏""‏‏.",Beginning of Creation,Sahih Bukhari,4,Sahih
3305,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A group of Israelites were lost. Nobody knows what they did. But I do not see them except that they were cursed and changed into rats, for if you put the milk of a she-camel in front of a rat, it will not drink it, but if the milk of a sheep is put in front of it, it will drink it."" I told this to Ka`b who asked me, ""Did you hear it from the Prophet (ﷺ) ?"" I said, ""Yes."" Ka`b asked me the same question several times.; I said to Ka`b. ""Do I read the Torah? (i.e. I tell you this from the Prophet.)""",Beginning of Creation,Sahih Bukhari,4,Sahih
3306,Narrated Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) called the Salamander, a mischief-doer. I have not heard him ordering that it should be killed. Sa`d bin Waqqas claims that the Prophet (ﷺ) ordered that it should be killed.",Beginning of Creation,Sahih Bukhari,4,Sahih
3307,Narrated Um Sharik رضی اللہ عنہا :,The Prophet (ﷺ) ordered her to kill Salamanders.,Beginning of Creation,Sahih Bukhari,4,Sahih
3308,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""Kill the snake with two white lines on its back, for it blinds the on-looker and causes abortion."" Along with Abu Usamah, it has also been narrated by Hamad bin Salamah.",Beginning of Creation,Sahih Bukhari,4,Sahih
3309,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) ordered that a short-tailed or mutilated-tailed snake (i.e. Abtar) should be killed, for it blinds the on-looker and causes abortion.""",Beginning of Creation,Sahih Bukhari,4,Sahih
