hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3247,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Verily! 70,000 or 700,000 of my followers will enter Paradise altogether; so that the first and the last amongst them will enter at the same time, and their faces will be glittering like the bright full moon.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3248,Narrated Anas bin Malik رضی اللہ عنہ :,"A silken cloak was presented to the Prophet (ﷺ) and he used to forbid the usage of silk (by men). When the people were fascinated by the cloak. he said, ""By Allah in Whose Hands the life of Muhammad is, the handkerchiefs of Sa`d bin Mu`adh in Paradise are better than this.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3249,Narrated Al-Bara bin Azib رضی اللہ عنہما :,"Allah's Messenger (ﷺ) was given a silken garment, and its beauty and delicacy astonished the people. On that, Allah's Messenger (ﷺ) said, ""No doubt, the handkerchiefs of Sa`d bin Mu`adh in Paradise are better than this.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3250,Narrated Sahl bin Sa`d Al-Saidi رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""A place in Paradise equal to the size of a lash is better than the whole world and whatever is in it.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3251,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""There is a tree in Paradise (which is so big and huge that) if a rider travels in its shade for one hundred years, he would not be able to cross it.""",Beginning of Creation,Sahih Bukhari,4,Sahih
"3252, 3253",Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said ""There is a tree in Paradise (which is so big and huge that) a rider could travel in its shade for a hundred years. And if you wish, you can recite:--'In shade long extended..' (56. 30)"" and a place in Paradise equal to an arrow bow of one of you, is better than (the whole earth) on which the sun rises and sets.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3254,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The first batch (of people) who will enter Paradise will be (glittering) like the full moon, and the batch next to them will be (glittering) like the most brilliant star in the sky. Their hearts will be as if the heart of a single man, for they will have neither enmity nor jealousy amongst themselves; everyone will have two wives from the houris, (who will be so beautiful, pure and transparent that) the marrow of the bones of their legs will be seen through the bones and the flesh.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3255,Narrated Al-Bara (bin Azib) رضی اللہ عنہ :,"The Prophet, after the death of his son Ibrahim رضی اللہ عنہ , said, ""There is a wet-nurse for him (i.e. Ibrahim) in Paradise.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3256,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The people of Paradise will look at the dwellers of the lofty mansions (i.e. a superior place in Paradise) in the same way as one looks at a brilliant star far away in the East or in the West on the horizon; all that is because of their superiority over one another (in rewards)."" On that the people said, ""O Allah's Messenger (ﷺ)! Are these lofty mansions for the prophets which nobody else can reach? The Prophet (ﷺ) replied,"" No! ""By Allah in whose Hands my life is, these are for the men who believed in Allah and also believed in the Apostles.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3257,Narrated Sahl bin Sa`di رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Paradise has eight gates, and one of them is called Ar-Raiyan through which none will enter but those who observe fasting.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3258,Narrated Abu Dhar رضی اللہ عنہ :,"While the Prophet (ﷺ) was on a journey, he said (regarding the performance of the Zuhr prayer), ""Wait till it (i.e. the weather) gets cooler."" He said the same again till the shade of the hillocks extended. Then he said, ""Delay the (Zuhr) Prayer till it gets cooler, for the severity of heat is from the increase in heat of Hell (fire).",Beginning of Creation,Sahih Bukhari,4,Sahih
3259,Narrated Abu Saeed رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Delay the (Zuhr) Prayer till it gets cooler, for the severity of heat is from the increase in the heat of Hell (fire).",Beginning of Creation,Sahih Bukhari,4,Sahih
