hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7125,Narrated Abu Bakra:,"The Prophet (ﷺ) said, ""The terror caused by Al-Masih Ad-Dajjal will not enter Medina and at that time Medina will have seven gates and there will be two angels at each gate (guarding them).",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7126,Narrated Abu Bakra رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The terror caused by Al-Masih Ad-Dajjal will not enter Medina and at that time Medina will have seven gates and there will be two angels at each gate (guarding them). Ibrahim bin Abdur Rehman states: When I went to Basrah, Hadrat Abu Bakrah رضی اللہ عنہ said to me that ha has heard likewise from the prophet ﷺ.",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7127,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) stood up amongst the people and then praised and glorified Allah as He deserved and then he mentioned Ad-Dajjal, saying, ""I warn you of him, and there was no prophet but warned his followers of him; but I will tell you something about him which no prophet has told his followers: Ad- Dajjal is one-eyed whereas Allah is not.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7128,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said. ""While I was sleeping, I saw myself (in a dream) performing Tawaf around the Ka`ba. Behold, I saw a reddish-white man with lank hair, and water was dropping from his head. I asked, ""Who is this?' They replied, 'The son of Mary.' Then I turned my face to see another man with a huge body, red complexion and curly hair and blind in one eye. His eye looked like a protruding out grape. They said (to me), He is Ad-Dajjal."" The Prophet (ﷺ) added, ""The man he resembled most is Ibn Qatan, a man from the tribe of Khuza`a. """,Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7129,Narrated `Aisha رضی اللہ عنہا :,"I heard Allah's Messenger (ﷺ) in his prayer, seeking refuge with Allah from the afflictions of Ad-Dajjal.",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7130,Narrated Hudhaifa رضی اللہ عنہ :,"The Prophet (ﷺ) said about Ad-Dajjal that he would have water and fire with him: (what would seem to be) fire, would be cold water and (what would seem to be) water, would be fire. Hadrat Abu Masoud رضی اللہ عنہ narrates that he also has heard it from Allah's Apostle ﷺ.",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7131,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""No prophet was sent but that he warned his followers against the one-eyed liar (Ad-Dajjal). Beware! He is blind in one eye, and your Lord is not so, and there will be written between his (Ad-Dajjal's) eyes (the word) Kafir (i.e., disbeliever)."" (This Hadith is also quoted by Abu Huraira رضی اللہ عنہ and Ibn `Abbas رضی اللہ عنہما ).",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7132,Narrated Abu Sa`id رضی اللہ عنہ :,"One day Allah's Messenger (ﷺ) narrated to us a long narration about Ad-Dajjal and among the things he narrated to us, was: ""Ad-Dajjal will come, and he will be forbidden to enter the mountain passes of Medina. He will encamp in one of the salt areas neighboring Medina and there will appear to him a man who will be the best or one of the best of the people. He will say 'I testify that you are Ad-Dajjal whose story Allah's Messenger (ﷺ) has told us.' Ad-Dajjal will say (to his audience), 'Look, if I kill this man and then give him life, will you have any doubt about my claim?' They will reply, 'No,' Then Ad- Dajjal will kill that man and then will make him alive. The man will say, 'By Allah, now I recognize you more than ever!' Ad-Dajjal will then try to kill him (again) but he will not be given the power to do so.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7133,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""There are angels at the mountain passes of Medina (so that) neither plague nor Ad-Dajjal can enter it.'",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7134,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Ad-Dajjal will come to Medina and find the angels guarding it. So Allah willing, neither Ad-Dajjal, nor plague will be able to come near it.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
