hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4194,Narrated Salama bin Al-Akwa` رضی اللہ عنہ :,"Once I went (from Medina) towards (Al-Ghaba) before the first Adhan of the Fajr Prayer. The shecamels of Allah's Messenger (ﷺ) used to graze at a place called Dhi-Qarad. A slave of `Abdur-Rahman bin `Auf رضی اللہ عنہ met me (on the way) and said, ""The she-camels of Allah's Messenger (ﷺ) had been taken away by force."" I asked, ""Who had taken them?"" He replied ""(The people of) Ghatafan."" I made three loud cries (to the people of Medina) saying, ""O Sabahah!"" I made the people between the two mountains of Medina hear me. Then I rushed onward and caught up with the robbers while they were watering the camels. I started throwing arrows at them as I was a good archer and I was saying, ""I am the son of Al-Akwa`, and today will perish the wicked people."" I kept on saying like that till I restored the shecamels (of the Prophet), I also snatched thirty Burda (i.e. garments) from them. Then the Prophet (ﷺ) and the other people came there, and I said, ""O Allah's Prophet! I have stopped the people (of Ghatafan) from taking water and they are thirsty now. So send (some people) after them now."" On that the Prophet said, ""O the son of Al-Akwa`! You have over-powered them, so forgive them."" Then we all came back and Allah's Messenger (ﷺ) seated me behind him on his she-camel till we entered Medina.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4195,Narrated Suwaid bin An-Nu`man رضی اللہ عنہ :,"I went out in the company of the Prophet (ﷺ) in the year of Khaibar, and when we reached As Sahba' which is the lower part of Khaibar, the Prophet (ﷺ) offered the `Asr prayer and then asked the people to collect the journey food. Nothing was brought but Sawiq which the Prophet (ﷺ) ordered to be moistened with water, and then he ate it and we also ate it. Then he got up to offer the Maghrib prayer. He washed his mouth, and we too washed our mouths, and then he offered the prayer without repeating his abulution.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4196,Narrated Salama bin Al-Akwa` رضی اللہ عنہ :,"We went out to Khaibar in the company of the Prophet. While we were proceeding at night, a man from the group said to 'Amir, ""O 'Amir! Won't you let us hear your poetry?"" 'Amir was a poet, so he got down and started reciting for the people poetry that kept pace with the camels' footsteps, saying:-- ""O Allah! Without You we Would not have been guided On the right path Neither would be have given In charity, nor would We have prayed. So please forgive us, what we have committed (i.e. our defects); let all of us Be sacrificed for Your Cause And send Sakina (i.e. calmness) Upon us to make our feet firm When we meet our enemy, and If they will call us towards An unjust thing, We will refuse. The infidels have made a hue and Cry to ask others' help Against us."" The Prophet (ﷺ) on that, asked, ""Who is that (camel) driver (reciting poetry)?"" The people said, ""He is 'Amir bin Al-Akwa` رضی اللہ عنہ ."" Then the Prophet (ﷺ) said, ""May Allah bestow His Mercy on him."" A man amongst the people said, ""O Allah's Prophet! has (martyrdom) been granted to him. Would that you let us enjoy his company longer."" Then we reached and besieged Khaibar till we were afflicted with severe hunger. Then Allah helped the Muslims conquer it (i.e. Khaibar). In the evening of the day of the conquest of the city, the Muslims made huge fires. The Prophet (ﷺ) said, ""What are these fires? For cooking what, are you making the fire?"" The people replied, ""(For cooking) meat."" He asked, ""What kind of meat?"" They (i.e. people) said, ""The meat of donkeys."" The Prophet (ﷺ) said, ""Throw away the meat and break the pots!"" Some man said, ""O Allah's Messenger (ﷺ)! Shall we throw away the meat and wash the pots instead?"" He said, ""(Yes, you can do) that too."" So when the army files were arranged in rows (for the clash), 'Amir's sword was short and he aimed at the leg of a Jew to strike it, but the sharp blade of the sword returned to him and injured his own knee, and that caused him to die. When they returned from the battle, Allah's Messenger (ﷺ) saw me (in a sad mood). He took my hand and said, ""What is bothering you?"" I replied, ""Let my father and mother be sacrificed for you! The people say that the deeds of 'Amir رضی اللہ عنہ are lost."" The Prophet (ﷺ) said, ""Whoever says so, is mistaken, for 'Amir has got a double reward."" The Prophet raised two fingers and added, ""He (i.e. Amir) was a persevering struggler in the Cause of Allah and there are few 'Arabs who achieved the like of (good deeds) 'Amir رضی اللہ عنہ had done."" Qotaibah has reported from Hatim that he ﷺ said: Such an Arab has not been born.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4197,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) reached Khaibar at night and it was his habit that, whenever he reached the enemy at night, he will not attack them till it was morning. When it was morning, the Jews came out with their spades and baskets, and when they saw him(i.e. the Prophet (ﷺ) ), they said, ""Muhammad! By Allah! Muhammad and his army!"" The Prophet (ﷺ) said, ""Khaibar is destroyed, for whenever we approach a (hostile) nation (to fight), then evil will be the morning for those who have been warned.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4198,Narrated Anas bin Malik رضی اللہ عنہ :,"We reached Khaibar early in the morning and the inhabitants of Khaibar came out carrying their spades, and when they saw the Prophet (ﷺ) they said, ""Muhammad! By Allah! Muhammad and his army!"" The Prophet (ﷺ) said, ""Allahu-Akbar! Khaibar is destroyed, for whenever we approach a (hostile) nation (to fight) then evil will be the morning for those who have been warned."" We then got the meat of donkeys (and intended to eat it), but an announcement was made by the announcer of the Prophet, ""Allah and His Apostle forbid you to eat the meat of donkeys as it is an impure thing.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4199,Narrated Anas bin Malik رضی اللہ عنہ :,"Someone came to Allah's Messenger (ﷺ) and said, ""The donkeys have been eaten (by the Muslims)."" The Prophet kept quiet. Then the man came again and said, ""The donkeys have been eaten."" The Prophet (ﷺ) kept quiet. The man came to him the third time and said, ""The donkeys have been consumed."" On that the Prophet (ﷺ) ordered an announcer to announce to the people, ""Allah and His Apostle forbid you to eat the meat of donkeys."" Then the cooking pots were upset while the meat was still boiling in them.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4200,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) offered the Fajr Prayer near Khaibar when it was still dark and then said, ""Allahu-Akbar! Khaibar is destroyed, for whenever we approach a (hostile) nation (to fight), then evil will be the morning for those who have been warned."" Then the inhabitants of Khaibar came out running on the roads. The Prophet (ﷺ) had their warriors killed, their offspring and woman taken as captives. Safiya رضی اللہ عنہ was amongst the captives, She first came in the share of Dahya Kalbi رضی اللہ عنہ but later on she belonged to the Prophet . The Prophet (ﷺ) made her manumission as her 'Mahr'. Abdul Azeez bin Sohaib inquired from Thabit: O Abu Muhammad! Did you inquie of Hadrat Anas رضی اللہ عنہ about her jointure? Thabit testifying it nodded his head in agreement.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4201,Narrated Anas binMalik رضی اللہ عنہ :,"""The Prophet (ﷺ) took Safiya رضی اللہ عنہ as a captive. He manumitted her and married her."" Thabit رضی اللہ عنہ asked Anas رضی اللہ عنہ , ""What did he give her as Mahr (i.e. marriage gift)?"" Anas رضی اللہ عنہ replied. ""Her Mahr was herself, for he manumitted her.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4202,Narrated Sahl bin Sa`d As Saidi رضی اللہ عنہ :,"Allah's Messenger (ﷺ) (and his army) encountered the pagans and the two armies.,, fought and then Allah's Apostle returned to his army camps and the others (i.e. the enemy) returned to their army camps. Amongst the companions of the Prophet (ﷺ) there was a man who could not help pursuing any single isolated pagan to strike him with his sword. Somebody said, ""None has benefited the Muslims today more than so-and-so."" On that Allah's Messenger (ﷺ) said, ""He is from the people of the Hell-Fire certainly."" A man amongst the people (i.e. Muslims) said, ""I will accompany him (to know the fact)."" So he went along with him, and whenever he stopped he stopped with him, and whenever he hastened, he hastened with him. The (brave) man then got wounded severely, and seeking to die at once, he planted his sword into the ground and put its point against his chest in between his breasts, and then threw himself on it and committed suicide. On that the person (who was accompanying the deceased all the time) came to Allah's Messenger (ﷺ) and said, ""I testify that you are the Messenger of Allah."" The Prophet (ﷺ) said, ""Why is that (what makes you say so)?"" He said ""It is concerning the man whom you have already mentioned as one of the dwellers of the Hell-Fire. The people were surprised by your statement, and I said to them, ""I will try to find out the truth about him for you."" So I went out after him and he was then inflicted with a severe wound and because of that, he hurried to bring death upon himself by planting the handle of his sword into the ground and directing its tip towards his chest between his breasts, and then he threw himself over it and committed suicide."" Allah's Messenger (ﷺ) then said, ""A man may do what seem to the people as the deeds of the dwellers of Paradise but he is from the dwellers of the Hell-Fire and another may do what seem to the people as the deeds of the dwellers of the Hell- Fire, but he is from the dwellers of Paradise.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4203,Narrated Abu Huraira رضی اللہ عنہ :,"We witnessed (the battle of) Khaibar. Allah's Messenger (ﷺ) said about one of those who were with him and who claimed to be a Muslim. ""This (man) is from the dwellers of the Hell-Fire."" When the battle started, that fellow fought so violently and bravely that he received plenty of wounds. Some of the people were about to doubt (the Prophet's statement), but the man, feeling the pain of his wounds, put his hand into his quiver and took out of it, some arrows with which he slaughtered himself (i.e. committed suicide). Then some men amongst the Muslims came hurriedly and said, ""O Allah's Apostle! Allah has made your statement true so-and-so has committed suicide. ""The Prophet (ﷺ) said, ""O so-and-so! Get up and make an announcement that none but a believer will enter Paradise and that Allah may support the religion with an unchaste (evil) wicked man. Hadrat Maamar has corroborated it from Zuhri.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
