hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
277,Narrated Aisha:,"Whenever any one of us was Junub, she poured water over her head thrice with both her hands and then rubbed the right side of her head with one hand and rubbed the left side of the head with the other hand.",Bathing (Ghusl),Sahih Bukhari,1,Sahih
278,Narrated Abu Huraira:,"The Prophet (ﷺ) said, 'The (people of) Bani Israel used to take bath naked (all together) looking at each other. The Prophet (ﷺ) Moses used to take a bath alone. They said, 'By Allah! Nothing prevents Moses from taking a bath with us except that he has a scrotal hernia.' So once Moses went out to take a bath and put his clothes over a stone and then that stone ran away with his clothes. Moses followed that stone saying, ""My clothes, O stone! My clothes, O stone! till the people of Bani Israel saw him and said, 'By Allah, Moses has got no defect in his body. Moses took his clothes and began to beat the stone."" Abu Huraira added, ""By Allah! There are still six or seven marks present on the stone from that excessive beating.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
279,Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""When the Prophet (ﷺ) Job (Aiyub) was taking a bath naked, golden locusts began to fall on him. Job started collecting them in his clothes. His Lord addressed him, 'O Job! Haven't I given you enough so that you are not in need of them.' Job replied, 'Yes!' By Your Honor (power)! But I cannot dispense with Your Blessings.' """,Bathing (Ghusl),Sahih Bukhari,1,Sahih
280,Narrated Um Hani bint Abi Talib:,"I went to Allah's Messenger (ﷺ) in the year of the conquest of Mecca and found him taking a bath while Fatima was screening him. The Prophet (ﷺ) asked, ""Who is it?"" I replied, ""I am Um-Hani.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
281,Narrated Maimuna:,"I screened the Prophet (ﷺ) while he was taking a bath of Janaba. He washed his hands, poured water from his right hand over his left and washed his private parts. Then he rubbed his hand over a wall or the earth, and performed ablution similar to that for the prayer but did not wash his feet. Then he poured water over his body, shifted from that place, and washed his feet.",Bathing (Ghusl),Sahih Bukhari,1,Sahih
282,Narrated Um-Salama(the mother of the believers):,"Um Sulaim, the wife of Abu Talha, came to Allah's Messenger (ﷺ) and said, ""O Allah's Messenger (ﷺ)! Verily Allah is not shy of (telling you) the truth. Is it necessary for a woman to take a bath after she has a wet dream (nocturnal sexual discharge)?"" Allah's Messenger (ﷺ) replied, ""Yes, if she notices a discharge.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
283,Narrated Abu Huraira:,"The Prophet (ﷺ) came across me in one of the streets of Medina and at that time I was Junub. So I slipped away from him and went to take a bath. On my return the Prophet (ﷺ) said, ""O Abu Huraira! Where have you been?"" I replied, ""I was Junub, so I disliked to sit in your company."" The Prophet (ﷺ) said, ""Subhan Allah! A believer never becomes impure.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
284,Narrated Anas bin Malik:,The Prophet (ﷺ) used to visit all his wives in one night and he had nine wives at that time.,Bathing (Ghusl),Sahih Bukhari,1,Sahih
285,Narrated Abu Huraira:,"Allah's Messenger (ﷺ) came across me and I was Junub. He took my hand and I went along with him till he sat down I slipped away, went home and took a bath. When I came back, he was still sitting there. He then said to me, ""O Abu Huraira! Where have you been?' I told him about it. The Prophet (ﷺ) said, ""Subhan Allah! O Abu Huraira! A believer never becomes impure.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
286,Narrated Abu Salama:,"I asked `Aisha ""Did the Prophet (ﷺ) use to sleep while he was Junub?"" She replied, ""Yes, but he used to perform ablution (before going to bed).",Bathing (Ghusl),Sahih Bukhari,1,Sahih
287,Narrated `Umar bin Al-Khattab:,"I asked Allah's Messenger (ﷺ) ""Can any one of us sleep while he is Junub?"" He replied, ""Yes, if he performs ablution, he can sleep while he is Junub.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
288,Narrated `Aisha:,"Whenever the Prophet (ﷺ) intended to sleep while he was Junub, he used to wash his private parts and perform ablution like that for the prayer.",Bathing (Ghusl),Sahih Bukhari,1,Sahih
289,Narrated `Abdullah:,"`Umar asked the Prophet (ﷺ) ""Can anyone of us sleep while he is Junub?"" He replied, ""Yes, if he performs ablution.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
290,Narrated `Abdullah bin `Umar:,"`Umar bin Al-Khattab told Allah's Messenger (ﷺ), ""I became Junub at night."" Allah's Messenger (ﷺ) replied, ""Perform ablution after washing your private parts and then sleep.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
291,Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""When a man sits in between the four parts of a woman and did the sexual intercourse with her, bath becomes compulsory.""",Bathing (Ghusl),Sahih Bukhari,1,Sahih
292,Narrated Zaid bin Khalid Al-Juhani:,"I asked `Uthman bin `Affan about a man who engaged in the sexual intercourse with his wife but did not discharge. `Uthman replied, ""He should perform ablution like that for the prayer after washing his private parts."" `Uthman added, ""I heard that from Allah's Messenger (ﷺ)."" I asked `Ali bin Abi Talib, Az- Zubair bin Al-`Awwam, Talha bin 'Ubaidullah and Ubai bin Ka`b and they gave the same reply. (Abu Aiyub said that he had heard that from Allah's Messenger (ﷺ) ) (This order was canceled later on so one has to take a bath. See, Hadith No. 180).",Bathing (Ghusl),Sahih Bukhari,1,Sahih
293,Narrated Ubai bin Ka`b:,"I asked Allah's Messenger (ﷺ) about a man who engages in sexual intercourse with his wife but does not discharge. He replied, ""He should wash the parts which comes in contact with the private parts of the woman, perform ablution and then pray."" (Abu `Abdullah said, ""Taking a bath is safer and is the last order."")",Bathing (Ghusl),Sahih Bukhari,1,Sahih
294,Narrated `Aisha رضی اللہ عنہا :,"""We set out with the sole intention of performing Hajj and when we reached Sarif, (a place six miles from Mecca) I got my menses. Allah's Messenger (ﷺ) came to me while I was weeping. He said 'What is the matter with you? Have you got your menses?' I replied, 'Yes.' He said, 'This is a thing which Allah has ordained for the daughters of Adam. So do what all the pilgrims do with the exception of the Tawaf (Circumambulation) round the Ka`ba."" `Aisha رضی اللہ عنہا added, ""Allah's Messenger (ﷺ) sacrificed cows on behalf of his wives.""",Menstrual Periods,Sahih Bukhari,1,Sahih
295,Narrated `Aisha:,"While in menses, I used to comb the hair of Allah's Messenger (ﷺ) .",Menstrual Periods,Sahih Bukhari,1,Sahih
296,Narrated `Urwa:,"A person asked me, ""Can a woman in menses serve me? And can a Junub woman come close to me?"" I replied, ""All this is easy for me. All of them can serve me, and there is no harm for any other person to do the same. `Aisha told me that she used to comb the hair of Allah's Messenger (ﷺ) while she was in her menses, and he was in I`tikaf (in the mosque). He would bring his head near her in her room and she would comb his hair, while she used to be in her menses.""",Menstrual Periods,Sahih Bukhari,1,Sahih
