hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2854,Narrated `Abdullah bin Abi Qatada:,"(from his father) Abu Qatada رضی اللہ عنہ went out (on a journey) with Allah's Messenger (ﷺ) but he was left behind with some of his companions who were in the state of Ihram. He himself was not in the state of Ihram. They saw an opener before he could see it. When they saw the opener, they did not speak anything till Abu Qatada رضی اللہ عنہ saw it. So, he rode over his horse called Al-Jarada and requested them to give him his lash, but they refused. So, he himself took it and then attacked the opener and slaughtered it. He ate of its meat and his companions ate, too, but they regretted their eating. When they met the Prophet (they asked him about it) and he asked, ""Have you some of its meat (left) with you?"" Abu Qatada رضی اللہ عنہ replied, ""Yes, we have its leg with us."" So, the Prophet (ﷺ) took and ate it.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2855,Narrated Sahl رضی اللہ عنہ :,In our garden there was a horse belonging to the Prophet (ﷺ) called Al-Luhaif or Al-Lakhif.,Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2856,Narrated Mu`adh رضی اللہ عنہ :,"I was a companion rider of the Prophet (ﷺ) on a donkey called 'Ufair. The Prophet (ﷺ) asked, ""O Mu`adh! Do you know what Allah's right on His slaves is, and what the right of His slaves on Him is?"" I replied, ""Allah and His Apostle know better."" He said, ""Allah's right on His slaves is that they should worship Him (Alone) and should not worship any besides Him. And slave's right on Allah is that He should not punish him who worships none besides Him."" I said, ""O Allah's Messenger (ﷺ)! Should I not inform the people of this good news?"" He said, ""Do not inform them of it, lest they should depend on it (absolutely).",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2857,Narrated Anas bin Malik رضی اللہ عنہ :,"Once there was a feeling of fright in Medina, so the Prophet (ﷺ) borrowed a horse belonging to us called Mandub (and he rode away on it). (When the Prophet (ﷺ) returned) he said, ""I have not seen anything of fright and I found it (i.e. this horse) very fast.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2858,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"I heard the Prophet (ﷺ) saying. ""Evil omen is in three things: The horse, the woman and the house.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2859,Narrated Sahl bin Sa`d Saidi رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said ""If there is any evil omen in anything, then it is in the woman, the horse and the house.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2860,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, "" Horses are kept for one of three purposes; for some people they are a source of reward, for some others they are a means of shelter and for some others they are a source of sins. The one for whom they are a source of reward, is he who keeps a horse for Allah's Cause (i.e. Jihad) tying it with a long tether on a meadow or in a garden with the result that whatever it eats from the area of the meadow or the garden where it is tied will be counted as good deeds for his benefit, and if it should break its rope and jump over one or two hillocks then all its dung and its foot marks will be written as good deeds for him; and if it passes by a river and drinks water from it even though he had no intention of watering it, even then he will get the reward for its drinking. As for the man for whom horses are a source of sins, he is the one who keeps a horse for the sake of pride and pretense and showing enmity for Muslims: such a horse will be a source of sins for him. When Allah's Messenger (ﷺ) was asked about donkeys, he replied, ""Nothing has been revealed to me about them except this unique, comprehensive Verse: ""Then anyone who does an atom's (or a small ant's) weight of good shall see it; And anyone who does an atom's (or a small ant's) weight of evil, shall see it.' (101.7-8)",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2861,Narrated Muslim from Abu `Aqil from Abu Al-Mutawakkil An-Naji:,"I called on Jabir bin `Abdullah Al-Ansari رضی اللہ عنہما and said to him, ""Relate to me what you have heard from Allah's Messenger (ﷺ) ."" He said, ""I accompanied him on one of the journeys."" (Abu `Aqil said, ""I do not know whether that journey was for the purpose of Jihad or `Umra."") ""When we were returning,"" Jabir رضی اللہ عنہ continued, ""the Prophet (ﷺ) said, 'Whoever wants to return earlier to his family, should hurry up.' We set off and I was on a black red tainted camel having no defect, and the people were behind me. While I was in that state the camel stopped suddenly (because of exhaustion). On that the Prophet (ﷺ) said to me, 'O Jabir, wait!' Then he hit it once with his lash and it started moving on a fast pace. He then said, 'Will you sell the camel?' I replied in the affirmative when we reached Medina, and the Prophet (ﷺ) went to the Mosque along with his companions. I, too, went to him after tying the camel on the pavement at the Mosque gate. Then I said to him, 'This is your camel.' He came out and started examining the camel and saying, 'The camel is ours.' Then the Prophet (ﷺ) sent some Awaq (i.e. an amount) of gold saying, 'Give it to Jabir.' Then he asked, 'Have you taken the full price (of the camel)?' I replied in the affirmative. He said, 'Both the price and the camel are for you.' ''",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2862,Narrated Anas bin Malik رضی اللہ عنہ :,"There was a feeling of fright in Medina, so the Prophet (ﷺ) borrowed a horse called Mandub belonging 'to Abu Talha and mounted it. (On his return), he said, ""I did not see anything of fright and I found this horse very fast.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2863,Narrated Ibn `Umar رضی اللہ عنہما :,Allah's Messenger (ﷺ) fixed two shares for the horse and one share for its rider (from the war booty).,Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
