hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3592,Narrated `Umar bin Taghlib رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""Near the Hour you will fight with people who will wear hairy shoes; and you will also fight people with flat faces like shields.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3593,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"I heard Allah's Messenger (ﷺ) saying, ""The Jews will fight with you, and you will be given victory over them so that a stone will say, 'O Muslim! There is a Jew behind me; kill him!' """,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3594,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A time will come when the people will wage holy war, and it will be asked, 'Is there any amongst you who has enjoyed the company of Allah's Messenger (ﷺ)?' They will say: 'Yes.' And then victory will be bestowed upon them. They will wage holy war again, and it will be asked: 'Is there any among you who has enjoyed the company of the companions of Allah's Messenger (ﷺ) ?' They will say: 'Yes.' And then victory will be bestowed on them.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3595,Narrated `Adi bin Hatim رضی اللہ عنہ :,"While I was in the city of the Prophet, a man came and complained to him (the Prophet, ) of destitution and poverty. Then another man came and complained of robbery (by highwaymen). The Prophet said, ""Adi! Have you been to Al-Hira?"" I said, ""I haven't been to it, but I was informed about it."" He said, ""If you should live for a long time, you will certainly see that a lady in a Howdah traveling from Al-Hira will (safely reach Mecca and) perform the Tawaf of the Ka`ba, fearing none but Allah."" I said to myself, ""What will happen to the robbers of the tribe of Tai who have spread evil through out the country?"" The Prophet (ﷺ) further said. ""If you should live long, the treasures of Khosrau will be opened (and taken as spoils)."" I asked, ""You mean Khosrau, son of Hurmuz?"" He said, ""Khosrau, son of Hurmuz; and if you should live long, you will see that one will carry a handful of gold or silver and go out looking for a person to accept it from him, but will find none to accept it from him. And any of you, when meeting Allah, will meet Him without needing an interpreter between him and Allah to interpret for him, and Allah will say to him: 'Didn't I send a messenger to teach you?' He will say: 'Yes.' Allah will say: 'Didn't I give you wealth and do you favors?' He will say: 'Yes.' Then he will look to his right and see nothing but Hell, and look to his left and see nothing but Hell."" `Adi رضی اللہ عنہ further said: I heard the Prophet (ﷺ) saying, ""Save yourself from the (Hell) Fire even with half a date (to be given in charity) and if you do not find a half date, then with a good pleasant word."" `Adi رضی اللہ عنہ added: (later on) I saw a lady in a Howdah traveling from Al-Hira till she performed the Tawaf of the Ka`ba, fearing none but Allah. And I was one of those who opened (conquered) the treasures of Khosrau, son of Hurmuz. If you should live long, you will see what the Prophet (ﷺ) Abu-l-Qasim had said: 'A person will come out with a handful of gold etc. Abdullah bin Muhammad, Abu Asim, Saddaam bin Bashir, Abu Mujahid report that Mohil bin Khaleefah narrated us Hadith that he heard from Hadrat Adi رضی اللہ عنہ that he was in the company of the prophet (ﷺ).",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3596,Narrated `Uqba bin `Amr رضی اللہ عنہ :,"The Prophet (ﷺ) once came out and offered the funeral prayer for the martyrs of Uhud, and proceeded to the pulpit and said, ""I shall be your predecessor and a witness on you, and I am really looking at my sacred Fount now, and no doubt, I have been given the keys of the treasures of the world. By Allah, I am not afraid that you will worship others along with Allah, but I am afraid that you will envy and fight one another for worldly fortunes.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3597,Narrated Usama رضی اللہ عنہ :,"Once the Prophet (ﷺ) stood on one of the high buildings (of Medina) and said, ""Do you see what I see? I see affliction pouring among your hours like raindrops.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3598,Narrated Zainab bint Jahsh رضی اللہ عنہا :,"The Prophet (ﷺ) came to her in a state of fear saying, ""None has the right to be worshiped but Allah! Woe to the Arabs because of evil that has come near. Today a hole has been made in the wall of Gog and Magog as large as this."" pointing with two of his fingers making a circle. Zainab said, ""I said, 'O Allah's Messenger (ﷺ)! Shall we be destroyed though amongst us there are pious people? ' He said, 'Yes, if evil increases.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3599,Um Salama رضی اللہ عنہا :,"The Prophet (ﷺ) woke up and said, ""Glorified be Allah: What great (how many) treasures have been sent down, and what great (how many ) afflictions have been sent down!""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3600,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"""I notice that you like sheep and you keep them; so take care of them and their food, for I have heard Allah's Messenger (ﷺ) saying, 'A time will come upon the people when the best of a Muslim's property will be sheep, which he will take to the tops of mountains and to the places of rain-falls to run away with his religion in order to save it from afflictions.' """,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
"3601, 3602",Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""There will be afflictions (and at the time) the sitting person will be better than the standing one, and the standing one will be better than the walking, and the walking will be better than the running. And whoever will look towards those afflictions, they will overtake him, and whoever will find a refuge or a shelter, should take refuge in it."" The same narration is reported by Abu Bakr رضی اللہ عنہ , with the addition, ""(The Prophet (ﷺ) said), 'Among the prayers there is a prayer the missing of which will be to one like losing one's family and property.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
