hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5723,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"""The Prophet (ﷺ) said, 'Fever is from the heat of Hell, so put it out (cool it) with water.' "" Nafi` added: `Abdullah رضی اللہ عنہما used to say, ""O Allah! Relieve us from the punishment,"" (when he suffered from fever).",Medicine,Sahih Bukhari,7,Sahih
5724,Narrated Fatima bint Al-Mundhir:,"Whenever a lady suffering from fever was brought to Asma' bint Abu Bakr رضی اللہ عنہما , she used to invoke Allah for her and then sprinkle some water on her body, at the chest and say, ""Allah's Messenger (ﷺ) used to order us to abate fever with water.""",Medicine,Sahih Bukhari,7,Sahih
5725,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""Fever is from the heat of Hell, so abate fever with water.""",Medicine,Sahih Bukhari,7,Sahih
5726,Narrated Rafi` bin Khadij:,"I heard Allah's Messenger (ﷺ) saying, ""Fever is from the heat of Hell, so abate fever with water.""",Medicine,Sahih Bukhari,7,Sahih
5727,Narrated Anas bin Malik رضی اللہ عنہ :,"Some people from the tribes of `Ukl and `Uraina came to Allah's Messenger (ﷺ) and embraced Islam and said, ""O Allah's Messenger (ﷺ)! We are owners of livestock and have never been farmers,"" and they found the climate of Medina unsuitable for them. So Allah's Messenger (ﷺ) ordered that they be given some camels and a shepherd, and ordered them to go out with those camels and drink their milk and urine. So they set out, but when they reached a place called Al-Harra, they reverted to disbelief after their conversion to Islam, killed the shepherd and drove away the camels. When this news reached the Prophet (ﷺ) he sent in their pursuit (and they were caught and brought). The Prophet (ﷺ) ordered that their eyes be branded with heated iron bars and their hands be cut off, and they were left at Al-Harra till they died in that state.",Medicine,Sahih Bukhari,7,Sahih
5728,Narrated Sa`d رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""If you hear of an outbreak of plague in a land, do not enter it; but if the plague breaks out in a place while you are in it, do not leave that place."" I (Habib bin Abi Thabit) said: Have you (Ibrahim bin Sa`d) heard him (Hadrat Osama رضی اللہ عنہ ) reporting from Hadrat Sa`d رضی اللہ عنہ but he has not disapproved it? He said: yes!",Medicine,Sahih Bukhari,7,Sahih
5729,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"`Umar bin Al-Khattab رضی اللہ عنہ departed for Sham and when he reached Sargh, the commanders of the (Muslim) army, Abu 'Ubaida bin Al-Jarrah رضی اللہ عنہ and his companions met him and told him that an epidemic had broken out in Sham. `Umar رضی اللہ عنہ said, ""Call for me the early emigrants."" So `Umar رضی اللہ عنہ called them, consulted them and informed them that an epidemic had broken out in Sham. Those people differed in their opinions. Some of them said, ""We have come out for a purpose and we do not think that it is proper to give it up,"" while others said (to `Umar رضی اللہ عنہ), ""You have along with you. other people and the companions of Allah's Messenger (ﷺ) so do not advise that we take them to this epidemic."" `Umar رضی اللہ عنہ said to them, ""Leave me now."" Then he said, ""Call the Ansar for me."" I called them and he consulted them and they followed the way of the emigrants and differed as they did. He then said to them, Leave me now,"" and added, ""Call for me the old people of Quraish who emigrated in the year of the Conquest of Mecca."" I called them and they gave a unanimous opinion saying, ""We advise that you should return with the people and do not take them to that (place) of epidemic."" So `Umar رضی اللہ عنہ made an announcement, ""I will ride back to Medina in the morning, so you should do the same."" Abu 'Ubaida bin Al-Jarrah said (to `Umar رضی اللہ عنہ), ""Are you running away from what Allah had ordained?"" `Umar رضی اللہ عنہ said, ""Would that someone else had said such a thing, O Abu 'Ubaida! Yes, we are running from what Allah had ordained to what Allah has ordained. Don't you agree that if you had camels that went down a valley having two places, one green and the other dry, you would graze them on the green one only if Allah had ordained that, and you would graze them on the dry one only if Allah had ordained that?"" At that time `Abdur-Rahman bin `Auf رضی اللہ عنہ, who had been absent because of some job, came and said, ""I have some knowledge about this. I have heard Allah's Messenger (ﷺ) saying, 'If you hear about it (an outbreak of plague) in a land, do not go to it; but if plague breaks out in a country where you are staying, do not run away from it.' "" `Umar رضی اللہ عنہ thanked Allah and returned to Medina.",Medicine,Sahih Bukhari,7,Sahih
5730,Narrated `Abdullah bin 'Amir:,"`Umar رضی اللہ عنہ went to Sham and when he reached Sargh, he got the news that an epidemic (of plague) had broken out in Sham. `Abdur-Rahman bin `Auf رضی اللہ عنہ told him that Allah's Messenger (ﷺ) said, ""If you hear that it (plague) has broken out in a land, do not go to it; but if it breaks out in a land where you are present, do not go out escaping from it.""",Medicine,Sahih Bukhari,7,Sahih
5731,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Neither Messiah (Ad-Dajjal) nor plague will enter Medina.""",Medicine,Sahih Bukhari,7,Sahih
5732,Narrated Anas bin Malik رضی اللہ عنہ :,"Of which disease did Yahya die? i said: Of plague. He thereupon, said that Allah's Messenger (ﷺ) said, ""(Death from) plague is martyrdom for every Muslim.""",Medicine,Sahih Bukhari,7,Sahih
