hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5690,Narrated `Aisha رضی اللہ عنہا :,"She used to recommend at-Talbina and used to say, ""It is disliked (by the patient) although it is beneficial.''",Medicine,Sahih Bukhari,7,Sahih
5691,Narrated Ibn `Abbas رضی اللہ عنہما :,The Prophet (ﷺ) was cupped and he paid the wages to the one who had cupped him and then took Su'ut (Medicine sniffed by nose).,Medicine,Sahih Bukhari,7,Sahih
"5692, 5693",Narrated Um Qais bint Mihsan رضی اللہ عنہا :,"I heard the Prophet (ﷺ) saying, ""Treat with the Indian incense, for it has healing for seven diseases; it is to be sniffed by one having throat trouble, and to be put into one side of the mouth of one suffering from pleurisy."" Once I went to Allah's Messenger (ﷺ) with a son of mine who would not eat any food, and the boy passed urine on him whereupon he asked for some water and sprinkled it over the place of urine.",Medicine,Sahih Bukhari,7,Sahih
5694,Narrated Ibn `Abbas رضی اللہ عنہما :,The Prophet (ﷺ) was cupped while he was fasting.,Medicine,Sahih Bukhari,7,Sahih
5695,Narrated Ibn `Abbas رضی اللہ عنہما :,The Prophet (ﷺ) was cupped while he was in a state of Ihram.,Medicine,Sahih Bukhari,7,Sahih
5696,Narrated Anas رضی اللہ عنہ :,"He was asked about the wages of the one who cups others. He said, 'Allah's Messenger (ﷺ) was cupped by `Abd Taiba, to whom he gave two Sa of food and interceded for him with his masters who consequently reduced what they used to charge him daily. Then the Prophet (ﷺ) s said, ""The best medicines you may treat yourselves with are cupping and sea incense.' He added, ""You should not torture your children by treating tonsillitis by pressing the tonsils or the palate with the finger, but use incense.""",Medicine,Sahih Bukhari,7,Sahih
5697,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"He paid Al-Muqanna a visit during his illness and said, ""I will not leave till he gets cupped, for I heard Allah's Messenger (ﷺ) saying, ""There is healing in cupping.""",Medicine,Sahih Bukhari,7,Sahih
"5698, 5699",Narrated `Abdullah bin Buhaina رضی اللہ عنہ :,Allah's Messenger (ﷺ) was cupped on the middle of his head at Lahye Jamal on his way to Mecca while he was in a state of Ihram. Narrated Ibn `Abbas رضی اللہ عنہما : Allah's Messenger (ﷺ) was cupped on his head.,Medicine,Sahih Bukhari,7,Sahih
"5700, 5701",Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) was cupped on his head for an ailment he was suffering from while he was in a state of Ihram, at a water place called Lahy-e-Jamal. Hadrat Ikrimah has reported from Hadrat Ibn `Abbas رضی اللہ عنہما further said: Allah s Apostle was cupped on his head for unilateral headache while he was in a state of Ihram.",Medicine,Sahih Bukhari,7,Sahih
5702,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"I heard the Prophet (ﷺ) saying, ""If there is any good in your medicines, then it is in a gulp of honey, a cupping operation, or branding (cauterization), but I do not like to be (cauterized) branded.",Medicine,Sahih Bukhari,7,Sahih
