hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1326,Narrated Ibn `Abbas رضی اللہ عنہما :,"""Allah's Messenger (ﷺ) came to a grave and the people said, 'He or she was buried yesterday.' "" Ibn `Abbas رضی اللہ عنہما added, ""We aligned behind the Prophet (ﷺ) and he led the funeral prayer of the deceased.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
"1327, 1328",Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) informed about the news of the death of An-Najash (King of Ethiopia) on the day he expired. He said, ""Ask Allah's forgiveness for your brother. "" Hadrat Saeed bin Musayyab reports that Hadrat Abu Huraira رضی اللہ عنہ : The Prophet (ﷺ) made them align in rows at the Musalla and said four Takbir.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1329,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Jew brought to the Prophet (ﷺ) a man and a woman from amongst them who have committed (adultery) illegal sexual intercourse. He ordered both of them to be stoned (to death), near the place of offering the funeral prayers beside the mosque.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1330,Narrated Aisha رضی اللہ عنہا :,"""The Prophet (ﷺ) in his fatal illness said, 'Allah cursed the Jews and the Christians because they took the graves of their Prophets as places for praying.""' Aisha رضی اللہ عنہا added, ""Had it not been for that, the grave of the Prophet (ﷺ) would have been made prominent but I am afraid it might be taken (as a) place for praying.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1331,Narrated Samura bin Jundab رضی اللہ عنہ :,I offered the funeral prayer behind the Prophet (ﷺ) for a woman who had died during childbirth and he stood up by the middle of the coffin.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1332,Narrated Samura bin Jundab رضی اللہ عنہ :,I offered the funeral prayer behind the Prophet (ﷺ) for a woman who had died during childbirth and he stood up by the middle of the coffin.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1333,Narrated Abu Huraira رضی اللہ عنہ :,Allah's Messenger (ﷺ) informed about the news of the death of An-Najash on the day he died. He went out with us to the Musalla and we aligned in rows and he said four Takbirs for An-Najashi's funeral prayer.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1334,Narrated Jabir رضی اللہ عنہ :,The Prophet (ﷺ) offered the funeral prayer of As-Hama An-Najash and said four Takbir. Yazid bin Haroon Wasti and Abd al-Samad have copied the name Asahmah from Salim and Abd al-Samad followed it.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1335,Narrated Talha bin `Abdullah bin `Auf:,"I offered the funeral prayer behind Ibn `Abbas رضی اللہ عنہما and he recited Al-Fatiha and said, ""You should know that it (i.e. recitation of Al-Fatiha) is the tradition of the Prophet (ﷺ) Muhammad.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1336,Narrated Ash-Shu`bi:,"""I was told by a man who had passed with the Prophet (ﷺ) by a grave that was separate from the other graves that he (the Prophet (ﷺ) ) led them in the prayer and they prayed behind him."" I said, ""O Abu `Amr! Who narrated that to you?"" He replied, ""Ibn `Abbas رضی اللہ عنہما .""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1337,Narrated Abu Huraira رضی اللہ عنہ :,"A black person, a male or a female used to clean the Mosque and then died. The Prophet (p.b.u.h) did not know about it . One day the Prophet (ﷺ) remembered him and said, ""What happened to that person?"" The people replied, ""O Allah's Messenger (ﷺ)! He died."" He said, ""Why did you not inform me?"" They said, ""His story was so and so (i.e. regarded him as insignificant)."" He said, ""Show me his grave."" He then went to his grave and offered the funeral prayer.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1338,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When a human being is laid in his grave and his companions return and he even hears their foot steps, two angels come to him and make him sit and ask him: What did you use to say about this man, Muhammad ? He will say: I testify that he is Allah's slave and His Apostle. Then it will be said to him, 'Look at your place in the Hell-Fire. Allah has given you a place in Paradise instead of it.' "" The Prophet (ﷺ) added, ""The dead person will see both his places. But a non-believer or a hypocrite will say to the angels, 'I do not know, but I used to say what the people used to say! It will be said to him, 'Neither did you know nor did you take the guidance (by reciting the Qur'an).' Then he will be hit with an iron hammer between his two ears, and he will cry and that cry will be heard by whatever approaches him except human beings and jinns.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1339,Narrated Abu Huraira رضی اللہ عنہ :,"The angel of death was sent to Moses and when he went to him, Moses slapped him severely, spoiling one of his eyes. The angel went back to his Lord, and said, ""You sent me to a slave who does not want to die."" Allah restored his eye and said, ""Go back and tell him (i.e. Moses) to place his hand over the back of an ox, for he will be allowed to live for a number of years equal to the number of hairs coming under his hand."" (So the angel came to him and told him the same). Then Moses asked, ""O my Lord! What will be then?"" He said, ""Death will be then."" He said, ""(Let it be) now."" He asked Allah that He bring him near the Sacred Land at a distance of a stone's throw. Allah's Messenger (ﷺ) said, ""Were I there I would show you the grave of Moses by the way near the red sand hill.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1340,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) offered the funeral prayer of a man one night after he was buried, he and his companions stood up (for the Prayer). He had asked them about him before standing, saying, ""Who is this?"" They said, ""He is so and so and was buried last night."" So all of them offered the funeral prayer.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1341,Narrated `Aisha رضی اللہ عنہا :,"When the Prophet (ﷺ) became ill, some of his wives talked about a church which they had seen in Ethiopia and it was called Mariya. Um Salma and Um Habiba رضی اللہ عنہا had been to Ethiopia, and both of them narrated its (the Church's) beauty and the pictures it contained. The Prophet (ﷺ) raised his head and said, ""Those are the people who, whenever a pious man dies amongst them, make a place of worship at his grave and then they make those pictures in it. Those are the worst creatures in the Sight of Allah.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1342,Narrated Anas رضی اللہ عنہ :,"We were in the funeral procession of the daughter of Allah's Messenger (ﷺ) and Allah's Messenger (ﷺ) was sitting near the grave and I saw his eyes full of tears. He said, ""Is there anyone amongst you who did not have sexual relations with his wife last night?"" Abu Talha رضی اللہ عنہ replied in the affirmative. And so Allah's Apostle told him to get down in her grave and he got down in her grave and buried her. Abdullah bin Mubarak stated that Falih said that I think that the meaning of ""لم يقارف"" is one who has not committed a sin. Imam Bukhari, may God bless him and grant him peace, said that the meaning of what is mentioned in Surah Al-An'am, ""‏لِيَقْتَرِفُوا‏"", is so that they commit sins.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1343,Narrated Jabir bin `Abdulla رضی اللہ عنہما :,"The Prophet (ﷺ) collected every two martyrs of Uhud in one piece of cloth, then he would ask, ""Which of them had (knew) more of the Qur'an?"" When one of them was pointed out for him, he would put that one first in the grave and say, ""I will be a witness on these on the Day of Resurrection."" He ordered them to be buried with their blood on their bodies and they were neither washed nor was a funeral prayer offered for them.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1344,Narrated `Uqba bin 'Amir:,"One day the Prophet (ﷺ) went out and offered the funeral prayers of the martyrs of Uhud and then went up the pulpit and said, ""I will pave the way for you as your predecessor and will be a witness on you. By Allah! I see my Fount (Kauthar) just now and I have been given the keys of all the treasures of the earth (or the keys of the earth). By Allah! I am not afraid that you will worship others along with Allah after my death, but I am afraid that you will fight with one another for the worldly things.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1345,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,The Prophet (ﷺ) buried every two martyrs in of Uhud in one grave.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1346,Narrated Jabir رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Bury them (i.e. martyrs) with their blood."" (that was) On the day of the Battle of Uhud. He did not get them washed.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
"1347, 1348",Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) shrouded every two martyrs of Uhud in one piece of cloth and then he would ask, ""Which of them knew more Qur'an?"" When one of them was pointed out he would put him first in the grave. He said, ""I am a witness on these."" Then he ordered them to be buried with blood on their bodies. Neither did he offer their funeral prayer nor did he get them washed. (Jabir bin `Abdullah رضی اللہ عنہما added): Allah's Messenger (ﷺ) used to ask about the martyrs of Uhud as to which of them knew more of the Qur'an."" And when one of them was pointed out as having more of it he would put him first in the grave and then his companions. (Jabir رضی اللہ عنہما added): My father and my uncle were shrouded in one sheet. Sulaiman bin Katheer said: Zuhri has narrated this Hadith to me the person who heard it from Hadrat Jabir رضی اللہ عنہ .",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1349,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Allah has made Mecca a sanctuary (sacred place) and it was a sanctuary before me and will be so after me. It was made legal for me (to fight in it) for a few hours of the day. None is allowed to uproot its thorny shrubs or to cut its trees or to chase its game or to pick up its fallen things except by a person who announces it publicly."" On that Al-Abbas رضی اللہ عنہ said (to the Prophet), ""Except Al- Idhkhir for our goldsmiths and for our graves."" And so the Prophet (ﷺ) added, ""Except Al-Idhkhir. "" And Abu Huraira رضی اللہ عنہ narrated that the Prophet (ﷺ) said, ""Except Al-Idhkhir for our graves and houses."" And Ibn `Abbas رضی اللہ عنہما said, ""For their goldsmiths and houses.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1350,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) came to `Abdullah bin Ubai (a hypocrite) after his death and he has been laid in his pit (grave). He ordered (that he be taken out of the grave) and he was taken out. Then he placed him on his knees and threw some of his saliva on him and clothed him in his (the Prophet's) own shirt. Allah knows better (why he did so). `Abdullah bin Ubai had given his shirt to Al-Abbas to wear. Abu Harun said, ""Allah's Messenger (ﷺ) at that time had two shirts and the son of `Abdullah bin Ubai said to him, 'O Allah's Messenger (ﷺ)! Clothe my father in your shirt which has been in contact with your skin.' ' Sufyan added, ""Thus people think that the Prophet (ﷺ) clothed `Abdullah bin Tubal in his shirt in lieu of what he (Abdullah) had done (for Al `Abbas رضی اللہ عنہ , the Prophet's uncle.)""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1351,Narrated Jabir رضی اللہ عنہ :,"When the time of the Battle of Uhud approached, my father called me at night and said, ""I think that I will be the first amongst the companions of the Prophet (ﷺ) to be martyred. I do not leave anyone after me dearer to me than you, except Allah's Messenger (ﷺ)'s soul and I owe some debt and you should repay it and treat your sisters favorably (nicely and politely)."" So in the morning he was the first to be martyred and was buried along with another (martyr). I did not like to leave him with the other (martyr) so I took him out of the grave after six months of his burial and he was in the same condition as he was on the day of burial, except a slight change near his ear.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1352,Narrated Jabir رضی اللہ عنہ :,A man was buried along with my father and I did not like it till I took him (i.e. my father) out and buried him in a separate grave.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
