hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7441,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) sent for the Ansar and gathered them in a tent and said to them, ""Be patient till you meet Allah and His Apostle, and I will be on the lake-Tank (Al-Kauthar).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7442,Narrated Ibn `Abbas رضی اللہ عنہما :,"Whenever the Prophet (ﷺ) offered his Tahajjud prayer, he would say, ""O Allah, our Lord! All the praises are for You; You are the Keeper (Establisher or the One Who looks after) of the Heavens and the Earth. All the Praises are for You; You are the Light of the Heavens and the Earth and whatever is therein. You are the Truth, and Your saying is the Truth, and Your promise is the Truth, and the meeting with You is the Truth, and Paradise is the Truth, and the (Hell) Fire is the Truth. O Allah! I surrender myself to You, and believe in You, and I put my trust in You (solely depend upon). And to You I complain of my opponents and with Your Evidence I argue. So please forgive the sins which I have done in the past or I will do in the future, and also those (sins) which I did in secret or in public, and that which You know better than I. None has the right to be worshipped but You."" Imam Bukhari said: The report of Abu Zubair from Taus contains '' '' in place of '' قَيَّامٌ‏ '' . Mujahid says: The sustainer of everything is called '' الْقَيُّومُ '' . Hadrat Umer has read '' الْقَيَّامُ '' these both are the words of praise.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7443,Narrated `Adi bin Hatim رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""There will be none among you but his Lord will speak to him, and there will be no interpreter between them nor a screen to screen Him.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7444,Narrated `Abdullah bin Qais:,"The Prophet (ﷺ) said, ""(There will be) two Paradises of silver and all the utensils and whatever is therein (will be of silver); and two Paradises of gold, and its utensils and whatever therein (will be of gold), and there will be nothing to prevent the people from seeing their Lord except the Cover of Majesty over His Face in the Paradise of Eden (eternal bliss).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7445,Narrated `Abdullah رضی اللہ عنہ:,"The Prophet (ﷺ) said, ""Whoever takes the property of a Muslim by taking a false oath, will meet Allah Who will be angry with him."" Then the Prophet (ﷺ) recited the Verse:-- 'Verily those who purchase a small gain at the cost of Allah's Covenant and their oaths, they shall have no portion in the Hereafter, neither will Allah speak to them, nor look at them.' (3.77)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7446,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""(There are) three (types of persons to whom) Allah will neither speak to them on the Day of Resurrections, nor look at them (They are):--(1) a man who takes a false oath that he has been offered for a commodity a price greater than what he has actually been offered; (2) and a man who takes a false oath after the `Asr (prayer) in order to grab the property of a Muslim through it; (3) and a man who forbids others to use the remaining superfluous water. To such a man Allah will say on the Day of Resurrection, 'Today I withhold My Blessings from you as you withheld the superfluous part of that (water) which your hands did not create.' ""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7447,Narrated Abu Bakra رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Time has come back to its original state which it had when Allah created the Heavens and the Earth, the year is twelve months, of which four are sacred; (and out of these four) three are in succession, namely, Dhul-Qa'da, Dhul-Hijja and Muharram, and (the fourth one) Rajab Mudar which is between Jumad (Ath-Tham) and Sha'ban."" The Prophet (ﷺ) then asked us, ""Which month is this?"" We said, ""Allah and His Apostle know (it) better."" He kept quiet so long that we thought he might call it by another name. Then he said, ""Isn't it Dhul-Hijja?"" We said, ""Yes."" He asked ""What town is this?"" We said, ""Allah and His Apostle know (it) better.' Then he kept quiet so long that we thought he might call it by another name. He then said, ""Isn't it the (forbidden) town (Mecca)?"" We said, ""Yes."" He asked, ""What is the day today?"" We said, ""Allah and His Apostle know (it) better. Then he kept quiet so long that we thought that he might call it by another name. Then he said, ""Isn't it the Day of An-Nahr (slaughtering of sacrifices)?"" We said, ""Yes."" Then he said, ""Your blood (lives), your properties,"" (the sub narrator Muhammad, said: I think he also said): ""..and your honor) are as sacred to one another like the sanctity of this Day of yours, in this town of yours, in this month of yours. You shall meet your Lord and He will ask you about your deeds. Beware! Don't go astray after me by striking the necks of one another. Lo! It is incumbent upon those who are present to inform it to those who are absent for perhaps the informed one might comprehend it (understand it) better than some of the present audience."" Whenever the sub-narrator Muhammad mentioned that statement, he would say, ""The Prophet (ﷺ) said the truth."") And then the Prophet (ﷺ) added, ""No doubt! Haven't I conveyed Allah's Message to you! No doubt! Haven't I conveyed Allah's Message to you?""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7448,Narrated Usama رضی اللہ عنہ :,"A son of one of the daughters of the Prophet (ﷺ) was dying, so she sent a person to call the Prophet. He sent (her a message), ""What ever Allah takes is for Him, and whatever He gives is for Him, and everything has a limited fixed term (in this world) so she should be patient and hope for Allah's reward."" She then sent for him again, swearing that he should come. Allah's Messenger (ﷺ) got up, and so did Mu`adh bin Jabal, Ubai bin Ka`b and 'Ubada bin As-Samit رضی اللہ عنہ . When he entered (the house), they gave the child to Allah's Messenger (ﷺ) while its breath was disturbed in his chest. (The sub-narrator said: I think he said, ""...as if it was a water skin."") Allah's Messenger (ﷺ) started weeping whereupon Sa`d bin 'Ubada رضی اللہ عنہ said, ""Do you weep?"" The Prophet (ﷺ) said, ""Allah is merciful only to those of His slaves who are merciful (to others).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7449,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Paradise and Hell (Fire) quarrelled in the presence of their Lord. Paradise said, 'O Lord! What is wrong with me that only the poor and humble people enter me ?' Hell (Fire) said, I have been favored with the arrogant people.' So Allah said to Paradise, 'You are My Mercy,' and said to Hell, 'You are My Punishment which I inflict upon whom I wish, and I shall fill both of you.'"" The Prophet added, ""As for Paradise, (it will be filled with good people) because Allah does not wrong any of His created things, and He creates for Hell (Fire) whomever He will, and they will be thrown into it, and it will say thrice, 'Is there any more, till Allah (will put) His Foot over it and it will become full and its sides will come close to each other and it will say, 'Qat! Qat! Qat! (Enough! Enough! Enough!) .","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7450,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Some people will be scorched by Hell (Fire) as a punishment for sins they have committed, and then Allah will admit them into Paradise by the grant of His Mercy. These people will be called, 'Al-Jahannamiyyin' (the people of Hell). Hadrat Anas رضی اللہ عنہ has reported from the prophet ﷺ.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
