hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
822,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Be straight in the prostrations and none of you should put his forearms on the ground (in the prostration) like a dog.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
823,Narrated Malik bin Huwairith Al-Laithi رضی اللہ عنہ :,"I saw the Prophet (ﷺ) praying and in the odd rak`at, he used to sit for a moment before getting up.",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
824,Narrated Abu Qilaba:,"""Malik bin Huwairith رضی اللہ عنہ came to us and led us in the prayer in this mosque of ours and said, 'I lead you in prayer but I do not want to offer the prayer but just to show you how Allah's Apostle performed his prayers.""Ayyub said that asked Abu Qilaba, ""How was the prayer of Malik bin Huwairith?"" He replied, ""Like the prayer of this Sheikh of ours-- i.e. `Amr bin Salima."" That Sheikh used to pronounce the Takbir perfectly and when he raised his head from the second prostration he would sit for a while and then support himself on the ground and get up.",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
825,Narrated Sa`id bin Al-Harith:,"Abu Sa`id رضی اللہ عنہ led us in the prayer and said the Takbir aloud on arising from the prostration, and on prostrating, on rising again, and on getting up from the second rak`a. Abu Sa`id said, ""I saw the Prophet doing the same.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
826,Narrated Mutarrif:,"`Imran رضی اللہ عنہما and I prayed behind `Ali bin Abi Talib رضی اللہ عنہ and he said Takbir on prostrating, on rising and on getting up after the two rak`at (i.e. after the second rak`a). When the prayer was finished, `Imran took me by the hand and said, ""He (`Ali) has prayed the prayer of Muhammad"" (or said, ""He made us remember the prayer of Muhammad).",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
827,Narrated `Abdullah bin `Abdullah:,"I saw `Abdullah bin `Umar رضی اللہ عنہما crossing his legs while sitting in the prayer and I, a mere youngster in those days, did the same. Ibn `Umar رضی اللہ عنہما forbade me to do so, and said, ""The proper way is to keep the right foot propped up and bend the left in the prayer."" I said questioningly, ""But you are doing so (crossing the legs)."" He said, ""My feet cannot bear my weight.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
828,Narrated Muhammad bin `Amr bin `Ata':,"I was sitting with some of the companions of Allah's Messenger (ﷺ) and we were discussing about the way of praying of the Prophet. Abu Humaid As-Sa`idi said, ""I remember the prayer of Allah's Messenger (ﷺ) better than any one of you. I saw him raising both his hands up to the level of the shoulders on saying the Takbir; and on bowing he placed his hands on both knees and bent his back straight, then he stood up straight from bowing till all the vertebrate took their normal positions. In prostrations, he placed both his hands on the ground with the forearms away from the ground and away from his body, and his toes were facing the Qibla. On sitting In the second rak`a he sat on his left foot and propped up the right one; and in the last rak`a he pushed his left foot forward and kept the other foot propped up and sat over the buttocks.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
829,Narrated `Abdullah bin Buhaina who was the member of the tribe of Azd Shanu'ah an the ally of bani `Abd-e-Manaf:,"Once the Prophet (ﷺ) led us in the Zuhr prayer and stood up after the second rak`a and did not sit down. The people stood up with him. When the prayer was about to end and the people were waiting for him to say the Taslim, he said Takbir while sitting and prostrated twice before saying the Taslim and then he said the Taslim.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
830,Narrated `Abdullah bin Malik bin Buhaina رضی اللہ عنہ :,"Once Allah's Messenger (ﷺ) led us in the Zuhr prayer and got up (after the prostrations of the second rak`a) although he should have sat (for the Tashahhud). So at the end of the prayer, he prostrated twice while sitting (prostrations of Sahu).",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
831,Narrated Shaqiq bin Salama:,"`Abdullah said, ""Whenever we prayed behind the Prophet (ﷺ) we used to recite (in sitting) 'Peace be on Gabriel, Michael, peace be on so and so. Once Allah's Messenger (ﷺ) looked back at us and said, 'Allah Himself is As-Salam (Peace), and if anyone of you prays then he should say, at-Tahiyatu li l-lahi wa ssalawatu wa t-taiyibat. As-salamu `alalika aiyuha n-Nabiyu wa rahmatu l-lahi wa barakatuh. Assalamu `alaina wa `ala `ibadi l-lahi s-salihin. (All the compliments, prayers and good things are due to Allah; peace be on you, O Prophet, and Allah's mercy and blessings [be on you]. Peace be on us an on the pious subjects of Allah). (If you say that, it will reach all the subjects in the heaven and the earth). Ash-hadu al-la ilaha illa l-lah, wa ash-hadu anna Muhammadan `Abduhu wa Rasuluh. (I testify that there is no Deity [worthy of worship] but Allah, and I testify that Muhammad is His slave and His Apostle).",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
