hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3880,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) informed them (i.e. his companions) of the death of Negus, the king of Ethiopia, on the very day on which the latter died, and said, ""Ask Allah's Forgiveness for your brother""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3881,Narrated Abu Huraira رضی اللہ عنہ :,"""Allah's Messenger (ﷺ) made them (i.e. the Muslims) stand in rows at the Musalla (i.e. praying place) and led the funeral prayer for the Negus and said four Takbir.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3882,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ), while going out for the battle of Hunain, said, ""Tomorrow Allah willing, we will encamp at Khaif Bani Kinana where the pagans(of Quraish) took the oath of Kufr (against the Prophet (ﷺ) i.e. to be loyal to heathenism, by boycotting Banu Hashim, the Prophet's folk. (See Hadith 1589)",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3883,Narrated Al-Abbas bin `Abdul Muttalib رضی اللہ عنہ :,"The said to the Prophet (ﷺ) ""You have not been of any avail to your uncle (Abu Talib) (though) by Allah, he used to protect you and used to become angry on your behalf."" The Prophet (ﷺ) said, ""He is in a shallow fire, and had It not been for me, he would have been in the bottom of the (Hell) Fire.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3884,Narrated Al-Musaiyab رضی اللہ عنہ :,"When Abu Talib was in his death bed, the Prophet (ﷺ) went to him while Abu Jahl was sitting beside him. The Prophet (ﷺ) said, ""O my uncle! Say: None has the right to be worshipped except Allah, an expression I will defend your case with, before Allah."" Abu Jahl and `Abdullah bin Umaiya said, ""O Abu Talib! Will you leave the religion of `Abdul Muttalib?"" So they kept on saying this to him so that the last statement he said to them (before he died) was: ""I am on the religion of `Abdul Muttalib."" Then the Prophet said, "" I will keep on asking for Allah's Forgiveness for you unless I am forbidden to do so."" Then the following Verse was revealed:-- ""It is not fitting for the Prophet (ﷺ) and the believers to ask Allah's Forgiveness for the pagans, even if they were their near relatives, after it has become clear to them that they are the dwellers of the (Hell) Fire."" (9.113) The other Verse was also revealed:-- ""(O Prophet!) Verily, you guide not whom you like, but Allah guides whom He will ......."" (28.56)",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3885,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The heard the Prophet (ﷺ) when somebody mentioned his uncle (i.e. Abu Talib), saying, ""Perhaps my intercession will be helpful to him on the Day of Resurrection so that he may be put in a shallow fire reaching only up to his ankles. His brain will boil from it."" Narrated Yazid: (as above, Hadith 224) using the words: ""will make his brain boil.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3886,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"The heard Allah's Messenger (ﷺ) saying, ""When the people of Quraish did not believe me (i.e. the story of my Night Journey), I stood up in Al-Hijr and Allah displayed Jerusalem in front of me, and I began describing it to them while I was looking at it.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3887,Narrated Malik bin Sasaa رضی اللہ عنہ :,"Allah's Messenger (ﷺ) described to them his Night Journey saying, ""While I was lying in Al-Hatim or Al-Hijr, suddenly someone came to me and cut my body open from here to here."" I asked Al-Jarud who was by my side, ""What does he mean?"" He said, ""It means from his throat to his pubic area,"" or said, ""From the top of the chest."" The Prophet (ﷺ) further said, ""He then took out my heart. Then a gold tray of Belief was brought to me and my heart was washed and was filled (with Belief) and then returned to its original place. Then a white animal which was smaller than a mule and bigger than a donkey was brought to me."" (On this Al-Jarud asked, ""Was it the Buraq, O Abu Hamza?"" I (i.e. Anas رضی اللہ عنہ) replied in the affirmative). The Prophet (ﷺ) said, ""The animal's step (was so wide that it) reached the farthest point within the reach of the animal's sight. I was carried on it, and Gabriel set out with me till we reached the nearest heaven. When he asked for the gate to be opened, it was asked, 'Who is it?' Gabriel answered, 'Gabriel.' It was asked, 'Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has Muhammad been called?' Gabriel replied in the affirmative. Then it was said, 'He is welcomed. What an excellent visit his is!' The gate was opened, and when I went over the first heaven, I saw Adam there. Gabriel said (to me). 'This is your father, Adam; pay him your greetings.' So I greeted him and he returned the greeting to me and said, 'You are welcomed, O pious son and pious Prophet.' Then Gabriel ascended with me till we reached the second heaven. Gabriel asked for the gate to be opened. It was asked, 'Who is it?' Gabriel answered, 'Gabriel.' It was asked, 'Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has he been called?' Gabriel answered in the affirmative. Then it was said, 'He is welcomed. What an excellent visit his is!' The gate was opened. When I went over the second heaven, there I saw Yahya (i.e. John) and `Isa (i.e. Jesus) who were cousins of each other. Gabriel said (to me), 'These are John and Jesus; pay them your greetings.' So I greeted them and both of them returned my greetings to me and said, 'You are welcomed, O pious brother and pious Prophet.' Then Gabriel ascended with me to the third heaven and asked for its gate to be opened. It was asked, 'Who is it?' Gabriel replied, 'Gabriel.' It was asked, 'Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has he been called?' Gabriel replied in the affirmative. Then it was said, 'He is welcomed, what an excellent visit his is!' The gate was opened, and when I went over the third heaven there I saw Joseph. Gabriel said (to me), 'This is Joseph; pay him your greetings.' So I greeted him and he returned the greeting to me and said, 'You are welcomed, O pious brother and pious Prophet.' Then Gabriel ascended with me to the fourth heaven and asked for its gate to be opened. It was asked, 'Who is it?' Gabriel replied, 'Gabriel' It was asked, 'Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has he been called?' Gabriel replied in the affirmative. Then it was said, 'He is welcomed, what an excel lent visit his is!' The gate was opened, and when I went over the fourth heaven, there I saw Idris. Gabriel said (to me), 'This is Idris; pay him your greetings.' So I greeted him and he returned the greeting to me and said, 'You are welcomed, O pious brother and pious Prophet.' Then Gabriel ascended with me to the fifth heaven and asked for its gate to be opened. It was asked, 'Who is it?' Gabriel replied, 'Gabriel.' It was asked. 'Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has he been called?' Gabriel replied in the affirmative. Then it was said He is welcomed, what an excellent visit his is! So when I went over the fifth heaven, there I saw Harun (i.e. Aaron), Gabriel said, (to me). This is Aaron; pay him your greetings.' I greeted him and he returned the greeting to me and said, 'You are welcomed, O pious brother and pious Prophet.' Then Gabriel ascended with me to the sixth heaven and asked for its gate to be opened. It was asked. 'Who is it?' Gabriel replied, 'Gabriel.' It was asked, 'Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has he been called?' Gabriel replied in the affirmative. It was said, 'He is welcomed. What an excellent visit his is!' When I went (over the sixth heaven), there I saw Moses. Gabriel said (to me),' This is Moses; pay him your greeting. So I greeted him and he returned the greetings to me and said, 'You are welcomed, O pious brother and pious Prophet.' When I left him (i.e. Moses) he wept. Someone asked him, 'What makes you weep?' Moses said, 'I weep because after me there has been sent (as Prophet) a young man whose followers will enter Paradise in greater numbers than my followers.' Then Gabriel ascended with me to the seventh heaven and asked for its gate to be opened. It was asked, 'Who is it?' Gabriel replied, 'Gabriel.' It was asked,' Who is accompanying you?' Gabriel replied, 'Muhammad.' It was asked, 'Has he been called?' Gabriel replied in the affirmative. Then it was said, 'He is welcomed. What an excellent visit his is!' So when I went (over the seventh heaven), there I saw Abraham. Gabriel said (to me), 'This is your father; pay your greetings to him.' So I greeted him and he returned the greetings to me and said, 'You are welcomed, O pious son and pious Prophet.' Then I was made to ascend to Sidrat-ul-Muntaha (i.e. the Lote Tree of the utmost boundary) Behold! Its fruits were like the jars of Hajr (i.e. a place near Medina) and its leaves were as big as the ears of elephants. Gabriel said, 'This is the Lote Tree of the utmost boundary) . Behold ! There ran four rivers, two were hidden and two were visible, I asked, 'What are these two kinds of rivers, O Gabriel?' He replied,' As for the hidden rivers, they are two rivers in Paradise and the visible rivers are the Nile and the Euphrates.' Then Al-Bait-ul-Ma'mur (i.e. the Sacred House) was shown to me and a container full of wine and another full of milk and a third full of honey were brought to me. I took the milk. Gabriel remarked, 'This is the Islamic religion which you and your followers are following.' Then the prayers were enjoined on me: They were fifty prayers a day. When I returned, I passed by Moses who asked (me), 'What have you been ordered to do?' I replied, 'I have been ordered to offer fifty prayers a day.' Moses said, 'Your followers cannot bear fifty prayers a day, and by Allah, I have tested people before you, and I have tried my level best with Bani Israel (in vain). Go back to your Lord and ask for reduction to lessen your followers' burden.' So I went back, and Allah reduced ten prayers for me. Then again I came to Moses, but he repeated the same as he had said before. Then again I went back to Allah and He reduced ten more prayers. When I came back to Moses he said the same, I went back to Allah and He ordered me to observe ten prayers a day. When I came back to Moses, he repeated the same advice, so I went back to Allah and was ordered to observe five prayers a day. When I came back to Moses, he said, 'What have you been ordered?' I replied, 'I have been ordered to observe five prayers a day.' He said, 'Your followers cannot bear five prayers a day, and no doubt, I have got an experience of the people before you, and I have tried my level best with Bani Israel, so go back to your Lord and ask for reduction to lessen your follower's burden.' I said, 'I have requested so much of my Lord that I feel ashamed, but I am satisfied now and surrender to Allah's Order.' When I left, I heard a voice saying, 'I have passed My Order and have lessened the burden of My Worshipers.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3888,Narrated Ibn `Abbas رضی اللہ عنہما :,"Regarding the Statement of Allah"" ""And We granted the vision (Ascension to the heavens) which We made you see (as an actual eye witness) was only made as a trial for the people."" (17.60) Ibn `Abbas added: The sights which Allah's Messenger (ﷺ) was shown on the Night Journey when he was taken to Bait-ulMaqdis (i.e. Jerusalem) were actual sights, (not dreams). And the Cursed Tree (mentioned) in the Qur'an is the tree of Zaqqum (itself) .",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3889,Narrated `Abdullah bin Ka`b:,"Who was Ka`b's guide when Ka`b turned blind: I heard Ka`b bin Malik رضی اللہ عنہ narrating: When he remained behind (i.e. did not Join) the Prophet (ﷺ) in the Ghazwa of Tabuk. Ibn Bukair, in his narration stated that Ka`b said, "" I witnessed the Al-`Aqaba pledge of allegiance at night with the Prophet (ﷺ) when we jointly agreed to support Islam with all our efforts I would not like to have attended the Badr battle instead of that 'Aqaba pledge although Badr is more well-known than it, amongst the people.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
