hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3930,Narrated `Aisha رضی اللہ عنہا :,"The day of Bu'ath was a day (i.e. battle) which Allah caused to take place just before the mission of His Apostle so that when Allah's Messenger (ﷺ) came to Medina, they (the tribes) had divided (into hostile groups) and their nobles had been killed; and all that facilitated their conversion to Islam.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3931,Narrated Aisha رضی اللہ عنہا :,"That once Abu Bakr رضی اللہ عنہ came to her on the day of `Id-ul-Fitr or `Id ul Adha while the Prophet (ﷺ) was with her and there were two girl singers with her, singing songs of the Ansar about the day of Buath. Abu Bakr رضی اللہ عنہ said twice. ""Musical instrument of Satan!"" But the Prophet (ﷺ) said, ""Leave them Abu Bakr, for every nation has an `Id (i.e. festival) and this day is our `Id.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3932,Narrated Anas bin Malik رضی اللہ عنہ :,"When Allah's Messenger (ﷺ) arrived at Medina, he alighted at the upper part of Medina among the people called Bani `Amr bin `Auf and he stayed with them for fourteen nights. Then he sent for the chiefs of Bani An-Najjar, and they came, carrying their swords. As if I am just now looking at Allah's Messenger (ﷺ) on his she-camel with Abu Bakr رضی اللہ عنہ riding behind him (on the same camel) and the chiefs of Bani An- Najjar around him till he dismounted in the courtyard of Abu Aiyub's home. The Prophet (ﷺ) used to offer the prayer wherever the prayer was due, and he would pray even in sheepfolds. Then he ordered that the mosque be built. He sent for the chiefs of Banu An-Najjar, and when they came, he said, ""O Banu An-Najjar! Suggest to me the price of this garden of yours."" They replied ""No! By Allah, we do not demand its price except from Allah.""In that garden there were the (following) things that I will tell you: Graves of pagans, unleveled land with holes and pits etc., and date-palm trees. Allah's Messenger (ﷺ) ordered that the graves of the pagans be dug up and, the unleveled land be leveled and the date-palm trees be cut down. The trunks of the trees were arranged so as to form the wall facing the Qibla. The Stone pillars were built at the sides of its gate. The companions of the Prophet (ﷺ) were carrying the stones and reciting some lyrics, and Allah's Messenger (ﷺ) . . was with them and they were saying, ""O Allah! There is no good Excel the good of the Hereafter, so bestow victory on the Ansar and the Emigrants. """,Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3933,Narrated `Abdur-Rahman bin Humaid Az-Zuhri:,"I heard `Umar bin `Abdul-Aziz asking As-Sa'ib, the nephew of An-Nimr. ""What have you heard about residing in Mecca?"" The other said, ""I heard Al-Ala bin Al-Hadrami saying, Allah's Messenger (ﷺ) said: An Emigrant is allowed to stay in Mecca for three days after departing from Mina (i.e. after performing all the ceremonies of Hajj)""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3934,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"The Prophet's companions did not take as a starting date for the Muslim calendar, the day, the Prophet (ﷺ) had been sent as an Apostle or the day of his death, but the day of his arrival at Medina.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3935,Narrated `Aisha رضی اللہ عنہا :,"Originally, two rak`at were prescribed in every prayer. When the Prophet (ﷺ) migrated (to Medina) four rak`at were enjoined, while the journey prayer remained unchanged(i.e. two rak`at). Abdur Razzaq has reported the same from Mamar.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3936,Narrated Sa`d bin Malik reports from his father Hadrat Sa'd bin Abi Waqas رضی اللہ عنہ :,"In the year of Hajjat-ul-Wada` the Prophet (ﷺ) visited me when I fell ill and was about to die because of that illness. I said, ""O Allah's Messenger (ﷺ)! I am very ill as you see, and I am a rich man and have no heir except my only daughter. Shall I give 2/3 of my property in charity?"" He said, ""No."" I said, ""Shall I then give one half of it in charity?"" He said, ""O Sa`d! Give 1/3 (in charity) and even 1/3 is too much. No doubt, it is better to leave your children rich than to leave them poor, reduced to begging from others. And Allah will reward you for whatever you spend with the intention of gaining Allah's Pleasure even if it were a mouthful of food you put into your wives mouth."" I said, ""O Allah's Apostle! Am I to be left behind (in Mecca) after my companions have gone?"" He said, ""If you should be left behind, you will be upgraded and elevated for every deed you will do with a desire to achieve Allah's Pleasure. I hope that you will live long so that some people will benefit by you while others will be harmed. O Allah! Please fulfill the migration of my companions and do not make them turn back on their heels. But (we feel sorry for) the unlucky Sa`d bin Khaulah."" Allah's Messenger (ﷺ) lamented his death in Mecca. Ahmad bin Younus and Musa's report from Ibrahim says: ""‏ أَنْ تَذَرَ وَرَثَتَك''",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3937,Narrated Anas رضی اللہ عنہ :,"When `Abdur-Rahman bin `Auf رضی اللہ عنہ came to Medina and the Prophet (ﷺ) established the bond of brotherhood between him and Sa`d bin Ar-Rabi-al-Ansari رضی اللہ عنہ , Saud suggested that `Abdur-Rahman should accept half of his property and family. `Abdur Rahman رضی اللہ عنہ said, ""May Allah bless you in your family and property; guide me to the market."" So `Abdur-Rahman (while doing business in the market) made some profit of some condensed dry yoghurt and butter. After a few days the Prophet (ﷺ) saw him wearing clothes stained with yellow perfume. The Prophet (ﷺ) asked, ""What is this, O `Abdur-Rahman?"" He said, ""O Allah's Messenger (ﷺ)! I have married an Ansar' woman."" The Prophet (ﷺ) asked, ""What have you given her as Mahr?"" He (i.e. `Abdur-Rahman) said, ""A piece of gold, about the weight of a date stone."" Then the Prophet said, Give a banquet, even though of a sheep.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3938,Narrated Anas رضی اللہ عنہ :,"When the news of the arrival of the Prophet (ﷺ) at Medina reached `Abdullah bin Salam رضی اللہ عنہ , he went to him to ask him about certain things, He said, ""I am going to ask you about three things which only a Prophet can answer: What is the first sign of The Hour? What is the first food which the people of Paradise will eat? Why does a child attract the similarity to his father or to his mother?"" The Prophet (ﷺ) replied, ""Gabriel has just now informed me of that."" Ibn Salam said, ""He (i.e. Gabriel) is the enemy of the Jews amongst the angels. The Prophet (ﷺ) said, ""As for the first sign of The Hour, it will be a fire that will collect the people from the East to the West. As for the first meal which the people of Paradise will eat, it will be the caudate (extra) lobe of the fish-liver. As for the child, if the man's discharge proceeds the woman's discharge, the child attracts the similarity to the man, and if the woman's discharge proceeds the man's, then the child attracts the similarity to the woman."" On this, `Abdullah bin Salam رضی اللہ عنہ said, ""I testify that None has the right to be worshipped except Allah, and that you are the Messenger of Allah."" and added, ""O Allah's Messenger (ﷺ)! Jews invent such lies as make one astonished, so please ask them about me before they know about my conversion to I slam . "" The Jews came, and the Prophet (ﷺ) said, ""What kind of man is `Abdullah bin Salam رضی اللہ عنہ among you?"" They replied, ""The best of us and the son of the best of us and the most superior among us, and the son of the most superior among us. ""The Prophet (ﷺ) said, ""What would you think if `Abdullah bin Salam رضی اللہ عنہ should embrace Islam?"" They said, ""May Allah protect him from that."" The Prophet (ﷺ) repeated his question and they gave the same answer. Then `Abdullah came out to them and said, ""I testify that None has the right to be worshipped except Allah and that Muhammad is the Messenger of Allah!"" On this, the Jews said, ""He is the most wicked among us and the son of the most wicked among us."" So they degraded him. On this, he (i.e. `Abdullah bin Salam رضی اللہ عنہ) said, ""It is this that I was afraid of, O Allah's Messenger (ﷺ).",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
"3939, 3940",Narrated Abu Al-Minhal `Abdur-Rahman bin Mut`im:,"A partner of mine sold some Dirhams on credit in the market. I said, ""Glorified be Allah! Is this legal?"" He replied, ""Glorified be Allah! By Allah, when I sold them in the market, nobody objected to it."" Then I asked Al-Bara' bin `Azib رضی اللہ عنہ (about it) he said, ""We used to make such a transaction when the Prophet came to Medina. So he said, 'There is no harm in it if it is done from hand to hand, but it is not allowed on credit.' Go to Zaid bin Al- Arqam and ask him about it for he was the greatest trader of all of us."" So I asked Zaid bin Al-Arqam., and he said the same (as Al-Bara) did."" He said that Sufyan once narrated that when the Prophet (ﷺ) came to Madinah, we used to do (such) buying and selling. For up to",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
