hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2435,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""An animal should not be milked without the permission of its owner. Does any of you like that somebody comes to his store and breaks his container and takes away his food? The udders of the animals are the stores of their owners where their provision is kept, so nobody should milk the animals of somebody else, without the permission of its owner.""",Lost Things Picked up by Someone (Luqatah),Sahih Bukhari,3,Sahih
2436,Narrated Zaid bin Khalid Al-Juhani رضی اللہ عنہ :,"A man asked Allah's Messenger (ﷺ) about the Luqata. He said, ""Make public announcement of it for one year, then remember the description of its container and the string it is tied with, utilize the money, and if its owner comes back after that, give it to him."" The people asked, ""O Allah's Messenger (ﷺ)! What about a lost sheep?"" Allah's Messenger (ﷺ) said, ""Take it, for it is for you, for your brother, or for the wolf."" The man asked, ""O Allah's Messenger (ﷺ)! What about a lost camel?"" Allah's Messenger (ﷺ) got angry and his cheeks or face became red, and said, ""You have no concern with it as it has its feet, and its watercontainer, till its owner finds it.""",Lost Things Picked up by Someone (Luqatah),Sahih Bukhari,3,Sahih
2437,Narrated Suwaid bin Ghafala:,"While I as in the company of Salman bin Rabi`a and Suhan, in one of the holy battles, I found a whip. One of them told me to drop it but I refused to do so and said that I would give it to its owner if I found him, otherwise I would utilize it. On our return we performed Hajj and on passing by Medina, I asked Ubai bin Ka`b about it. He said, ""I found a bag containing a hundred Dinars in the lifetime of the Prophet (ﷺ) and took it to the Prophet (ﷺ) who said to me, 'Make public announcement about it for one year.' So, I announced it for one year and went to the Prophet (ﷺ) who said, 'Announce it publicly for another year.' So, I announced it for another year. I went to him again and he said, ""Announce for an other year."" So I announced for still another year. I went to the Prophet (ﷺ) for the fourth time, and he said, 'Remember the amount of money, the description of its container and the string it is tied with, and if the owner comes, give it to him; otherwise, utilize it.' "" Salama narrated the above narration from Ubai bin Ka`b: adding, ""I met the sub-narrator at Makkah later on, but he did not remember whether Ka`b had announced what he had found for one year or three years.""",Lost Things Picked up by Someone (Luqatah),Sahih Bukhari,3,Sahih
2438,Narrated Zaid bin Khalid رضی اللہ عنہ :,"A bedouin asked the Prophet (ﷺ) about the Luqata. The Prophet (ﷺ) said, ""Make public announcement about it for one year and if then somebody comes and describes the container of the Luqata and the string it was tied with, (give it to him); otherwise, spend it."" He then asked the Prophet (ﷺ) about a lost camel. The face of the Prophet (ﷺ) become red and he said, ""You have o concern with it as it has its water reservoir and feet and it will reach water and drink and eat trees. Leave it till its owner finds it."" He then asked the Prophet (ﷺ) about a lost sheep. The Prophet (ﷺ) said, ""It is for you, for your brother, or for the wolf.""",Lost Things Picked up by Someone (Luqatah),Sahih Bukhari,3,Sahih
2439,Narrated Abu Bakr رضی اللہ عنہ :,"While I was on my way, all of a sudden I saw a shepherd driving his sheep, I asked him whose servant he was. He replied that he was the servant of a man from Quraish, and then he mentioned his name and I recognized him. I asked, ""Do your sheep have some milk?"" He replied in the affirmative. I said, ""Are you going to milk for me?"" He replied in the affirmative. I ordered him and he tied the legs of one of the sheep. Then I told him to clean the udder (teats) of dust and to remove dust off his hands. He removed the dust off his hands by clapping his hands. He then milked a little milk. I put the milk for Allah's Messenger (ﷺ) in a pot and closed its mouth with a piece of cloth and poured water over it till it became cold. I took it to the Prophet (ﷺ) and said, ""Drink, O Allah's Messenger (ﷺ)!"" He drank it till I was pleased.",Lost Things Picked up by Someone (Luqatah),Sahih Bukhari,3,Sahih
2440,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""When the believers pass safely over (the bridge across) Hell, they will be stopped at a bridge in between Hell and Paradise where they will retaliate upon each other for the injustices done among them in the world, and when they get purified of all their sins, they will be admitted into Paradise. By Him in Whose Hands the life of Muhammad is everybody will recognize his dwelling in Paradise better than he recognizes his dwelling in this world."" Yunus bin Muhammad narrated that Shaiban narrated from us, Qatadah narrated from him and Abul Mutawakkil narrated from him.",Oppressions,Sahih Bukhari,3,Sahih
2441,Narrated Safwan bin Muhriz Al-Mazini:,"While I was walking with Ibn `Umar رضی اللہ عنہما holding his hand, a man came in front of us and asked, ""What have you heard from Allah's Messenger (ﷺ) about An-Najwa?"" Ibn `Umar said, ""I heard Allah's Messenger (ﷺ) saying, 'Allah will bring a believer near Him and shelter him with His Screen and ask him: Did you commit such-and-such sins? He will say: Yes, my Lord. Allah will keep on asking him till he will confess all his sins and will think that he is ruined. Allah will say: 'I did screen your sins in the world and I forgive them for you today', and then he will be given the book of his good deeds. Regarding infidels and hypocrites (their evil acts will be exposed publicly) and the witnesses will say: These are the people who lied against their Lord. Behold! The Curse of Allah is upon the wrongdoers."" (11.18)",Oppressions,Sahih Bukhari,3,Sahih
2442,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""A Muslim is a brother of another Muslim, so he should not oppress him, nor should he hand him over to an oppressor. Whoever fulfilled the needs of his brother, Allah will fulfill his needs; whoever brought his (Muslim) brother out of a discomfort, Allah will bring him out of the discomforts of the Day of Resurrection, and whoever screened a Muslim, Allah will screen him on the Day of Resurrection . """,Oppressions,Sahih Bukhari,3,Sahih
2443,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Help your brother, whether he is an oppressor or he is an oppressed one.""",Oppressions,Sahih Bukhari,3,Sahih
2444,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Help your brother, whether he is an oppressor or he is an oppressed one. People asked, ""O Allah's Messenger (ﷺ)! It is all right to help him if he is oppressed, but how should we help him if he is an oppressor?"" The Prophet (ﷺ) said, ""By preventing him from oppressing others.""",Oppressions,Sahih Bukhari,3,Sahih
