hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4090,Narrated Anas bin Malik رضی اللہ عنہ :,"(The tribes of) Ril, Dhakwan, 'Usaiya and Bani Lihyan asked Allah's Messenger (ﷺ) to provide them with some men to support them against their enemy. He therefore provided them with seventy men from the Ansar whom we used to call Al-Qurra' in their lifetime. They used to collect wood by daytime and pray at night. When they were at the well of Ma'una, the infidels killed them by betraying them. When this news reached the Prophet (ﷺ) , he said Al-Qunut for one month In the morning prayer, invoking evil upon some of the 'Arab tribes, upon Ril, Dhakwan, 'Usaiya and Bani Libyan. We used to read a verse of the Qur'an revealed in their connection, but later the verse was cancelled. It was: ""convey to our people on our behalf the information that we have met our Lord, and He is pleased with us, and has made us pleased."" (Anas bin Malik رضی اللہ عنہ added:) Allah's Prophet said Qunut for one month in the morning prayer, invoking evil upon some of the 'Arab tribes (namely), Ril, Dhakwan, Usaiya, and Bani Libyan. (Anas رضی اللہ عنہ added:) Those seventy Ansari men were killed at the well of Mauna.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4091,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) sent his uncle, the brother of Um Sulaim at the head of seventy riders. The chief of the pagans, 'Amir bin at-Tufail proposed three suggestions (to the Prophet (ﷺ) ) saying, ""Choose one of three alternatives: (1) that the bedouins will be under your command and the townspeople will be under my command; (2) or that I will be your successor, (3) or otherwise I will attack you with two thousand from Bani Ghatafan."" But 'Amir was infected with plague in the House of Um so-and-so. He said, ""Shall I stay in the house of a lady from the family of so-and-so after having a (swelled) gland like that she-camel? Get me my horse."" So he died on the back of his horse. Then Haram, the brother of Um Sulaim and a lame man along with another man from so-and-so (tribe) went towards the pagans (i.e. the tribe of 'Amir). Haram said (to his companions), ""Stay near to me, for I will go to them. If they (i.e. infidels) should give me protection, you will be near to me, and if they should kill me, then you should go back to your companions. Then Haram went to them and said, ""Will you give me protection so as to convey the message of Allah's Messenger (ﷺ) ?"" So, he started talking to them' but they signalled to a man (to kill him) and he went behind him and stabbed him (with a spear). He (i.e. Haram) said, ""Allahu Akbar! I have succeeded, by the Lord of the Ka`ba!"" The companion of Haram was pursued by the infidels, and then they (i.e. Haram's companions) were all killed except the lame man who was at the top of a mountain. Then Allah revealed to us a verse that was among the cancelled ones later on. It was: 'We have met our Lord and He is pleased with us and has made us pleased.' (After this event) the Prophet (ﷺ) invoked evil on the infidels every morning for 30 days. He invoked evil upon the (tribes of) Ril, Dhakwan, Bani Lihyan and Usaiya who disobeyed Allah and His Apostle.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4092,Narrated Anas bin Malik رضی اللہ عنہ :,"When Haram bin Milhan, his uncle was stabbed on the day of Bir Ma'una he sprinkled his blood over his face and his head this way and then said, ""I have succeeded, by the Lord of the Ka`ba.'",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4093,Narrated `Aisha رضی اللہ عنہا :,"Abu Bak رضی اللہ عنہ asked the Prophet (ﷺ) to allow him to go out (of Mecca) when he was greatly annoyed (by the infidels). But the Prophet (ﷺ) said to him, ''Wait."" Abu Bakr رضی اللہ عنہ said, O Allah's Messenger (ﷺ)! Do you hope that you will be allowed (to migrate)?"" Allah's Messenger (ﷺ) replied, ""I hope so."" So Abu Bakr رضی اللہ عنہ waited for him till one day Allah's Messenger (ﷺ) came at noon time and addressed him saying ""Let whoever is present with you, now leave you."" Abu Bakr رضی اللہ عنہ said, ""None is present but my two daughters."" The Prophet (ﷺ) said, ""Have you noticed that I have been allowed to go out (to migrate)?"" Abu Bakr رضی اللہ عنہ said, ""O Allah's Apostle, I would like to accompany you."" The Prophet (ﷺ) said, ""You will accompany me."" Abu Bakr رضی اللہ عنہ said, ""O Allah's Messenger (ﷺ)! I have got two she-camels which I had prepared and kept ready for (our) going out."" So he gave one of the two (she-camels) to the Prophet (ﷺ) and it was Al-Jad`a . They both rode and proceeded till they reached the Cave at the mountain of Thaur where they hid themselves. Amir bin Fuhaira was the slave of `Abdullah bin at-Tufail bin Sakhbara `Aisha's brother from her mother's side. Abu Bakr رضی اللہ عنہ had a milch she-camel. Amir used to go with it (i.e. the milch she-camel) in the afternoon and come back to them before noon by setting out towards them in the early morning when it was still dark and then he would take it to the pasture so that none of the shepherds would be aware of his job. When the Prophet (and Abu Bakr رضی اللہ عنہ) went away (from the Cave), he (i.e. 'Amir) too went along with them and they both used to make him ride at the back of their camels in turns till they reached Medina. 'Amir bin Fuhaira was martyred on the day of Bir Ma'una. Narrated `Urwa: When those (Muslims) at Bir Ma'una were martyred and `Amr bin Umaiya Ad- Damri رضی اللہ عنہ was taken prisoner, 'Amir bin at-Tufail, pointing at a killed person, asked `Amr, ""Who is this?"" `Amr bin Umaiya رضی اللہ عنہ said to him, ""He is 'Amir bin Fuhaira رضی اللہ عنہ ."" 'Amir bin at-Tufail رضی اللہ عنہ said, ""I saw him lifted to the sky after he was killed till I saw the sky between him and the earth, and then he was brought down upon the earth. Then the news of the killed Muslims reached the Prophet (ﷺ) and he announced the news of their death saying, ""Your companions (of Bir Ma'una) have been killed, and they have asked their Lord saying, 'O our Lord! Inform our brothers about us as we are pleased with You and You are pleased with us."" So Allah informed them (i.e. the Prophet (ﷺ) and his companions) about them (i.e. martyrs of Bir Mauna). On that day, `Urwa bin Asma bin As-Salt رضی اللہ عنہ who was one of them, was killed, and `Urwa (bin Az- Zubair رضی اللہ عنہ) was named after `Urwa bin Asma and Mundhir (bin Az Zubair رضی اللہ عنہ) was named after Mundhir bin `Amr رضی اللہ عنہ (who had also been martyred on that day).",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4094,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said Al-Qunut after Bowing (i.e. Ar-Ruku') for one month, invoking evil upon (the tribes of) Ril and Dhakwan. He used to say, ""Usaiya disobeyed Allah and His Apostle.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4095,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) invoked evil upon those (people) who killed his companions at Bir Mauna for 30 days (in the morning prayer). He invoked evil upon (tribes of) Ril, Lihyan and Usaiya who disobeyed Allah and His Apostle. Allah revealed a Qur'anic Verse to His Prophet regarding those who had been killed, i.e. the Muslims killed at Bir Ma'una, and we recited the Verse till later it was cancelled. (The Verse was:) 'Inform our people that we have met our Lord, and He is pleased with us, and we are pleased with Him.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4096,Narrated `Asim Al-Ahwal:,"I asked Anas bin Malik رضی اللہ عنہ regarding Al-Qunut during the prayer. Anas رضی اللہ عنہ replied, ""Yes (Al-Qunut was said by the Prophet (ﷺ) in the prayer)."" I said, ""Is it before Bowing or after Bowing?"" Anas replied, ""(It was said) before (Bowing)."" I said, ""So-and-so informed me that you told him that it was said after Bowing."" Anas replied, ""He was mistaken, for Allah's Messenger (ﷺ) said Al-Qunut after Bowing for one month. The Prophet (ﷺ) had sent some people called Al-Qurra who were seventy in number, to some pagan people who had concluded a peace treaty with Allah's Messenger (ﷺ) . But those who had concluded the treaty with Allah's Messenger (ﷺ) violated the treaty (and martyred all the seventy men). So Allah's Apostle said Al-Qunut after Bowing (in the prayer) for one month, invoking evil upon them.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4097,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) inspected him on the day of Uhud while he was fourteen years old, and the Prophet (ﷺ) did not allow him to take part in the battle. He was inspected again by the Prophet (ﷺ) on the day of Al- Khandaq (i.e. battle of the Trench) while he was fifteen years old, and the Prophet (ﷺ) allowed him to take Part in the battle.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4098,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"We were with Allah's Messenger (ﷺ) in the Trench, and some were digging the trench while we were carrying the earth on our shoulders. Allah's Messenger (ﷺ) said, 'O Allah! There is no life except the life of the Hereafter, so please forgive the Emigrants and the Ansar.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4099,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) went out towards the Khandaq (i.e. Trench) and saw the Emigrants and the Ansar digging the trench in the cold morning. They had no slaves to do that (work) for them. When the Prophet saw their hardship and hunger, he said, 'O Allah! The real life is the life of the Hereafter, so please forgive Ansar and the Emigrants."" They said in reply to him, ""We are those who have given the Pledge of allegiances to Muhammad for to observe Jihad as long as we live.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
