hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3564,Narrated `Abdullah bin Malik bin Buhaina Al-Asdi رضی اللہ عنہ :,"When the Prophet (ﷺ) prostrated, he used to keep his arms so widely apart that we used to see his armpits. (The sub-narrator, Ibn Bukair said, ""The whiteness of his armpits."")",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3565,Narrated Anas رضی اللہ عنہ :,Allah's Messenger (ﷺ) did not use to raise his hands in his invocations except in the Istisqa (i.e. invoking Allah for the rain) in which he used to raise his hands so high that one could see the whiteness of his armpits. (Note: It may be that Anas did not see the prophet (as) raising his hands but it has been narrated that the Prophet (as) used to raise his hands for invocations other than Istisqa. See Hadith No. 612 Vol. 5. and Hadith No. 807 & 808 Vol 2.),Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3566,Narrated Abu Juhaifa رضی اللہ عنہ :,"By chance I went to the Prophet (ﷺ) at noon while he was at Al-Abtah (resting) in a tent. Bilal رضی اللہ عنہ came out (of the tent) and pronounced the Adhan for the prayer, and entering again, he brought out the water which was left after Allah's Messenger (ﷺ) had performed the ablution. The people rushed to take some of the water. Bilal again went in and brought out a spear-headed stick, and then Allah's Messenger (ﷺ) came out. As if I were now looking at the whiteness of his leg. Bilal رضی اللہ عنہ fixed the stick and the Prophet (ﷺ) offered a two-rak`at Zuhr prayer and a two-rak`at `Asr prayer, while women and donkeys were passing in front of the Prophet (beyond the stick) .",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
"3567, 3568",Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) used to talk so clearly that if somebody wanted to count the number of his words, he could do so. Narrated `Urwa bin Az-Zubair: `Aisha رضی اللہ عنہا said (to me), ""Don't you wonder at Abu so-and-so who came and sat by my dwelling and started relating the traditions of Allah's Messenger (ﷺ) intending to let me hear that, while I was performing an optional prayer. He left before I finished my optional prayer. Had I found him still there. I would have said to him, 'Allah's Messenger (ﷺ) never talked so quickly and vaguely as you do.' """,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3569,Narrated `Aisha رضی اللہ عنہا :,"""How was the prayer of Allah's Messenger (ﷺ) in the month of Ramadan?"" She replied, ""He used not to pray more than eleven rak`at whether in Ramadan or in any other month. He used to offer four rak`at, let alone their beauty and length, and then four rak`at, let alone their beauty and length. Afterwards he would offer three rak`at. I said, 'O Allah's Messenger (ﷺ)! Do you go to bed before offering the witr prayer?' He said, 'My eyes sleep, but my heart does not sleep.""'",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3570,Narrated Anas bin Malik رضی اللہ عنہ :,"The night when the Prophet (ﷺ) was made to travel from the Ka`ba Mosque. Three persons (i.e. angels) came to the Prophet (ﷺ) before he was divinely inspired was an Aspostle), while he was sleeping in Al Masjid-ul-Haram. The first (of the three angels) said, ""Which of them is he?"" The second said, ""He is the best of them."" That was all that happened then, and he did not see them till they came at another night and he perceived their presence with his heart, for the eyes of the Prophet (ﷺ) were closed when he was asleep, but his heart was not asleep (not unconscious). This is characteristic of all the prophets: Their eyes sleep but their hearts do not sleep. Then Gabriel took charge of the Prophet (ﷺ) and ascended along with him to the Heaven.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3571,Narrated `Imran bin Husain رضی اللہ عنہما :,"That they were with the Prophet (ﷺ) on a journey. They travelled the whole night, and when dawn approached, they took a rest and sleep overwhelmed them till the sun rose high in the sky. The first to get up was Abu Bakr رضی اللہ عنہ . Allah's Messenger (ﷺ)s used not to be awakened from his sleep, but he would wake up by himself. `Umar رضی اللہ عنہ woke up and then Abu Bakr رضی اللہ عنہ sat by the side of the Prophet's head and started saying: Allahu-Akbar raising his voice till the Prophet (ﷺ) woke up, (and after traveling for a while) he dismounted and led us in the morning prayer. A man amongst the people failed to join us in the prayer. When the Prophet (ﷺ) had finished the prayer, he asked (the man), ""O so-and-so! What prevented you from offering the prayer with us?"" He replied, ""I am Junub,"" Alllah's Apostle ordered him to perform Tayammam with clean earth. The man then offered the prayer. Allah's Messenger (ﷺ) ordered me and a few others to go ahead of him. We had become very thirsty. While we were on our way (looking for water), we came across a lady (riding an animal), hanging her legs between two water-skins. We asked her, ""Where can we get water?"" She replied, ""Oh ! There is no water."" We asked, ""how far is your house from the water?"" She replied, ""A distance of a day and a night travel."" We said, ""Come on to Allah's Messenger (ﷺ), ""She asked, ""What is Allah's Messenger (ﷺ) ?"" So we brought her to Allah's Messenger (ﷺ) against her will, and she told him what she had told us before and added that she was the mother of orphans. So the Prophet (ﷺ) ordered that her two water-skins be brought and he rubbed the mouths of the water-skins. As we were thirsty, we drank till we quenched our thirst and we were forty men. We also filled all our water skins and other utensils with water, but we did not water the camels. The water skin was so full that it was almost about to burst. The Prophet (ﷺ) then said, ""Bring what (foodstuff) you have."" So some dates and pieces of bread were collected for the lady, and when she went to her people, she said, ""I have met either the greatest magician or a prophet as the people claim."" So Allah guided the people of that village through that lady. She embraced Islam and they all embraced Islam.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3572,Narrated Anas رضی اللہ عنہ :,"A bowl of water was brought to the Prophet (ﷺ) while he was at Az-Zawra. He placed his hand in it and the water started flowing among his fingers. All the people performed ablution (with that water). Qatada asked Anas, ""How many people were you?"" Anas رضی اللہ عنہ replied, ""Three hundred or nearly three hundred.""",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3573,Narrated Anas bin Malik رضی اللہ عنہ :,I saw Allah's Messenger (ﷺ) at the 'time when the `Asr prayer was due. Then the people were searching for water for ablution but they could not find any. Then some water was brought to Allah's Messenger (ﷺ) and he placed his hand in the pot and ordered the people to perform the ablution with the water. I saw water flowing from underneath his fingers and the people started performing the ablution till all of them did it.,Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
3574,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) went out on one of his journeys with some of his companions. They went on walking till the time of the prayer became due. They could not find water to perform the ablution. One of them went away and brought a little amount of water in a pot. The Prophet (ﷺ) took it and performed the ablution, and then stretched his four fingers on to the pot and said (to the people), ""Get up to perform the ablution."" They started performing the ablution till all of them did it, and they were seventy or so persons.",Virtues and Merits of the Prophet (PBUH) and his Companions,Sahih Bukhari,4,Sahih
