hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"849, 850",Narrated Um Salama رضی اللہ عنہا :,"""The Prophet (ﷺ) after finishing the prayer with Taslim used to stay at his place for a while."" Ibn Shihab said, ""I think (and Allah knows better), that he used to wait for the departure of the women who had prayed."" Ibn Shihab wrote that he had heard it from Hind bint Al-Harith Al-Firasiya from Um Salama رضی اللہ عنہا , the wife of the Prophet (Hind was from the companions of Um Salama رضی اللہ عنہا ) who said, ""When the Prophet (ﷺ) finished the prayer with Taslim, the women would depart and enter their houses before Allah's Apostle departed.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
851,Narrated `Uqba رضی اللہ عنہ :,"I offered the `Asr prayer behind the Prophet (ﷺ) at Medina. When he had finished the prayer with Taslim, he got up hurriedly and went out by crossing the rows of the people to one of the dwellings of his wives. The people got scared at his speed . The Prophet (ﷺ) came back and found the people surprised at his haste and said to them, ""I remembered a piece of gold Lying in my house and I did not like it to divert my attention from Allah's worship, so I have ordered it to be distributed (in charity).",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
852,Narrated `Abdullah رضی اللہ عنہ :,You should not give away a part of your prayer to Satan by thinking that it is necessary to depart (after finishing the prayer) from one's right side only; I have seen the Prophet (ﷺ) often leave from the left side.,Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
853,Narrated Ibn `Umar رضی اللہ عنہما :,"During the holy battle of Khaibar the Prophet (ﷺ) said, ""Whoever ate from this plant (i.e. garlic) should not enter our mosque.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
854,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"""The Prophet (ﷺ) said, 'Whoever eats (from) this plant (he meant garlic) should keep away from our mosque."" I said, ""What does he mean by that?"" He replied, ""I think he means only raw garlic."" Makhlad bin Yazeed reported from Ibn-e-Juraj: It means its odour.",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
855,Narrated Jabir bin `Abdullah:,"The Prophet (ﷺ) said, ""Whoever eats garlic or onion should keep away from our mosque or should remain in his house."" (Jabir bin `Abdullah, in another narration said, ""Once a big pot containing cooked vegetables was brought. On finding unpleasant smell coming from it, the Prophet (ﷺ) asked, 'What is in it?' He was told all the names of the vegetables that were in it. The Prophet (ﷺ) ordered that it should be brought near to some of his companions who were with him. When the Prophet (ﷺ) saw it he disliked to eat it and said, 'Eat. (I don't eat) for I converse with those whom you don't converse with (i.e. the angels).",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
856,Narrated `Abdul `Aziz:,"A man asked Anas رضی اللہ عنہ , ""What did you hear from the Prophet (ﷺ) about garlic?"" He said, ""The Prophet (ﷺ) said, 'Whoever has eaten this plant should neither come near us nor pray with us.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
857,Narrated Sulaiman Ash-Shaibani:,"I heard Ash-Shu`bi saying, ""A person who was accompanying the Prophet (ﷺ) passed by a grave that was separated from the other graves told me that the Prophet (ﷺ) once led the people in the (funeral) prayer and the people had aligned behind him. I said, ""O Aba `Amr! Who told you about it?"" He said, ""Ibn `Abbas.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
858,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Ghusl (taking a bath) on Friday is compulsory for every Muslim reaching the age of puberty.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
859,Narrated Ibn `Abbas:,"One night I slept at the house of my aunt Maimuna رضی اللہ عنہا and the Prophet (ﷺ) slept (too). He got up (for prayer) in the last hours of the night and performed a light ablution from a hanging leather skin. (`Amr, the sub-narrator described that the ablution was very light). Then he stood up for prayer and I got up too and performed the ablution in the same way and joined him on his left side. He pulled me to the right and prayed as much as Allah will. Then he lay down and slept and I heard his breath sounds till the Mu'adh-dhin came to him to inform him about the (Fajr) prayer. He left with him for the prayer and prayed without repeating the ablution. (Sufyan the sub-narrator said: We said to `Amr, ""Some people say, 'The eyes of the Prophet (ﷺ) sleep but his heart never sleeps.' "" `Amr said, ""'Ubai bin `Umar said, 'The dreams of the Prophets are Divine Inspirations. Then he recited, '(O my son), I have seen in dream that I was slaughtering you (offering you in sacrifice)."") (37.102)",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
860,Narrated Anas bin Malik رضی اللہ عنہ :,"My grandmother Mulaika رضی اللہ عنہا invited Allah's Messenger (ﷺ) for a meal which she had prepared specially for him. He ate some of it and said, ""Get up. I shall lead you in the prayer."" I brought a mat that had become black owing to excessive use and I sprinkled water on it. Allah's Messenger (ﷺ) stood on it and prayed two rak`at; and the orphan was with me (in the first row), and the old lady stood behind us.",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
861,Narrated Ibn `Abbas رضی اللہ عنہما :,"Once I came riding a she-ass and I, then, had just attained the age of puberty. Allah's Messenger (ﷺ) was leading the people in prayer at Mina facing no wall. I passed in front of the row and let loose the sheass for grazing and joined the row and no one objected to my deed.",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
862,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) delayed the 'Isha' prayer. Urwa (with another chain) reports that Hadrat Aisha said: Once Allah's Messenger (ﷺ) delayed the `Isha' prayer till `Umar informed him that the women and children had slept. Then Allah's Messenger (ﷺ) came out and said: ""None from amongst the dwellers of earth have prayed this prayer except you."" In those days none but the people of Medina prayed.",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
863,Narrated A person asked Ibn `Abbas رضی اللہ عنہما :,"""Have you ever presented yourself at the (`Id) prayer with Allah's Apostle (ﷺ) ?"" He replied, ""Yes."" And had it not been for my kinship (position) with the Prophet (ﷺ) it would not have been possible for me to do so (for he was too young). The Prophet (ﷺ) went to the mark near the house of Kathir bin As-Salt and delivered a sermon. He then went towards the women. He advised and reminded them and asked them to give alms. So the woman would bring her hand near her neck and take off her necklace and put it in the garment of Bilal رضی اللہ عنہما . Then the Prophet (ﷺ) and Bilal رضی اللہ عنہما came to the house.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
